Wavelength (nm),Transmittance(%),Std.Dev.
190,0.140276542840113,0.0126758953687615
191,0.098208238742639,0.0172684360826841
192,0.0788091066562862,0.0199329569250588
193,0.0772211598716838,0.015370408504005
194,0.075491113632885,0.0189304375084111
195,0.0640479455055935,0.0109317255142915
196,0.0953446233457297,0.010411069622322
197,0.076027876792163,0.0126448018698593
198,0.0704933044566267,0.0121536324154445
199,0.0909939480002096,0.0151774356426265
200,0.0698715327080514,0.0102879946548889
201,0.0648899114098372,0.0138751335520312
202,0.0555148999115796,0.00950916149972605
203,0.0640101234615709,0.00973234526947878
204,0.0470572964347683,0.00728330965032052
205,0.0448612328437926,0.00533236128034058
206,0.0393645823510939,0.00451528801495312
207,0.0439913017754429,0.00470973348791679
208,0.0505607552815323,0.00580733297619059
209,0.0310296547323484,0.00296682471575564
210,0.0316645729419579,0.00465172777847001
211,0.0409624335449301,0.00837177972746039
212,0.0380496265858599,0.00472776851156663
213,0.0371210397723463,0.00434350320951216
214,0.0418181744827842,0.00292576547354012
215,0.042523846860319,0.00409738516611545
216,0.0505912414310616,0.00733644267954534
217,0.0685073594520355,0.00915186391243772
218,0.0654000354685433,0.00892608245780343
219,0.0464671171137107,0.00769930241205321
220,0.0648063220143285,0.00874545385515822
221,0.0801925081025569,0.00920372877725566
222,0.0811107837760626,0.00948303769124301
223,0.0692969272772799,0.00751529848823003
224,0.0609414223410854,0.00866814488618936
225,0.0784534980195145,0.00638184161293152
226,0.0583829312961983,0.00473578992334059
227,0.068579004627526,0.00875784021117222
228,0.0496709129436971,0.0048410316624296
229,0.0606346733980268,0.00454790287910389
230,0.0561851301595969,0.00833046809164745
231,0.0488149508582501,0.00911720376086586
232,0.0402371868024794,0.00502306115198889
233,0.0517258842806418,0.00538232626221894
234,0.0504495175608394,0.00551564727971183
235,0.0470332257984986,0.00483337770151472
236,0.0358308732669982,0.00450030265475363
237,0.0451297382175489,0.0040483060738338
238,0.0542510787888063,0.00484679890892279
239,0.0543031639467541,0.00380796237784651
240,0.059073710831383,0.0058261854092694
241,0.073557301052852,0.0052940038366341
242,0.0801732279050433,0.00728110080479036
243,0.0637108682777042,0.00553355933303918
244,0.0743055530168487,0.00524365909834741
245,0.100423057273195,0.00422023667436529
246,0.103995946237495,0.00361566238631656
247,0.122778087705208,0.00452280252181124
248,0.149763006044665,0.00731787032097092
249,0.171538892658814,0.00891064484855782
250,0.226639059220648,0.00737251476731308
251,0.42515210197855,0.00990324023646315
252,0.911235203446435,0.0120913483527802
253,1.79698025203326,0.011490457981198
254,3.07498187200081,0.00813487151082703
255,4.62890459248794,0.0064708751157959
