Wavelength (nm),Transmittance(%),Std.Dev.
190,0.060110746547104,0.0103448453464912
191,0.127669094249125,0.0135437740660573
192,0.108888989323281,0.0209059982482105
193,0.0540484591824441,0.0135214818272238
194,0.0510448606502709,0.0105269965170091
195,0.0650594138688519,0.0102760320700479
196,0.0641683090180744,0.00939797869206469
197,0.0767819524639702,0.0118993075189849
198,0.0921461219389925,0.010352558818043
199,0.0886969892564056,0.00822471597571749
200,0.0690149982717958,0.00653716680931362
201,0.0675342436309478,0.0117842279005737
202,0.060492371569751,0.0101226173196492
203,0.0647545421418753,0.0105120682657511
204,0.0668869975345789,0.00768014805215163
205,0.0570907266625041,0.00954044922438783
206,0.0457207488143446,0.00564089976258775
207,0.0478299993096123,0.0072648967021646
208,0.0365752347597902,0.00969395216286032
209,0.044181969877468,0.00809262567655328
210,0.040493663155891,0.00414124152929361
211,0.0417754956937536,0.0062837910044128
212,0.0415263996969756,0.00626826939148538
213,0.055277205763728,0.00515309523979009
214,0.0527315690294994,0.00664538878553205
215,0.0477449476583043,0.00530605261932496
216,0.0389841886700091,0.00430943263193636
217,0.0462939252317272,0.00457695589146315
218,0.0653581139137252,0.00681034619655647
219,0.0659409525141447,0.0092940510600756
220,0.0693965943106312,0.00822266324892451
221,0.0744127505663871,0.00802183148581023
222,0.0773223753678356,0.00938426967178173
223,0.0600123565262393,0.0119947326561241
224,0.0534487679064443,0.00713640005204039
225,0.0813649022617139,0.00916917449655473
226,0.0498688377398593,0.00787171409486548
227,0.0652965007273757,0.00660945346632718
228,0.0759707176230628,0.00734329391529165
229,0.0681818386802388,0.00506011846542628
230,0.0708328161209933,0.00627183867432838
231,0.0642618697729736,0.00745806236757089
232,0.0513341415029298,0.00455842406885353
233,0.0459889449314933,0.00515400664337925
234,0.0412743476378495,0.00482602152887126
235,0.0517463905650997,0.00623288981089742
236,0.0407888837666358,0.00279497378124638
237,0.0593709332206088,0.00455011719361541
238,0.0614720494318543,0.00485569057993407
239,0.0556576522868101,0.00338556576270449
240,0.0652091656331027,0.00308594328601454
241,0.0686850292055583,0.00269078826213095
242,0.0759831471271592,0.00396783179103734
243,0.0801989358653476,0.00437943729671218
244,0.102272630445147,0.00402994944715565
245,0.106801024906225,0.00521870521715263
246,0.0961048202122089,0.00755665749681508
247,0.116567999115271,0.00623010370388683
248,0.150568421745972,0.00579987988657488
249,0.168974199007349,0.00685095121685856
250,0.244912474471373,0.00676519395007943
251,0.469498487197545,0.00624295182177914
252,0.994562377596128,0.00657738647453729
253,1.97218704220348,0.00724342998691474
254,3.34552385093101,0.00508368631320534
255,4.9477956519699,0.00404094164550309
256,6.78212180512959,0.00715445706100969
257,8.60947318577013,0.00834920818815517
258,10.3748235821155,0.00982799699755049
259,12.1312273870095,0.0131058167359863
260,13.8238588750685,0.0121975374829142
261,15.487658077362,0.00716287720191406
262,17.1192880202716,0.0104626144185028
263,18.7993460458789,0.0130314520649914
264,20.4956286372761,0.011168007644063
265,22.2012959641033,0.0133285304886661
266,23.9550934339192,0.00710165102878649
267,25.6941012545346,0.0111507532908258
268,27.3681153810731,0.0111526899399804
269,29.0210261643664,0.00748495842773456
270,30.8405696164437,0.0101363491747539
271,32.6492059522065,0.0133587477199487
272,34.4153148548754,0.0114310478238282
273,36.1184616148184,0.00908905485226693
274,37.7472418231141,0.0123936163797028
275,39.3202197462725,0.00980944342384724
276,40.9289408423722,0.00947014595553188
277,42.4922498789181,0.0104354398204615
278,43.9577456578519,0.010538092046496
279,45.3732899106851,0.0132650584337493
280,46.7311733490436,0.00950281307785039
281,47.9838009066443,0.0119152523677006
282,49.2332332794902,0.0179254225663461
283,50.3619643348312,0.0140521955900828
284,51.4703251109548,0.00764086744521677
285,52.5440850690978,0.0112348345960469
286,53.5695007269758,0.0143532931262856
287,54.5723093099172,0.0173444043641455
288,55.5591694572578,0.0169197926362096
289,56.5201086029629,0.0162398991046153
290,57.4067694908154,0.0167835665886408
291,58.2836576718146,0.0211301023752186
292,59.1021914371806,0.0159699593304461
293,59.9212983496632,0.0147926082722493
294,60.6732988083533,0.0136067854774066
295,61.3748004690033,0.0140349424189183
296,62.0976384861206,0.0203530247122343
297,62.7319358137622,0.0173069237213432
298,63.3750083825582,0.0241307950886031
299,63.9683202585791,0.0164927085130282
300,64.5671866740188,0.0195646694887747
301,65.0814902599325,0.0232615598676789
302,65.6741191563662,0.0171476267089454
303,66.2024005130788,0.0175172264110733
304,66.7276045410825,0.0216886533493296
305,67.3187382225749,0.0153593601354876
306,67.8870024045361,0.0184716675925755
307,68.444581026528,0.0198325781379435
308,68.995981222118,0.021324106689471
309,69.5435766535022,0.0152061460542941
310,69.9970760483203,0.0137742184862819
311,70.486958049177,0.0166267983833024
312,71.0243925338377,0.0107806854826143
313,71.5160461213444,0.0133650632566505
314,71.959017986739,0.0159736882013737
315,72.4041771495842,0.0132093852151296
316,72.8737703158551,0.0167181777150868
317,73.3753255619552,0.0164640571331949
318,73.8133600812554,0.0147571271982037
319,74.2597167349502,0.0153738734574882
320,74.7620271136795,0.013167508868726
321,75.2415426571207,0.0129577225920412
322,75.6790842417463,0.0161229363041879
323,76.1258565471545,0.0155059424766604
324,76.5985590925521,0.0126130587116293
325,77.0437381716146,0.0122306126583242
326,77.4910791522461,0.0131150468368944
327,77.9004650816027,0.0113438049375694
328,78.3095203234105,0.0143224127878679
329,78.6909101005139,0.0150026649411979
330,79.0980364912067,0.0140484512832527
331,79.4948742319886,0.0167340415526302
332,79.7919249543737,0.0120804042363209
333,80.167418343602,0.0157637754660259
334,80.4733435870183,0.0158478410358935
335,80.8165426018193,0.0135002802374802
336,81.1223619141492,0.0168007758820616
337,81.4288914539683,0.0152705559392689
338,81.7232085842901,0.0166368650089665
339,81.9980599873146,0.0153408799848315
340,82.2740164369204,0.0141391290292287
341,82.5493607689692,0.0162688000964042
342,82.8077135293065,0.0192001457861528
343,83.0554751385476,0.0209502273260877
344,83.2850470986852,0.0166803562400923
345,83.5947003324058,0.0160849077535737
346,83.8425151941333,0.0199091323497452
347,84.0843249901061,0.0205654375538898
348,84.3560022419101,0.0248889431767664
349,84.6109045904271,0.0282688558378179
350,84.8535329986655,0.0305395730313813
351,85.1471388512326,0.022225381863722
352,85.3774301811328,0.0278446600618159
353,85.6374875799534,0.0235550616216479
354,85.9030528750771,0.0202082685322474
355,86.1300927431463,0.0195431835810402
356,86.3525178854015,0.0259561819082201
357,86.6120267381342,0.021774371406458
358,86.9215466154925,0.0262253450832157
359,87.2657010917985,0.0340489345540666
360,87.6391187446621,0.0294879326818841
361,88.0046644823916,0.0275027974109213
362,88.1989023994626,0.032557396331196
363,88.2693322412813,0.0352006710074819
364,88.4732850003607,0.0384831214362881
365,88.6447086135305,0.044711679716015
366,88.5966415300132,0.0329377445073466
367,88.7900412622529,0.0323436081207903
368,89.1891731281283,0.0252147508710119
369,89.8286591227446,0.0434322169476402
370,90.2765573902532,0.0394870514432448
371,90.3962743949121,0.0359185593462101
372,90.7650484789838,0.0268561965329077
373,91.060410778449,0.0353676756535494
374,91.2057984119113,0.03560316753102
375,91.513847859892,0.0279011635927604
376,91.6700238861893,0.0346750048182924
377,91.8344316929963,0.0369220902093825
378,92.0178233305236,0.0308496010612415
379,92.3506159610949,0.0252517486118069
380,92.454098948483,0.0361720207254049
381,92.5711132962825,0.0324965833277837
382,92.8965228099057,0.0406954502259595
383,92.9853021538463,0.0438809331313495
384,93.0931759094666,0.042963269303943
385,93.214274098076,0.0266271106278869
386,93.3647407582868,0.0205533066552141
387,93.6613640093779,0.0302611301395035
388,93.8896296959757,0.0278067191915465
389,94.0765057709362,0.0311592972451817
390,94.0443874228138,0.0280843310669893
391,94.1972282939978,0.026452854007212
392,94.449922684588,0.0244719286008038
393,94.6445643312688,0.0291401755100925
394,94.7061024640216,0.024164885953325
395,94.8630392196457,0.0161246260704521
396,94.8188875038772,0.0209024795845092
397,94.9800781494687,0.0285761403860629
398,95.1998501544555,0.0230639141096343
399,95.3497530195406,0.0179957270496912
400,95.3249447087345,0.0256605349399758
401,95.4189782509025,0.0247203465440162
402,95.4405624966535,0.0151238863445128
403,95.516040940758,0.0160331672268533
404,95.7000596684565,0.0239648554332356
405,95.9352952430298,0.0248134533952636
406,95.9944052236748,0.0262336891091594
407,95.9729064725221,0.0294882218215108
408,96.0431113769853,0.0234154164531072
409,96.0166467437025,0.0286702028507699
410,96.0383661850285,0.0239462509753328
411,96.169947535163,0.0222237436206245
412,96.3573419656625,0.0234237942487856
413,96.6113758349169,0.0254111658959789
414,96.5757411258136,0.0301485883399696
415,96.7308904244229,0.0223735463609618
416,96.7624388889504,0.024486212781036
417,96.7614827237145,0.0322333102834149
418,96.7241996483603,0.0297076738762978
419,96.8480007864653,0.0281898208747037
420,97.0743331593051,0.0287854534474573
421,97.3070704401092,0.0365764367354893
422,97.3344250911796,0.0261521650604815
423,97.6802251714367,0.0205789176143767
424,97.492505886481,0.016541126420857
425,97.7594068599125,0.0241383727656405
426,97.4643577233665,0.0353780375818539
427,97.7271041415289,0.0339801502525451
428,97.557716683874,0.0263535981072299
429,97.835752363657,0.0224077305012957
430,98.1658712700142,0.0276628377882146
431,97.8862525857807,0.0306090631487788
432,97.9117274767991,0.0329885283791538
433,98.1924970383653,0.0227856980422693
434,97.8612141119958,0.0217819198488562
435,97.727318742302,0.022857274227795
436,98.2418870083618,0.0284674961861984
437,98.1132877343595,0.0339008161890984
438,98.2038178722357,0.0360156917815663
439,98.1441017168436,0.0378738731740245
440,98.129232223555,0.0254097079174461
441,98.4297523376734,0.0266742439958518
442,98.0316666978463,0.0341084728230773
443,98.4006853304131,0.0332060386192518
444,98.3054403230221,0.0295703210903159
445,98.3382581179924,0.0329402693860238
446,98.3364226231889,0.027731924551321
447,98.4195941176662,0.0324160168367689
448,98.5066213497414,0.0261491948346212
449,98.4573144914041,0.0343390247654257
450,98.5364769694774,0.0580602704221542
451,98.5461062543812,0.0495804059157554
452,98.6628143682207,0.0538265204541805
453,98.7029037372858,0.0392490959154011
454,98.7277239666467,0.0447066322003052
455,98.8600592460422,0.0501695030654401
456,98.881553335108,0.0459353451927413
457,99.1296157028988,0.041590048407419
458,99.1942878493965,0.0281581202225866
459,99.2814550661887,0.0259257690459786
