Wavelength (nm),Transmittance(%),Std.Dev.
190,0.123360745905843,0.0121556636124659
191,0.124163282916843,0.0207494347183778
192,0.0885727150122548,0.0194776013597127
193,0.101570202727169,0.0204567630237778
194,0.0845194483114983,0.0144533245741306
195,0.0746486708720168,0.0139120930173805
196,0.0742260508018146,0.0114832092126141
197,0.0589882218008846,0.00883862580997674
198,0.0792938564243826,0.0130614298691628
199,0.0901334427224351,0.0115611789712452
200,0.0751529521077418,0.00745415332220578
201,0.0846520689599291,0.0114686975304037
202,0.0859567365591286,0.01663336716911
203,0.0615004708632152,0.00992160205733385
204,0.0693978134342208,0.0101007953935783
205,0.0501700690012499,0.00646034886827342
206,0.0375047426070443,0.00777382447455513
207,0.0420963278524072,0.0116395406328289
208,0.0418142260131946,0.00974977335258792
209,0.0410014004495455,0.00506682458745628
210,0.0512559133263168,0.00672132728852906
211,0.0369506992714698,0.00685425781302792
212,0.0358566113890527,0.00686343670793134
213,0.0478437077765969,0.00615256112698584
214,0.0516092498650626,0.00502584452111907
215,0.043087732285116,0.00592780333001506
216,0.0596546500507764,0.00700812087305058
217,0.0675536736657488,0.0110638784972635
218,0.0660875087556419,0.00696625800125625
219,0.0785139044609694,0.0114834131140185
220,0.0583290463842832,0.00908085987397755
221,0.0752403860971186,0.0093704194822796
222,0.0662678515635006,0.00994111786807808
223,0.0820137267797978,0.00775678116008105
224,0.0789000146026322,0.011447801758553
225,0.0732353601073657,0.0111145699089943
226,0.0849900371557489,0.0121798052940252
227,0.0623036804506384,0.01153719737516
228,0.0693648284536955,0.00928329851106324
229,0.0657176864906294,0.0113504950275565
230,0.0498635816428604,0.00758600943823389
231,0.0577543577577075,0.00532941565668415
232,0.05844244828131,0.00596943483200904
233,0.0566304910287377,0.0067551928436049
234,0.048709907173906,0.00552040911158085
235,0.0596750235028235,0.00438100956458819
236,0.0604084110048771,0.00308885689720842
237,0.0573730582201789,0.00564032050872231
238,0.0601811427582394,0.0110444954097478
239,0.0491306878226328,0.00751684544104431
240,0.0713852702891885,0.00630059580671726
241,0.0704879641488317,0.00553320649074287
242,0.0797082154624032,0.00467480035848916
243,0.0878202068541817,0.00391625025000347
244,0.0902342431211829,0.00504458293471229
245,0.104253061560607,0.0081751109947601
246,0.119849615830283,0.00829124706892159
247,0.145982060080745,0.00777947909535196
248,0.160197643784666,0.00619309869497839
249,0.192595666511149,0.00551678375772809
250,0.291887625101291,0.011556417056801
251,0.536155154262645,0.0120237799577727
252,1.16383715982485,0.0115587863912335
253,2.28100962141595,0.012225868755995
254,3.88105395427355,0.0110230030382396
255,5.81800172494687,0.00737041122235928
256,7.90969943420832,0.0115280175233439
257,9.97094639701417,0.0141616799980146
258,12.0477226370013,0.0112394459281482
259,13.9965003315293,0.0138696907684576
260,15.8927501067511,0.0196385170844147
261,17.8180516796642,0.0212597280074503
262,19.6680693156889,0.0140998782809154
263,21.5928069066994,0.0125844590000853
264,23.4799936518924,0.0100100982883213
265,25.3643884536297,0.0108801021541491
266,27.2312248901989,0.0112851029037286
267,29.0885604378837,0.0100053212061352
268,30.8400955569282,0.0115977225302236
269,32.5402684264152,0.0151678093738007
270,34.4312266801351,0.0146812145133881
271,36.3351978985351,0.0129531327259302
272,38.0907572670525,0.00922060170657259
273,39.8118885139994,0.00921417092676284
274,41.4587474057525,0.0100943545911248
275,43.0478696484944,0.0118782272062012
276,44.671704140329,0.0148013456103
277,46.2640983437779,0.0172829010913041
278,47.7565343157274,0.013715852682361
279,49.1500573341205,0.0161169366166849
280,50.5262930906777,0.014157516863584
281,51.8150690676947,0.0138843801905423
282,53.0713568713321,0.0089206598773536
283,54.2513170509821,0.011330950834622
284,55.4287183295459,0.0159170054687599
285,56.5456196675941,0.018033234263432
286,57.5985118021266,0.0126187096717837
287,58.6110018661152,0.013226889401811
288,59.6353311787096,0.0199982961429178
289,60.6246215070639,0.032650501145215
290,61.5012136420641,0.0246305234213577
291,62.3504198401885,0.0221876234834113
292,63.2862825062598,0.0197221879882597
293,64.1355562154914,0.0213407677884107
294,64.9463631044925,0.0251426538769054
295,65.7427291389499,0.0252994152376545
296,66.4498538358489,0.0243351329529115
297,67.0660610578237,0.034055707827792
298,67.7200214179292,0.0271601937926141
299,68.3600902739908,0.0246482676470365
300,68.9367664723794,0.0235038100167976
301,69.5626682574884,0.0257239385746093
302,70.1149922226205,0.0203760190648242
303,70.6608392064298,0.0241619804250726
304,71.2825905988094,0.0201097658781528
305,71.9012073732612,0.0184561403982008
306,72.5221668710203,0.020904596461467
307,73.0548227615701,0.0160125217266722
308,73.6986909686643,0.0220406345169411
309,74.2951925221545,0.0204996725328302
310,74.8267385371291,0.018377759643962
311,75.3270120379606,0.0159731634775002
312,75.8796855737156,0.0192832500310697
313,76.4621830750698,0.0158249483014641
