Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0827183879695548,0.0166554967770668
191,0.0662629041139898,0.00925000682270786
192,0.0850735021718123,0.0122833467257766
193,0.075284595855099,0.0115167585078273
194,0.0961261374279862,0.0213081463573425
195,0.0630666034896135,0.00995319191483652
196,0.0819822161613237,0.0120514677534803
197,0.0973644599479375,0.0160846833958622
198,0.109841445408353,0.0216554630148803
199,0.0739252043777345,0.0187456542094606
200,0.0538499663498151,0.00969876469657405
201,0.0761363051395543,0.0141191931738383
202,0.0509841438796525,0.0165166776972841
203,0.0418799752471948,0.00866562220215983
204,0.072026127042936,0.0102220548156382
205,0.0536932769831041,0.00852299002589334
206,0.0411765778064419,0.0104169348879403
207,0.0307130064158696,0.0105711979886655
208,0.0391277138908173,0.00927525019180294
209,0.0312133527001084,0.00702868598705089
210,0.0374730895997498,0.00562386277561145
211,0.0459407989361842,0.00699284119303991
212,0.0461309506981334,0.0087640331981539
213,0.034750707404217,0.00379949677889201
214,0.0443681054784736,0.00467576009916684
215,0.0537987884271274,0.00783667508715673
216,0.0649609116448042,0.00582883813579343
217,0.0506409804887926,0.00600358884946248
218,0.0600775581737149,0.00960836767331151
219,0.0671791134417707,0.0157960850968662
220,0.0623283117780112,0.01273307590729
221,0.0842776826445724,0.0139459337445798
222,0.0757573146582759,0.00752977061110614
223,0.0731689720853114,0.0111337089220393
224,0.0616266015687518,0.00718369834645325
225,0.0712562983080914,0.0110220241303267
226,0.102171506221742,0.0145310126269766
227,0.0573193501613521,0.00739599092087839
228,0.0809123424389007,0.00615833902541909
229,0.0633628325088268,0.00693935492279707
230,0.0760457426320658,0.0115474200347432
231,0.0613805286280032,0.0083789037026384
232,0.0369476971896933,0.00479484006951594
233,0.0590317610148766,0.00824538091076499
234,0.055062289224807,0.00862242987942494
235,0.0446908368241081,0.00626710756925259
236,0.0498312907092156,0.00464971742306739
237,0.0623865077251593,0.00438736318831553
238,0.060104015017582,0.0052809501729344
239,0.049024910884402,0.00379262243480737
240,0.0709109417263182,0.00595467013257338
241,0.0562764421929517,0.00510508366721171
242,0.0731737924321616,0.00765619142704832
243,0.0801914515333203,0.00612042847365124
244,0.091623434849347,0.0068088050849809
245,0.112256852232643,0.00811024894683886
246,0.108960865921736,0.00515889362852295
247,0.12495279292865,0.00625505966142159
248,0.140946265589956,0.00930901915904881
249,0.16793364350144,0.009153115195923
250,0.250977528402757,0.0114411974622186
251,0.486902299800021,0.012048290401098
252,1.02821629947094,0.0127255960921403
253,2.00518543330924,0.0148443853720396
254,3.3956199384364,0.0119872275543838
255,5.09768671997812,0.0134263430084106
256,6.87130132339603,0.0189465375079443
257,8.65538473031552,0.0143497942950901
258,10.4264508738697,0.0118905628133108
259,12.1607394564454,0.0130326295726822
260,13.8146792232112,0.012953953066311
261,15.4345921910529,0.0120592674326398
262,17.0328748817954,0.0132800366387987
263,18.6478364814209,0.0139429087108507
264,20.3023196818332,0.0158612394283733
265,21.9057943252705,0.010283983917519
266,23.5404999155178,0.0123120449689982
267,25.1961834989994,0.0134096520513473
268,26.6832384260792,0.0114001404306184
269,28.194463905267,0.0110619442561697
270,29.9199409111948,0.013205875222966
271,31.6032350092223,0.0166248548005609
272,33.2001175762251,0.0141997652751633
273,34.6880374551813,0.0147337255496128
274,36.1604823352368,0.0131376933797174
275,37.5799689629544,0.0105696427816713
276,39.040258088741,0.0108292224206532
277,40.4579772311816,0.00970254243167968
278,41.8182663120946,0.00993859836437972
279,43.1152273075518,0.015231888841195
280,44.351350915907,0.0189616710141705
281,45.4309659312867,0.0186179566168746
282,46.5522435814513,0.0145744788929327
283,47.5852758672122,0.0162778263770666
284,48.5312333009016,0.0153120743279082
285,49.4871382500095,0.0188324782077262
286,50.3706464496615,0.0196935010752732
287,51.2840594748647,0.015193913693443
288,52.1608621258261,0.0136298841034351
289,53.060752767596,0.0160247903057264
290,53.8616152362535,0.0198583283138515
291,54.6469583673017,0.0230356523589333
292,55.4338306719064,0.0263989947663494
293,56.2005545065538,0.0218260860787271
294,56.9242950246286,0.0269463392071695
295,57.5697444451229,0.0224213534580027
296,58.1782286587159,0.0221137130323198
297,58.792498734092,0.0268379863521366
298,59.3723673475064,0.021902517450671
299,59.9392620057364,0.0256050532744573
300,60.5208051931569,0.0242087158168884
301,61.0914206587279,0.0224783079603295
302,61.6523190361276,0.0229154033350983
303,62.2137220655762,0.0236649729603178
304,62.8360264056988,0.028192391865884
305,63.5053321885183,0.0197988021356575
306,64.1633774194206,0.0290508443935988
307,64.803333588846,0.0282570299034259
308,65.4934505715314,0.0227027753979657
309,66.1258322387844,0.0249612120093518
310,66.7273114852618,0.0310299630710766
311,67.3534863708866,0.0205526105560435
312,67.9506123217535,0.0163765179676485
313,68.576218699709,0.0187803368040757
314,69.1683866953477,0.0143985484109435
315,69.7152071692781,0.0187775701770531
316,70.2828625450261,0.0179052207763028
317,70.9076717974183,0.0225356411065035
318,71.5152609094108,0.0194911878052064
319,72.1043812961653,0.0177649677000973
320,72.7429876083103,0.0187049827313994
321,73.2973014937435,0.0206975525168605
322,73.8971260058212,0.0238677640743572
323,74.4545120458137,0.023893343183603
324,75.0052309665806,0.020793991565127
325,75.5140765693667,0.017678196808783
326,76.0038396702022,0.0154725400857469
327,76.4545437996218,0.018954596853057
328,76.9095250211901,0.0162113808477971
329,77.3316296652516,0.0171070004152672
330,77.697080664691,0.0157739344370334
331,78.1144159088488,0.0187634368836727
332,78.4222359176371,0.0194588169586451
333,78.7215878390968,0.0141298802767662
334,78.9874716107456,0.019418641001877
335,79.2898517041278,0.0221011486799251
336,79.5474353910396,0.0207280623921618
337,79.7467319300224,0.0188151129111114
338,79.9846324866205,0.0173407928794206
339,80.2225380974756,0.0234136431247135
340,80.4059559134808,0.0248718254435562
341,80.648036741755,0.0228083304961784
342,80.8508896392251,0.0244240973613732
343,80.9868232474811,0.027488263382828
344,81.1719884965187,0.0256774528214588
345,81.3783930036835,0.0261605037801825
346,81.5284606163066,0.0241776242236428
347,81.6979987195722,0.0242039779484531
348,81.8819130299242,0.0312422645214569
349,82.0613758168592,0.0250289825772603
350,82.193297976669,0.0276184475639336
351,82.350383601682,0.0231072305662449
352,82.547729341735,0.0262625850143449
353,82.6206312107547,0.0342596383635867
354,82.8399962082723,0.0300084840524135
355,82.991118932242,0.0242990249174439
356,83.0851176431614,0.030524476304844
357,83.3684853338628,0.02538874317279
358,83.5682708687413,0.0214823044202149
359,83.6776219155547,0.0364203412570153
360,83.8732673933246,0.0438577335971273
361,84.1454637540104,0.0323902000858939
362,84.2281918302758,0.0214391839499629
363,84.0500808487427,0.033871930717721
364,84.2296715077237,0.0388709286615003
365,84.5563903111155,0.0410160960568862
366,84.5653962101884,0.0339995699859367
367,84.7262711152223,0.0362194636004986
368,85.033066491299,0.0328843687248417
369,85.413434254556,0.0452802882414587
370,85.5576963819184,0.038130346707029
371,85.5669028765334,0.0312554796360062
372,85.7817513904179,0.0317663886438541
373,85.9266356004073,0.0363663412955012
374,86.1607379780533,0.0420172779530896
375,86.3139382462188,0.0544037314542064
376,86.3414256583139,0.0320505664450176
377,86.5045394855069,0.0343816425169888
378,86.8278787536375,0.0357244573634813
379,87.0626202684566,0.0290628423041191
380,87.1126287768725,0.0359313465335939
381,86.9046560460317,0.0415749597999108
382,87.2075613175723,0.035250660099857
383,87.3117039743181,0.0357306264905894
384,87.3027890221052,0.0278744724467857
385,87.3111287886402,0.0248315424760217
386,87.4242255877611,0.0225721166411552
387,87.8652478996197,0.0211545218077039
388,88.2473350435732,0.0213738302574768
389,87.9895922050502,0.0258760374405082
390,87.6732849523099,0.0314054840654342
391,87.7782729030763,0.0358055307708122
392,88.3550476035516,0.0301175484653603
393,88.7371211919699,0.0204216809949349
394,88.424145830517,0.0195343228474613
395,88.3864844812188,0.0276636861750531
396,88.1678226533391,0.0327188016891925
397,88.4645428356538,0.0233662631279065
398,89.0857254087486,0.0201099052510143
399,89.1035290437211,0.021813233024734
400,88.5594901176121,0.030070501486419
401,88.3847376946104,0.0276311207402371
402,88.3749369211493,0.0212316084682662
403,88.4564813827511,0.023958521003071
404,88.7423825487083,0.0288132206366054
405,89.3351041651692,0.032683759736136
406,89.1655760895625,0.0274211086417935
407,88.5670747421482,0.0301139263606617
408,88.6093855242924,0.0299493358954248
409,88.6966971001448,0.0288523452615215
410,88.7160788841836,0.0302625676755098
