Wavelength (nm),Transmittance(%),Std.Dev.
190,0.178700096231511,0.0215165828017541
191,0.157210211162117,0.02411948261124
192,0.0966568928343098,0.00955358060300317
193,0.129867249156093,0.00939730951211965
194,0.121757296124837,0.0131566767137425
195,0.0977988070125641,0.00646208403550003
196,0.107502912604644,0.0049836369147574
197,0.14227469730018,0.0137675469208293
198,0.120987445394147,0.0144089438274877
199,0.127204699031723,0.0180272856474067
200,0.120542060494531,0.0136972348963034
201,0.101425107642836,0.0099437974137573
202,0.124191778338204,0.0122036496366355
203,0.114377612340527,0.0189040190443723
204,0.0948136822883249,0.0118174522728881
205,0.109983122635792,0.0100930458266421
206,0.102774563989186,0.00733323991010429
207,0.0947975479359688,0.00570212353957111
208,0.0960896266674138,0.00555826454444522
209,0.0897911882595797,0.00396746780806413
210,0.103486343300535,0.0038894889650376
211,0.132642752390637,0.00668819670917732
212,0.206561628232889,0.00588469606846974
213,0.310012539732757,0.00806669092060426
214,0.451389555634345,0.00817066414162953
215,0.646757426923719,0.00774764882752107
216,0.918440110768857,0.00527389736826909
217,1.26938356942961,0.00483959577146174
218,1.64195990858102,0.0102587152204864
219,2.14314869104392,0.00804975528165675
220,2.75359711683795,0.00502209962493869
221,3.43170968203107,0.00614074155705033
222,4.19535657799355,0.00871904362531284
223,5.00363368070593,0.0110226646980568
224,5.87962428520283,0.00771547570183577
225,6.88832746306219,0.00727228469856088
226,8.13412318625661,0.00720663254519645
227,9.46179656327038,0.0094970277060868
228,10.8283813305343,0.0103439350879355
229,12.120363477321,0.00840908812194791
230,13.2677272658523,0.00405047325949395
231,14.3412538727498,0.00745054963025163
232,15.3392922101564,0.00901014924897284
233,16.2973218160694,0.00577378700315167
234,17.2226776709816,0.00635571147158473
235,18.0985465709988,0.00463418149395444
236,18.9370895301414,0.00373257851339235
237,19.7524909709429,0.00281443737605199
238,20.5423537490781,0.00349473278849855
239,21.3492400080306,0.00405155889464051
240,22.1169204131474,0.00774638332648167
241,22.8515825938266,0.00733437613216792
242,23.5970940952917,0.00811399120578234
243,24.2903444770239,0.00720873876486391
244,24.9609792681122,0.00925125714800373
245,25.6728107394245,0.00865632326168292
246,26.3679747779769,0.00671149802389852
247,27.0355563033356,0.00920182024901263
248,27.6942727482717,0.0108396272456573
249,28.3778549587528,0.00895197008376633
250,29.1005716130931,0.0125584105029366
251,29.9633354615838,0.0130503785622358
252,30.9447002945646,0.00980370566112028
253,32.0642453342985,0.0153070974173409
254,33.2553158005059,0.0108945717813805
255,34.4266904935338,0.0140046427750562
256,35.5497509958302,0.0146082437812105
257,36.552833416046,0.0130566494017174
258,37.531147404095,0.0127522797252362
259,38.5645966303345,0.00955398713008446
260,39.5300320068983,0.0142438982323932
261,40.5511912097336,0.00883025921903823
262,41.5501610958565,0.00929558451874207
263,42.4761570516533,0.0132248705485569
264,43.4401953307249,0.0166980631415433
265,44.3934929009218,0.0145679654190066
266,45.3522715959003,0.010834939020593
267,46.3702312376032,0.0131500384232393
268,47.3247064509977,0.010123642734342
269,48.3649490960255,0.0118293913260217
270,49.398109347421,0.0171954563376941
271,50.2648489044416,0.0140885843836959
272,51.0537165473358,0.012096422176796
273,51.8471084764067,0.00994967327474253
274,52.7677671074727,0.0128849148530302
275,53.9010745948618,0.01412508487439
276,55.0950661763357,0.0128385791745355
277,56.2087002697975,0.0128893837359311
278,57.2196233016343,0.0138573798947269
279,58.1281704355727,0.0115558901336402
280,58.9718381272943,0.010898366196632
281,59.7778484111046,0.0161212948226527
282,60.6284157336742,0.0115292461434532
283,61.4983776256331,0.0123035818080317
284,62.3210582091781,0.0144185592040722
285,63.1237560749483,0.0192139873992026
286,63.9209295091369,0.0175761990296253
287,64.6040610747165,0.0158914252520647
288,65.2511349364036,0.0148333915482955
289,65.7615715400557,0.0137672123243972
290,66.2525011237829,0.0215474941898972
291,66.7230623204912,0.019109823160125
292,67.1808099398318,0.0155054076208091
293,67.6539531850939,0.0207530582139641
294,68.1206300331289,0.020175980760721
295,68.6488403650526,0.0162096953890431
296,69.0899051649563,0.0157915510132639
297,69.5483872438164,0.0242833473750248
298,69.9040678720218,0.0161987997090392
299,70.2436723140982,0.0145959218268612
300,70.5861666050679,0.0164943536780057
301,70.9146011112583,0.0199986771446849
302,71.1744318278951,0.0208953986487676
303,71.4447840145032,0.0156973027236858
304,71.7129347966451,0.0128554981968209
305,71.9503276327513,0.0164400305290874
306,72.2069762478951,0.0278164062752502
307,72.4081520964469,0.024728298917172
308,72.6539086642507,0.0214030081746578
309,72.9135473050523,0.031175422708647
310,73.0985509129778,0.0245561518007873
311,73.3127547772275,0.0211545484025877
312,73.5303312108004,0.0174350124172393
313,73.6995810728874,0.0164697610919846
314,73.8718159246765,0.0200909351727785
315,74.070310472244,0.0149325881115561
316,74.2079606512765,0.0216772320622702
317,74.3707675425721,0.0195005717202264
318,74.5114303550694,0.0129565615324079
319,74.6537526341266,0.0122509364545534
320,74.8319145835876,0.0220311456570265
321,74.9585515719638,0.0156485149808455
322,75.1564178090374,0.0142518485603573
323,75.2646775909254,0.018695801860478
324,75.3917986064807,0.0151484241897225
325,75.575538837629,0.0159276028759993
326,75.728374118387,0.0140177842030855
327,75.872937543641,0.0156826530707421
328,76.016608444849,0.0167338738970908
329,76.1485945191618,0.0142898713095432
330,76.3074479053351,0.019146795149726
331,76.4302878644848,0.0162362000253834
332,76.5885516070462,0.0166572409405227
333,76.7039272153825,0.014530421365231
334,76.8210791930016,0.0170479767836537
335,76.9614752734149,0.0191560924120411
336,77.0786820937253,0.016451178457741
337,77.1964064445814,0.0209917028184454
338,77.3211868227387,0.0193375307179698
339,77.4446383234792,0.0165808212077037
340,77.5521069364304,0.0193934131602094
341,77.6042356159007,0.0215489162297859
342,77.6927300712797,0.0284284261896282
343,77.7648448624991,0.0219723644641639
344,77.8502742967089,0.0189414493317898
345,77.9558235896289,0.0192831526062935
346,77.982789805182,0.0211681705476353
347,78.0938346946787,0.0209846359176323
348,78.1247085498706,0.0296998873759581
349,78.1943052127554,0.0341738038023767
350,78.2688620701147,0.0258614337014872
351,78.3389312015201,0.0241951609942015
352,78.3736881076996,0.0284671576334585
353,78.4446262395935,0.0289264959025743
354,78.4718476988666,0.023553364928367
355,78.522525432224,0.0290147155519821
356,78.5235600123839,0.0313616213358218
357,78.3868550209243,0.0305681534510404
358,78.169411494885,0.0305162043947549
359,78.3162270954173,0.0326174364453042
360,78.4398031686124,0.0394810813169967
361,78.6339935391472,0.0405191182702636
362,79.0399576278843,0.0323371910688281
363,79.2122349302014,0.0264982713689424
364,79.0983838772992,0.0340704871762931
365,79.207103765067,0.0369703040386531
366,79.3772179097,0.036194364256225
367,79.4250792543522,0.0291203405674677
368,79.1721511136683,0.0366665973667845
369,79.0733759778236,0.0390952807961971
370,79.1379958942295,0.0322764077215796
371,79.1683263869404,0.032429808294182
372,79.1094141789737,0.0322235703792081
373,79.1818006771639,0.0295324178081308
374,79.1874518684454,0.0261372020322318
375,79.1530293276265,0.0292915589463602
376,79.2985578758181,0.0312543256254002
377,79.3139701432487,0.0315746750966
378,79.2006685363035,0.0325268576936045
379,79.3309532278502,0.0243829782048825
380,79.5745153229484,0.0314976388993342
381,79.7811498742453,0.0346208484736628
382,79.498103733201,0.0203418499828155
383,79.6844145875036,0.0218164722001164
384,79.8083969946264,0.0277818145208007
385,79.852309836772,0.0301635935170099
386,79.863796021374,0.0262065641484521
387,79.6352602895855,0.0220962839287517
388,79.6778530963406,0.0213773669547229
389,80.292593053233,0.0268376758992447
390,80.4607096190922,0.0300728010734211
391,80.1273790323177,0.0278678693170415
392,79.8264500495354,0.0229746493064016
393,79.8824755587538,0.0175984403406069
394,80.5996154359373,0.0181835160366813
395,80.5126717750423,0.0210973245616639
396,80.6113861307734,0.0160125981878922
397,80.2477332156992,0.0253557043086078
398,79.9863889014591,0.0219992935710323
399,80.5183295445582,0.0216379292856874
400,81.1413358205649,0.0174643257727968
401,81.0464216606397,0.0249686617731276
402,80.8925339087491,0.0262133931192197
403,80.8028788472773,0.0319877939631017
404,80.6416615256672,0.0282677992504503
405,80.376033757949,0.0217244436626516
406,81.010657351774,0.0249823569252627
407,81.689567262361,0.0333469924368948
408,81.2312772293329,0.0249217746076815
409,81.0329859521941,0.0172056787849316
410,81.2096073047038,0.0220199022127393
411,81.3340874349811,0.0231178599941094
412,80.8654493762883,0.0176982337914811
