Wavelength (nm),Transmittance(%),Std.Dev.
190,100.047333194123,0.027608749417322
191,100.122167508086,0.0216140281891006
192,99.9950593104609,0.025452907310764
193,100.130632471905,0.0219559429137122
194,100.018337581938,0.0189466723710857
195,100.131292109531,0.0190548513151887
196,100.087435670043,0.0259512258317967
197,100.049090774091,0.0287831402967
198,100.15394230403,0.0159876920858875
199,100.005380139572,0.016694917392331
200,100.097216519359,0.0193203561635237
201,100.093150207499,0.025647492099091
202,100.064580782591,0.0227012401442784
203,100.102931615257,0.0213291099998224
204,100.031186873051,0.0184125100255765
205,100.091611646088,0.0138743931688982
206,100.060955246505,0.0128330308180549
207,100.069415035051,0.013425309817661
208,100.101282996415,0.00968227180985006
209,100.047992282993,0.0110360853688263
210,100.103371251533,0.0129301192004591
211,100.081391802767,0.0116887049247795
212,100.06952490714,0.0087765429451622
213,100.068536062687,0.00941194927181468
214,100.062932795358,0.0117665781084094
215,100.126344933256,0.0150381442675587
216,100.067547228006,0.0153377858618916
217,100.097656130536,0.0236615901164731
218,100.15647152718,0.0182108491120142
219,100.059417179973,0.0148807999791318
220,100.092380923837,0.017262614810315
221,100.106338846904,0.0173296258094971
222,100.106228934396,0.0177949577385404
223,100.12073842896,0.0154162549048805
224,100.021192837317,0.011923844210489
225,100.094908592356,0.013512116818611
226,100.094798692397,0.0183877999143429
227,100.082930207082,0.0140408156777791
228,100.124146266704,0.0130460760187187
229,100.035799841726,0.0153726012368032
230,100.094578892842,0.0147232730711305
231,100.070843381609,0.00986509493314683
232,100.069415035051,0.0126746325703228
233,100.102382072626,0.0149596358451091
234,100.054473554815,0.0143839567983017
235,100.091391853531,0.0126921736352238
236,100.069854524128,0.0103909425447701
237,100.078864475584,0.00994344681289693
238,100.091281957434,0.00777529023791259
239,100.070843381609,0.00914990473565229
240,100.11491239439,0.0113142242966532
241,100.075787815589,0.0134970181219576
242,100.068536062687,0.0136962554207346
243,100.082600547024,0.0159887697121871
244,100.086336757937,0.0129391232175864
245,100.097216519359,0.0126146397248573
246,100.042719693608,0.0165516611276161
247,100.07666685165,0.0143417592471238
248,100.067547228006,0.00935573661990625
249,100.000988167201,0.0122847470384136
250,100.109746194525,0.0180791447909185
251,100.064470915931,0.0211629423468247
252,100.028660813679,0.0160547051416126
253,100.078205183336,0.0229592240446755
254,100.020424106697,0.0198178565617454
255,100.074579153612,0.0196170929066116
256,100.050848384934,0.0173015465292433
257,100.058977736735,0.0209496931314468
258,100.083919193773,0.0190721298209371
259,100.017568873262,0.019139357991843
260,100.121837718785,0.0191741274981912
261,100.029649264097,0.0195888983527918
262,100.077875538842,0.015090589827128
263,100.067657098044,0.0155655337307435
264,100.029649264097,0.0165374681128746
265,100.108866867907,0.0173878293190747
266,100.004172327942,0.0230481463338849
267,100.116231466867,0.0163420321574126
268,100.076447091911,0.0192101102997248
269,100.025475873218,0.0118140993432685
270,100.097656130536,0.00922121835827082
271,100.063811718505,0.0129462379056307
272,100.086886212482,0.0129969296972614
273,100.05216661333,0.0151585323154036
274,100.037667056191,0.0196697488558563
275,100.072051998467,0.0210449920388614
276,100.049749874539,0.0255056533531509
277,100.104470350672,0.0246292768772916
278,100.055681973965,0.0176794615545122
279,100.066228796965,0.0210798744166809
280,100.13898820293,0.0178208034782392
281,100.035690006666,0.0177443871942687
282,100.054034133289,0.0203377441618097
283,100.06952490714,0.0177948790870264
284,100.032504842394,0.0212721816745146
285,100.102162256418,0.0233144859314189
286,100.020314288519,0.0195284899159817
287,100.080183073108,0.0235940868740816
288,100.099964120891,0.0195505296355511
289,100.059087597363,0.0212568367941451
290,100.122277438094,0.0238216201488614
291,100.03272450564,0.0252388471164041
292,100.102052348496,0.0189832228747342
293,100.070623634658,0.0287372914632651
294,100.051837054603,0.0221439776797734
295,100.15141314475,0.0185343977258406
296,99.9783725638616,0.0193547797894746
297,100.122387368223,0.0190480820026078
298,100.005929149681,0.0215559607489612
299,100.086996103753,0.0232253190412996
300,100.101612718011,0.0288301114626757
301,99.9795800638927,0.0304893499400577
302,100.148884049337,0.0206694202998141
303,100.021083018295,0.0220043877991487
304,100.110295777584,0.0206678874028947
305,100.092820513777,0.0241530101544204
306,100.040193343001,0.0286419105949546
307,100.106009109741,0.0256526708175942
308,99.9756282998452,0.0182853631692551
309,100.094249194414,0.0244510495361917
310,100.072491499125,0.0258746666156782
311,99.9821048838111,0.0224668662307044
312,100.087435670043,0.0149448826751862
313,100.044367347941,0.0176220887132617
314,100.069305163084,0.0220899922177634
315,100.073700135888,0.0175390250883846
316,100.042609850951,0.0143511780671661
317,100.10523972725,0.0148046157557435
318,100.054803122227,0.0162482906390663
319,100.039863823712,0.0159248454966955
320,100.043049222304,0.0156764200927759
321,100.025805345115,0.0128214693490637
322,100.088754380498,0.0128882356449995
323,100.009552691991,0.0132606738139203
324,100.105459550216,0.0108951176256046
325,100.050079426391,0.0143295303271528
326,100.08095226302,0.0184092122961419
327,100.047443041967,0.0133976170361509
328,100.04634456896,0.0158890884472313
329,100.066118928496,0.0228800796960624
330,100.071173002941,0.020587811581952
331,100.076007573881,0.0244035889031314
332,100.080512725203,0.0164195107792021
333,100.035580171727,0.0135157162679385
334,100.070843381609,0.0184646493246309
335,100.040522863375,0.0148455176977135
336,100.076117453207,0.0199805325096651
337,100.061065109305,0.0174041634810247
338,100.031406533402,0.0237157156672291
339,100.082161001969,0.0227105460047158
340,100.024816932681,0.0202330921511205
341,100.075238421972,0.0194074658068565
342,100.108317292694,0.0172720095477158
343,100.05062868189,0.0183727905605863
344,100.086556539393,0.0158197027623214
345,100.066228796965,0.0214730445313901
346,100.069305163084,0.0194498104311764
347,100.063701852689,0.0179377505938391
348,99.997913901308,0.0174374790451192
349,100.087105995144,0.0259897349610086
350,100.030747553795,0.0239891521780113
351,100.087765346028,0.0322529324022938
352,100.07512854361,0.0288986198968748
353,100.028770641021,0.0264545009568354
354,100.084248858175,0.0326077720488036
355,100.031186873051,0.0253014694855577
356,100.080183073108,0.0237806526538516
357,100.086336757937,0.0291581013308039
358,100.091501749749,0.0382552717454772
359,100.117110858173,0.0319840326591266
360,100.016800170494,0.0315065510888999
361,100.111394952751,0.035226656848795
362,100.056341117834,0.0321851111554311
363,100.117000933837,0.0357738923600555
364,100.005819347418,0.0341631339371423
365,100.019875017014,0.0426058458861515
366,100.068426191685,0.0341407047919248
367,99.9646519970203,0.036189198999666
368,100.097436324706,0.0373934466124893
369,99.9636641888775,0.0329808772138324
370,100.048431677985,0.0369177596056798
371,100.091941335828,0.0305267803593282
372,100.014603909426,0.0322076483236914
373,100.096557106214,0.038187050641388
374,100.02953943579,0.0369153632292864
375,100.060076348449,0.0228982090159102
376,100.097546227561,0.0319293976451802
377,100.031516363759,0.0433762018640512
378,100.150863335966,0.0333768791794078
379,100.037557219082,0.0312740626286587
380,100.084029081786,0.0362923559573057
381,100.067217618617,0.029282262233814
382,100.026574117094,0.022003403270378
383,100.12975296183,0.0217477807925416
384,99.979140971285,0.0215110095400973
385,100.123156882506,0.0236977247296728
386,100.026574117094,0.0211560677101019
387,100.133710818005,0.0259757913266914
388,100.119749078438,0.0252445341120215
389,99.98287331992,0.0330878904041585
390,100.10699832449,0.0317320266734686
391,100.048761225495,0.0321308882263661
392,100.08095226302,0.0208126370490286
393,100.111175116752,0.0199687844086519
394,100.049200623864,0.0249758036826946
395,100.094468993245,0.0223001297433749
396,100.040962225563,0.0227627642184468
397,100.057879137083,0.0249305726569714
398,100.073040877663,0.0296013391245464
399,100.051946907391,0.0261961617945091
400,100.113923101438,0.0296264854497421
401,100.028990296066,0.0296013514779167
402,100.033493330798,0.0410356653939531
403,100.071612499739,0.0361638832166624
404,100.058098856048,0.0415077437939999
405,100.090512688131,0.0239768040250902
406,100.018996479791,0.0225950301574091
407,100.078205183336,0.0350183102594302
408,100.104909993707,0.0308096040942465
409,100.034701496556,0.0275001837196055
410,100.144485774653,0.0354892367774147
411,100.029649264097,0.0233022564146114
412,100.065020250437,0.0196947495314623
413,100.004062527608,0.0235059794076047
414,100.072601374592,0.0263994102396596
415,100.099634404725,0.0264385423600574
416,100.019545564651,0.0228789207613331
