Wavelength (nm),Transmittance(%),Std.Dev.
190,0.145547062481911,0.0219747110123367
191,0.105492130234151,0.0256386052243224
192,0.0742890747982343,0.0116086181514583
193,0.0835264413060503,0.0100190961477315
194,0.0785221805751997,0.0131518272122814
195,0.0809560627218611,0.00713851667137292
196,0.108703239054095,0.00908621011793283
197,0.0928773494481957,0.0114208242484408
198,0.106323895137713,0.014739691845644
199,0.0715231134167187,0.0135210498388007
200,0.081792598281702,0.0106451586933671
201,0.104782430360426,0.0242008393803674
202,0.0524908630589738,0.014072057503743
203,0.0453698526007779,0.0066393050914128
204,0.0628701863941163,0.0100076824072376
205,0.0547759304769136,0.00870160330816129
206,0.050006734091592,0.00928667591516033
207,0.0538917839593012,0.00881198499849121
208,0.0561340749442669,0.00890103718234371
209,0.0462286562884413,0.00628868915672804
210,0.0525489313538395,0.00611954492959218
211,0.0471811497959468,0.00477268402933113
212,0.0389561200070187,0.00462786914359474
213,0.039881669898127,0.00444124408361458
214,0.0528937560021856,0.00682158170025285
215,0.0614964870206671,0.00694566617286099
216,0.0884730907206485,0.0100556872971127
217,0.0592488336971054,0.0113956684803676
218,0.0670068840565437,0.0121933390543047
219,0.0651463338153391,0.0085374763428882
220,0.0601036190687338,0.00609300637493319
221,0.0640139187176021,0.00969666500035536
222,0.0820671424165794,0.0114658649452728
223,0.0811990865458948,0.0149226852878299
224,0.081232258309213,0.0107278937811042
225,0.0809122536005851,0.00739984114887157
226,0.0662762921828787,0.0071168690390249
227,0.075066031817746,0.00863064257987689
228,0.0629742989543462,0.00662543433348943
229,0.0611397343448465,0.0109357047585776
230,0.0669595947569741,0.00442325329286293
231,0.0610749892924232,0.00343653278502375
232,0.0565622608215797,0.00614261531717415
233,0.0411879271200083,0.00447453307617696
234,0.0549320397380112,0.00476408024977388
235,0.0578174235610959,0.00697900000432542
236,0.0548244863196466,0.00707582071030794
237,0.0471744158960144,0.0041051862550372
238,0.0641553467699865,0.00612397647164693
239,0.0595524293732728,0.00500421182493719
240,0.0681068694008182,0.00693145860848131
241,0.0739605203597346,0.00584126986640334
242,0.0701805356488522,0.00544856233341952
243,0.0772804477544147,0.00605846834834739
244,0.0961600225332001,0.00854285520792474
245,0.0962674570372566,0.00725352064235352
246,0.104032377056216,0.00494348222489329
247,0.134580330428836,0.00439092083171323
248,0.15331782561325,0.0053783166231696
249,0.174531851079547,0.0100582276949947
250,0.243050172865536,0.00988505080818434
251,0.473390497349369,0.0102649892729256
252,0.955438362268917,0.0125560633653196
253,1.89330147108428,0.0131097720711106
254,3.26473777828714,0.00885407963258254
255,4.89641775133262,0.00848674300081274
256,6.69940104115498,0.0142500415272698
257,8.54609003082379,0.0154734300503735
258,10.4172508986963,0.0155996212706005
259,12.2370440988997,0.0108914235560074
260,13.9929816000675,0.0078403697684221
261,15.7750890981742,0.0110294834121854
262,17.5772821880901,0.0158134119886437
263,19.4206303007921,0.0165193974355804
264,21.2746187401891,0.0190381949323573
265,23.1766315085283,0.0131397080388042
266,25.0247798732085,0.00920972048604023
267,26.9642606750864,0.0119245653466372
268,28.7279031755335,0.0150597940349066
269,30.4016254946978,0.0127193785471289
270,32.2871968921176,0.0130409717340866
271,34.2510719145924,0.00884522497598433
272,36.1944043384227,0.00878207731112291
273,38.0698937766345,0.0130155866624588
274,39.8418423506745,0.0104828525167777
275,41.5768119162639,0.0130193423949116
276,43.3063774692763,0.0175850086424023
277,44.9324145673013,0.0102027010633597
278,46.5132100705622,0.0111198024147449
279,48.0026128542517,0.0110086308611779
280,49.4537336238009,0.0104509441335747
281,50.7824058595721,0.0126844316496462
282,52.1044240243494,0.0126074294617936
283,53.3571812612711,0.0154896675689437
284,54.5328974314058,0.0136685220346686
285,55.6972655093092,0.0189803817026002
286,56.8163965620503,0.0204685299954772
287,57.9022329840042,0.0209972113455095
288,58.9607024180197,0.0214006379520378
289,60.0004314302842,0.0251408807489395
290,60.8712061366863,0.0187792937329324
291,61.815264751229,0.0214307714327983
292,62.7301450363068,0.0185681882606553
293,63.7089796053187,0.0198578577698125
294,64.5120561952538,0.023486609715854
295,65.3662951196096,0.0183581160243869
296,66.1070306328562,0.0161607090359844
297,66.7679852824639,0.0267920079202242
298,67.464060290324,0.0230098035462424
299,68.1217519463633,0.0187154544265681
300,68.8062497874614,0.018196173651933
301,69.4077196073514,0.0280631366535829
302,70.0364362863001,0.0244639073116417
303,70.5699708263572,0.0179883795580715
304,71.1627889448952,0.0186371545839667
305,71.8441531371588,0.0272799016011504
306,72.4882539976462,0.0213702205323912
307,73.1011995128587,0.0268046430436446
308,73.7024132942095,0.0263697012065493
309,74.3422750617303,0.0192478601666636
310,74.9122302294464,0.0187999509813164
