Wavelength (nm),Transmittance(%),Std.Dev.
190,0.144839256797591,0.0249289796464498
191,0.0827238374286567,0.00950495008291574
192,0.0533802097220506,0.0076501975406359
193,0.0911159168763075,0.0133835493053021
194,0.0784625430997846,0.0119782464526311
195,0.0763670404370097,0.013260044840184
196,0.0729664835426592,0.0117172106323354
197,0.0754316248775012,0.00960041555849893
198,0.101602771738147,0.0151210911077882
199,0.0740964207512038,0.0164354099166204
200,0.0656768592959903,0.0105907280153177
201,0.0836234334989226,0.0183555495238388
202,0.0673026270827651,0.0138695234582678
203,0.0585790917524591,0.0100620877290942
204,0.0512249141614994,0.00769546276101848
205,0.0419677095839786,0.00610709022892757
206,0.0398052885813215,0.00408716863184787
207,0.0523686511794871,0.00816906763103437
208,0.0623354293075562,0.00862250438387084
209,0.0462345952540027,0.00639431147634917
210,0.0382730763338336,0.00509383260535391
211,0.0340452346360159,0.00640891634083603
212,0.0366497234239521,0.00688269523761105
213,0.033280446196765,0.00605042400093167
214,0.0472532108390459,0.00624465173430941
215,0.0459176523163198,0.00466369830949028
216,0.0625874606547611,0.00788698664010816
217,0.054144620853772,0.00814524138425486
218,0.0623177738519166,0.00964423745521301
219,0.0549024339967596,0.00629663924234087
220,0.048712848741851,0.00802892824212777
221,0.0586497548325295,0.00953996818266728
222,0.080112952184025,0.00911706500035345
223,0.0667955549510049,0.00959312513369575
224,0.079120967246168,0.00837797642859666
225,0.0837826084295122,0.0101872811832549
226,0.0740124289165179,0.00965932375571202
227,0.0600677964956146,0.0120581250098563
228,0.0595341894524546,0.0101743147325872
229,0.0556340689126466,0.00869848396516913
230,0.0616028562812113,0.0047750938755925
231,0.053705481634785,0.0050689953682422
232,0.0549669117621761,0.00358824884357209
233,0.049625722685924,0.00267050427267454
234,0.0521184992102182,0.00503638632614271
235,0.0499497200109157,0.00466643167696414
236,0.0364887964062644,0.00481083333105968
237,0.0452986741892745,0.00545066909182159
238,0.0610348348872616,0.004790289008538
239,0.0540013614162782,0.00360016659836831
240,0.0639007201432662,0.00354656656298449
241,0.0680218246197075,0.00587186305618973
242,0.0704550025109531,0.0049075439810931
243,0.0710096555009903,0.00613523890902679
