Wavelength (nm),Transmittance(%),Std.Dev.
190,0.162212723178224,0.0220348396028496
191,0.142872522127573,0.0203696807284947
192,0.0664825475784927,0.0104118482866139
193,0.0921130444423447,0.0108024265126695
194,0.101187964676416,0.0208456835157482
195,0.048649403792564,0.00595230196737463
196,0.127015453615738,0.0133203122534143
197,0.0929422284786759,0.0124700748698731
198,0.0872963669862399,0.0181364308530134
199,0.0809462858118616,0.0141350816316285
200,0.0738359748150007,0.0128474097269378
201,0.0967522402802058,0.0238487574823923
202,0.0597703010264994,0.0124304198646151
203,0.0517259410735283,0.00935569969523114
204,0.0507607210350725,0.00698970985405059
205,0.0563752679697676,0.0102506573798404
206,0.0566544967878903,0.00980481299541418
207,0.0418985562815304,0.00840023675021444
208,0.0450228358157057,0.0100119346340618
209,0.048798820895302,0.00866623257209783
210,0.051329407251247,0.00650411242733721
211,0.0508260265225067,0.00707399994152977
212,0.0401253934482237,0.006340150758016
213,0.049805910495486,0.00716447426989879
214,0.0555271528237747,0.0122680287401327
215,0.0527392699000794,0.0101061430899151
216,0.0485985259122221,0.00942246887263615
217,0.0871017258130461,0.0116237129025046
218,0.0556225252574072,0.00913724006449978
219,0.0476407418537266,0.00804460865333116
220,0.0642919340183127,0.00624786439465458
221,0.0905864411771805,0.0103654196112757
222,0.0698624040983344,0.00901358205946189
223,0.0708767706316612,0.00963278617285769
224,0.0772233643287609,0.0130667793593634
225,0.090005278210778,0.0148386073798585
226,0.0739580842332124,0.00917819801483275
227,0.0749193863640639,0.00806061932912501
228,0.0798674789646726,0.00883153727575712
229,0.0867301217824859,0.0111178040857985
230,0.0590383076324683,0.00694983412613303
231,0.0741546936671787,0.00928699633096962
232,0.0721375601484245,0.00715219380250707
233,0.0477492464520087,0.00336768548280705
234,0.0651528431836998,0.00269686282824987
235,0.0618416720429338,0.00414610410437781
236,0.0626291178691117,0.00616237418962447
237,0.0505439929558247,0.00469683576145708
238,0.0657621491702106,0.00467991034196532
239,0.0628235402163921,0.00472054140801462
