Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0701402473008032,0.0124430411920117
191,0.134679368442852,0.0331228561593579
192,0.0806112091151138,0.018645080516842
193,0.0675710319341712,0.010545437611356
194,0.0873318378604144,0.0144419803208437
195,0.0807808797343929,0.0130446791878672
196,0.0772459212361006,0.0125209219330147
197,0.0751210256655131,0.00843810938413848
198,0.0924739971924963,0.0137785881016131
199,0.0634015947040153,0.0164492357153884
200,0.0566854207444379,0.00965133846880206
201,0.0647600880058872,0.00861995921684178
202,0.0808961754719465,0.0116354986410046
203,0.0606619084148105,0.00713395416063046
204,0.0427878981506781,0.00373835220013402
205,0.0537137965366055,0.00500151974424521
206,0.0573745070824374,0.00447403949266135
207,0.0493043141638785,0.0036213470226723
208,0.0453667642255826,0.00380193475215718
209,0.0423125437701178,0.00493206511947729
210,0.0331126744151508,0.00376011708996418
211,0.0394190780736137,0.00434260606025788
212,0.0724212709694458,0.00667104742385243
213,0.056558596863595,0.00712456130014993
214,0.0616849550536725,0.00472122521930518
215,0.076181208609159,0.00665052969204372
216,0.0743130591594792,0.0106719655645572
217,0.0703112659745228,0.00782031693665539
218,0.090935920226775,0.0112918608299357
219,0.0830883105438307,0.0109954562909435
220,0.106942772656862,0.00918592133714457
221,0.115661682752982,0.0060123049861184
222,0.129172709319626,0.00483544665871868
223,0.174000699772531,0.00426317862077423
224,0.189640344917557,0.00513474368738434
225,0.318053061528932,0.00599513325489401
226,0.513652067675428,0.00993863370001664
227,0.716749145214988,0.0109136302320383
228,1.04787262434144,0.0110278001003394
229,1.42181001169348,0.007497217071192
230,1.82277727055153,0.00439684461846479
231,2.26019052538836,0.00358082315676881
232,2.68613706780937,0.00484869382701113
233,3.14188982866436,0.00409566736487877
234,3.60152643314738,0.00664492324017358
235,4.06446199505251,0.0042005835672837
236,4.51651311907986,0.00306191297317679
237,4.9652264933777,0.00279156543803373
238,5.41718551260443,0.00198593833610381
239,5.88174209718998,0.00311246978955169
240,6.367506298734,0.00557634024598177
241,6.89335118928234,0.00511190060404576
242,7.45914839296887,0.00431653129747688
243,8.0896353113369,0.00301624795347465
244,8.73784512329046,0.00497235958968225
245,9.40692756042648,0.00613225960630803
246,10.0444780904039,0.00698738740362918
247,10.6848292373534,0.00888302739607618
248,11.2884976405487,0.00750451958218326
249,11.8722487014023,0.00780130049237697
250,12.4761829242466,0.0125895892931446
251,13.0974151212258,0.011994057950352
252,13.7368300166618,0.00980151318473564
