Wavelength (nm),Transmittance(%),Std.Dev.
190,0.147261880994931,0.0651403871932465
191,0.0345368237600298,0.00820096145760483
192,0.119814354935772,0.0278556590810523
193,0.036934474706206,0.0101009241023827
194,0.0538293356748167,0.0101824357619582
195,0.0984147315110751,0.0241300176552194
196,0.0543037601760318,0.00737986093881076
197,0.138681432230093,0.0188506248280392
198,0.0488809730922436,0.010826453382027
199,0.0473484063925296,0.00767552167667053
200,0.0964630904816154,0.0164918356323959
201,0.0554312744417882,0.00650570064375341
202,0.111295670823015,0.0162298957546842
203,0.037855443437312,0.00492635786553382
204,0.0732930363173266,0.0144566826529839
205,0.0340787063960109,0.0135890295577798
206,0.0194886202703388,0.00407843345407475
207,0.0840969739277838,0.0145248917813924
208,0.0310439330370994,0.00468181516837197
209,0.0432872671541269,0.00488140560192984
210,0.0312871909924709,0.00390831052088773
211,0.0345285202813216,0.00261946456951289
212,0.0613275803833791,0.00619064681128213
213,0.037745542620824,0.00482913698466713
214,0.0626708716197943,0.00948511392297266
215,0.0489451499529758,0.0104879892439782
216,0.0570196881160621,0.00969914540744266
217,0.0719268689189659,0.0107524081045886
218,0.0544605567762594,0.00576087585005272
219,0.0788437258976452,0.00836530981173277
220,0.0637613235413063,0.0133022217918101
221,0.0565525735841227,0.0104689438068669
222,0.124607681392255,0.016555832408729
223,0.0477992877018112,0.00999296890515875
224,0.0753651491112628,0.0118187600832318
225,0.0764523612896829,0.00688601615989543
226,0.0505392205949651,0.00475260167796648
227,0.0918569196164331,0.0124147806600939
228,0.0502133290801169,0.0108611554269419
229,0.0732294904593762,0.00918072925909856
230,0.0603881849903154,0.00659630466385333
231,0.0434939336929844,0.00412399311369267
232,0.0672670927472533,0.00886328718378648
233,0.039314564626868,0.00350387541724926
234,0.0461132772859526,0.00478947647498459
235,0.0485237206604601,0.00621228272484973
236,0.0445152714055139,0.00422698662830879
237,0.0741532281441793,0.0091296169101862
238,0.0378596000346936,0.0034680756321138
239,0.0778730998255031,0.00557908472100389
240,0.0609987251924667,0.00663806538316723
241,0.0568973012141356,0.00407003042252365
242,0.0854426987436547,0.00458623891855989
243,0.0657124915166524,0.00404756471015426
244,0.0961669910444812,0.00672148824677963
245,0.103133463074322,0.00543671072349794
246,0.120622158926903,0.00592585938172614
247,0.153707345359342,0.00728580473635105
248,0.131416086215717,0.00608851108422102
249,0.217055472403003,0.00757585459322244
250,0.283439756246114,0.00947301399675992
251,0.536529093807441,0.0109355249879855
252,1.29063690981514,0.0109679432781963
253,2.48401104453856,0.00925484203492689
254,4.25396775140609,0.00920373521177004
255,6.3302335736003,0.0143700316849552
256,8.51520938590591,0.0125119786424231
257,10.7540335798881,0.0119186071866497
258,12.8952499280963,0.0119691708349829
259,15.0232540486228,0.0112163406305417
260,17.0111577307908,0.0166980123258194
261,18.9624937473725,0.013419729072338
262,20.8803336665642,0.0187590214860766
263,22.7084921168127,0.0125480004553806
264,24.610175557137,0.00910569676431082
265,26.4695270480471,0.0102253516186989
266,28.3086136949011,0.012249807299289
267,30.2029339775717,0.0127157167572108
268,31.9865361629796,0.0147306013064412
269,33.7886193902001,0.0108213184086367
270,35.554786498256,0.0104696664825008
271,37.3018708163965,0.00685482235049867
272,38.9947624464494,0.00906073015728907
273,40.5813893882265,0.00905301117446533
274,42.1977641200707,0.00904589757273336
275,43.6894010616077,0.0120769854732153
276,45.223088791871,0.0147009951659062
277,46.6396767022442,0.0144284188629554
278,47.9657336268065,0.0117508826293977
279,49.2938673947542,0.0124742912848336
280,50.4729535894548,0.0150216366247011
281,51.5931595718842,0.0136419648216752
282,52.7085310356147,0.0165929549405311
283,53.6501407457169,0.0149299863795083
284,54.6033557191797,0.0163646441635549
285,55.4842489991761,0.0176173966804471
286,56.331152191271,0.0136917525617616
287,57.1771067490005,0.0151040955896007
288,57.9491061519436,0.0194140744688667
289,58.7671999115603,0.0191526313587074
290,59.4583478204055,0.0173037537831517
291,60.1459343535007,0.0165426789644486
292,60.8124873586761,0.0125955789459126
293,61.4031095194959,0.0209954985019402
294,62.0245237716378,0.0196058000514232
295,62.5280474467283,0.0145217295321108
296,63.0189812694353,0.0180765209623396
297,63.5176051847825,0.0188353928462775
298,63.952168354478,0.0216030528420881
299,64.4458626910488,0.0137031249063262
300,64.7931597449174,0.014703832992466
301,65.2484841987194,0.0173149847944336
302,65.5753342345937,0.0205821373286058
303,65.9842621729215,0.0146057669228613
304,66.4535018938537,0.0177076650718177
305,66.8304733068992,0.0204936235091608
306,67.3440212685721,0.0232607356449397
307,67.7426287301082,0.0222763507066641
308,68.1950903302031,0.0221590571004757
309,68.6354251836499,0.020416539727498
310,68.9951479254647,0.0173686097384496
311,69.4140450574931,0.0188388218075441
312,69.8113365794361,0.013864316678898
313,70.1595797393557,0.0117241006135655
314,70.5297686705736,0.0191601016004257
315,70.8675884987373,0.0124378662940905
316,71.1937366423877,0.0134904479202992
317,71.5429841106227,0.0153635386552138
318,71.8636396017932,0.0139487052165315
319,72.1965120149519,0.0131831815578246
320,72.5101442959335,0.0143130985685205
321,72.8236997947906,0.0122264210340563
322,73.1171734071327,0.0117795090071227
323,73.3939379833534,0.0112187705287283
324,73.6944833487715,0.00990157254601884
325,73.9234187301557,0.0126481770227523
326,74.2349345168695,0.0162781239833023
327,74.3867738386353,0.0144197214494274
328,74.6394098405105,0.0141407540495128
329,74.8679925314655,0.0169116344208694
330,75.0769943930425,0.0127067402857602
331,75.2637685843015,0.0171346669037118
332,75.4327843771363,0.0157357515072728
333,75.5932983823436,0.0109937475868303
334,75.7494962959294,0.0138021739645799
335,75.9030167208569,0.0101556574474396
336,76.0699600494179,0.0139935501973424
337,76.1409865740952,0.0130206233261312
338,76.2731886035966,0.0130502188361931
339,76.4108215404642,0.0145227141703276
340,76.518871865232,0.0128871259525273
341,76.6670487307391,0.0169917072009619
342,76.7507665523778,0.0131270638633574
343,76.8653737806262,0.0133082051742616
344,76.9709399088388,0.0141370796817449
345,77.0747046255589,0.0189234371475522
346,77.2122578967797,0.0169292889207746
347,77.3077745088517,0.0230863020415832
348,77.4600304585223,0.0224558590561469
349,77.5727157241364,0.0239778837640974
350,77.6900004115592,0.022704003271683
351,77.7934532756723,0.0221550034264769
352,77.8846433704363,0.0212136969955842
353,78.0223571289962,0.0198118443064534
354,78.1386057665489,0.0188545430343287
355,78.2339798563852,0.0225104252593685
356,78.3350607181412,0.0215392779145572
357,78.3855640492811,0.02852916742319
358,78.4850311030701,0.0319859607816953
359,78.7490783343819,0.0220784397249512
360,78.9214148457569,0.0245420673214236
361,78.9657066508214,0.0261906032582881
362,79.1396468253667,0.0309774617103935
363,79.3410577108733,0.0280482729850193
364,79.3872411215988,0.0342011288333594
365,79.5701469685453,0.0371109736894515
366,79.672954201929,0.0265344136828422
367,79.8164590194231,0.0237586580051929
368,79.9746216584902,0.0324184520916044
369,80.0602810664701,0.0366334478589096
370,80.1889862592375,0.0391645079593541
371,80.2524912239174,0.0357138483068407
372,80.4422481568742,0.0389299662024758
373,80.5075447648139,0.037195251316607
374,80.5649328588918,0.0312086254621444
375,80.7394702424538,0.0252615728043802
376,80.8268363062246,0.0248864593105665
377,80.9661075044913,0.03705731437554
378,81.1022348271297,0.0306936654173765
379,81.1847341496955,0.0329630201492227
380,81.3425715126028,0.037233045718753
381,81.3323014261362,0.0298532788670288
382,81.4762901659018,0.0257929573736997
383,81.4592950031402,0.0258915947537284
384,81.5127075272274,0.0260023855680373
385,81.5760068531617,0.0326407659076875
386,81.5444853466669,0.0325218467385044
387,81.7177353192303,0.0210582715152027
388,81.7206064945343,0.0307323651250036
389,81.8140644568476,0.039773605007681
390,81.9217497074756,0.0265536164728906
391,81.8749009030312,0.0183403860745988
392,81.9681753294394,0.0212790624378539
393,82.024983507028,0.0189678414068508
