Wavelength (nm),Transmittance(%),Std.Dev.
190,0.110652696517492,0.0112649218042133
191,0.115272221477669,0.0162488584784753
192,0.079857833520867,0.0101120669598484
193,0.0948073323123088,0.0170827975320686
194,0.0892552976633804,0.017128224376616
195,0.0791807574244128,0.00980251029569486
196,0.0760565977621496,0.0110514654724299
197,0.0797791351833509,0.0216419426347716
198,0.0754476938174108,0.0186888075469104
199,0.077261019387576,0.0131562891857088
200,0.0935304422068288,0.0138476409124033
201,0.103228738720295,0.0218157660842087
202,0.059417233892369,0.00952855430189966
203,0.0669229923865306,0.00771754691891992
204,0.0639478150608456,0.00805745004858446
205,0.0635054019147524,0.0087625501875881
206,0.0599892332219287,0.00892360020510968
207,0.0581115790065204,0.00647611708762827
208,0.0613244830462787,0.0072204381801818
209,0.0550901060493971,0.0068874174268834
210,0.0552203059188717,0.00611904425612714
211,0.0496158070488956,0.0060852619384827
212,0.041402022845759,0.00803487254289789
213,0.0425005552290898,0.00845218981386237
214,0.0537207560964,0.00993536265865519
215,0.0494898007271177,0.00821617211042147
216,0.06439104790004,0.00762097443302765
217,0.0796053627291046,0.00723603559835754
218,0.0772070867445371,0.00907679311300347
219,0.0813798226173349,0.0101544158749431
220,0.0591248429911696,0.010066897366537
221,0.0812869499484165,0.00908140671277235
222,0.0830875807271459,0.0104103459914152
223,0.0877726832226809,0.010585630543315
224,0.100522119861897,0.0111157608104529
225,0.0818909937275532,0.00638831315562175
226,0.0721992864744229,0.00679128804391911
227,0.0792321539575523,0.0119505324992657
228,0.0595257578294599,0.00510105548658951
229,0.0777391489631026,0.00341095091689406
230,0.0696380166564703,0.00386657911621903
231,0.0683757038123401,0.00587229650967585
232,0.0618382771577841,0.00559527819984412
233,0.062581276303297,0.00573526031909256
234,0.0578556518220382,0.00562577457771289
235,0.0612776380739793,0.00720537706985759
236,0.0510505215212488,0.00519748022570423
237,0.0501615866845592,0.00381004249595816
238,0.0663569688481559,0.00578435143155479
239,0.0591876506818424,0.00460846640181948
240,0.0717437278857136,0.00419510925393489
241,0.0690168926872606,0.00385099845768986
242,0.0796462780105666,0.00810511995604645
243,0.0785459792633688,0.00877029519967101
244,0.0916523112243623,0.00763476286184148
245,0.105757357021028,0.00673554473788212
246,0.115811884368587,0.00528999000420941
247,0.147838452160265,0.00664227883742522
248,0.161606883094467,0.00599579902959625
249,0.196639019769327,0.00565020207747435
250,0.269298513019988,0.00408211186551101
251,0.517035127349198,0.00780447013643168
252,1.06601746598337,0.0100284872458818
253,2.1395937742902,0.0121106996545249
254,3.65572885038771,0.00910246248974221
255,5.46147478251112,0.00714022299146271
256,7.48977555413803,0.0111408672749586
257,9.54752542046901,0.0119632394901474
258,11.5838590333335,0.0122187483105381
259,13.598889255147,0.0103961017726764
260,15.5486038482054,0.00760624939128628
261,17.523770153417,0.00862569446343349
262,19.4958540314358,0.00779635297341524
263,21.4712438584687,0.0124534208988421
264,23.477750894663,0.015606833817463
265,25.4699045280169,0.0154439120854816
266,27.4473489901354,0.00899468665851208
267,29.4456295160247,0.0102557173671755
268,31.2666895529629,0.0146113131246009
269,33.1193646556721,0.0148609583078586
270,35.1214373273839,0.0112494955210328
271,37.1076737692632,0.010393135445631
272,38.9881695528989,0.0130558993510622
273,40.8165699713883,0.0153319312575315
274,42.5426201432794,0.0128448296888623
275,44.2645624097416,0.0104182353522796
276,45.9715278225151,0.00790829341906177
277,47.5891945266008,0.00744809657260045
278,49.1668432231561,0.0125740153565963
279,50.6472638679996,0.015727693814282
280,52.0908673794223,0.0133458521984375
281,53.4074113356383,0.0177241474106186
282,54.7098746337947,0.0157582807459062
283,55.958757261559,0.0124191648783387
284,57.1801201757346,0.011842238826805
285,58.3501843542441,0.0164239188165913
286,59.4776746626548,0.0214396113900859
287,60.5829672002394,0.0202025124685677
288,61.6568545445077,0.0162750956749028
289,62.7138237676544,0.0165024610224409
290,63.6331292693589,0.0282647820742566
291,64.6054088073046,0.035113994747909
292,65.5374017519933,0.027712445869639
293,66.5108026668075,0.0182141147971279
294,67.3845530828262,0.0196020871055127
295,68.2014550322867,0.01595854978816
296,68.9690178193669,0.0210668245822064
297,69.6413044980311,0.0232448239309897
298,70.368184535487,0.0215319413067191
299,71.0619897135885,0.0234806725370313
300,71.7597203046092,0.0188261603058742
301,72.3658698509289,0.028108102157018
302,73.0365369112752,0.0289012851071694
303,73.6393210264521,0.0197668370994378
304,74.2742312158942,0.0190314000281952
305,74.9261318523771,0.0203720310515187
306,75.576949490011,0.0182247165115321
307,76.2413722296106,0.027250862082167
308,76.9242195830942,0.0248029451342444
309,77.5708419716973,0.0192170107761283
310,78.1421233553462,0.0223137615269889
311,78.7218471385465,0.0196262582867032
312,79.2917669798842,0.014812322453004
313,79.8814230743234,0.017057045896983
314,80.3831822869323,0.0165731265190829
315,80.8719310781187,0.0132454927359071
316,81.3729428320276,0.0190870416005952
317,81.9038522791753,0.01901823188743
318,82.3573460260387,0.0221708917052153
319,82.8258994064634,0.0199698383636556
320,83.3148630137281,0.0216719528926352
321,83.7323051181253,0.0179402006869963
322,84.1847378999828,0.0229706237092721
323,84.6055166066017,0.0155975040499185
324,85.0185964968471,0.0129899793802095
325,85.3890548370734,0.0197560007131857
326,85.753123997751,0.0180086569146278
327,86.1238515317243,0.0175958554547156
328,86.4540257509197,0.0171135223163322
329,86.7202188394712,0.0223169408366005
330,87.0542086569787,0.0237616621484185
331,87.2940666704027,0.0191929924303088
332,87.5543863149181,0.012987301360704
333,87.7793330550326,0.0181697515042773
334,87.9949058543455,0.0205619192186073
335,88.2692353253033,0.0138077135314797
336,88.4535677853439,0.0150094147156441
337,88.6416914913374,0.0136126143831715
338,88.8364575584112,0.016065783453927
339,89.0458268881786,0.0212996451609274
340,89.1873125539543,0.0219327755543608
341,89.3691465625168,0.0152890268702002
342,89.5548910128399,0.0171699110391408
343,89.6850728510408,0.0258713201476194
344,89.8378320049905,0.0301394114664764
345,90.028108994196,0.0216057228501966
346,90.1817494830027,0.022411277537064
347,90.3706711796892,0.0239997140777938
348,90.5204237254019,0.0211730656082243
349,90.7640519222237,0.0212454825215711
