Wavelength (nm),Transmittance(%),Std.Dev.
190,99.5210137243253,0.0376713449749148
191,99.6304530295327,0.030540013846822
192,99.6271713815959,0.0268926124330218
193,99.6747658579433,0.027600696804147
194,99.7704612070315,0.0237742833046558
195,99.7593978977555,0.0165302082952332
196,99.8010286058516,0.0198483272762805
197,99.8267826057113,0.0196368507935538
198,99.8465135683868,0.0232228799107282
199,99.8862065356057,0.0279912210366072
200,99.8814907993978,0.0214972736490567
201,99.8633975986682,0.0228910452968168
202,99.8796264999802,0.0182005317982813
203,99.9459950478193,0.0185529373255698
204,99.9174676251691,0.0153434394834223
205,99.9067170943363,0.0156246676839397
206,99.9182355644931,0.0150549306337524
207,99.9445684832656,0.0165725210432002
208,99.9379846030283,0.0179521395776834
209,99.9301942383542,0.0148826278142694
210,99.9496164185204,0.0123620121624094
211,99.941934879123,0.01956772175537
212,99.936777605365,0.0201161737350989
213,99.9378748753656,0.0141773837372608
214,99.9210879622282,0.0110773671148302
215,99.940398642088,0.0144002041680978
216,99.9274512967642,0.0189983277218411
217,99.9248181436706,0.0226843952533022
218,99.902219766471,0.0183943319569081
219,99.9003550801449,0.0207060513520118
220,99.9047426327822,0.0168217850069948
221,99.9197714608477,0.0173639987248791
222,99.9229530355431,0.018129260233244
223,99.9283290298813,0.0167709358513284
224,99.942922472544,0.0204286455461382
225,99.9368873318229,0.0183085526612022
226,99.9669569206472,0.0165471369819086
227,99.9823244363824,0.0141938813134874
228,99.9559815698511,0.0199287649479515
229,99.9611398346368,0.0160682504606157
230,99.9490677175557,0.0115493089964556
231,99.9750794560811,0.0113805059233895
232,99.9304136769339,0.0122677389985855
233,99.9537866442939,0.0183339975572587
234,99.9464339948554,0.0142725614479647
235,99.9425932736526,0.0114687820722252
236,99.9567498051832,0.0153231617781423
237,99.9196617531823,0.0127692771973654
238,99.9160414677974,0.0157775027258781
239,99.9396305324257,0.0158006713214051
240,99.9356803474119,0.0182971488701824
241,99.9272318646895,0.0197018751004731
242,99.9297553626402,0.0173463128364783
243,99.9278901623591,0.0164461546526756
244,99.9245987173781,0.0212027341356376
245,99.9255861394887,0.019649855282791
246,99.9489579777242,0.0207405264422546
247,99.951043055126,0.0175926483772484
248,99.9362289748825,0.0180568123983847
249,99.9396305324257,0.023380888536468
250,99.9360095235328,0.0248421175261916
251,99.9531281760255,0.021449335966759
252,99.9119825159242,0.0195338469710577
253,99.9293164888537,0.0225625026116341
254,99.9423738083275,0.0273562149006476
255,99.9316205977362,0.021766226836203
256,99.9523599685281,0.0278385338566669
257,99.9276707293207,0.0268107909248401
258,99.942922472544,0.0203021145570062
259,99.9461047843976,0.0199092628121124
260,99.9294262071196,0.0143210788252421
261,99.964542240078,0.0180121711215831
262,99.9556523279449,0.0231600231913078
263,99.9201005845667,0.0210765196761001
264,99.9116534189451,0.021673220763433
265,99.9575180464197,0.0215963389039503
266,99.9260249968921,0.0160217116557053
267,99.9479703246631,0.0179703591726763
268,99.9519209954662,0.0199671997106393
269,99.9358997980387,0.0226757637648651
270,99.9675057198202,0.0183417693083231
271,99.9326080892347,0.0131201331223722
272,99.9081431186159,0.019620071014272
273,99.9578472944714,0.0189688976717217
274,99.9109952282388,0.01747645847354
275,99.9058395510503,0.0187076248968932
276,99.9312914360717,0.0185955804316521
277,99.9433614060858,0.0220725582191727
278,99.9283290298813,0.0204680517543016
279,99.8932257180765,0.0207034116343599
280,99.929865081388,0.0175570663906711
281,99.9330469774774,0.0237025568799572
282,99.9097885565388,0.0275755936039607
283,99.9098982533639,0.0165049162228755
284,99.9467632063976,0.0181319198740711
285,99.9354608972669,0.0276572183783838
286,99.9259152823606,0.0190442327467152
287,99.8862065356057,0.0160895057188337
288,99.9310719955645,0.02429848900207
289,99.9225141916313,0.019400506718605
290,99.9180161526554,0.0227686449193206
291,99.9445684832656,0.0259768382671546
292,99.8922386157378,0.0192570696339124
293,99.9492871975801,0.0207951036434874
294,99.8960774018476,0.0299629877273579
295,99.8964064475212,0.0365818896689529
296,99.9151638426096,0.0333452800203577
297,99.9289873347787,0.0281168968373322
298,99.8794071729247,0.0279290975971398
299,99.9289873347787,0.0353407290775161
300,99.9233918813824,0.0318730901230442
301,99.8727179290863,0.0235221839920034
302,99.9164802832821,0.0325811978376765
303,99.9513722818499,0.0305856678148299
304,99.9391916152692,0.0308804914096631
305,99.8981613760854,0.023589455849534
306,99.9114340215612,0.0309940690678935
307,99.8606564905509,0.0363134635918485
308,99.8740338105091,0.032667632257208
309,99.8833551336133,0.0315500199265812
310,99.9112146246591,0.0284472117060684
311,99.889277367246,0.025954126657684
312,99.9307428357071,0.024116895024247
313,99.9243792915675,0.0209456619568824
314,99.9028778993665,0.0181620900478163
315,99.9267930019858,0.0221532824700788
316,99.9156026542399,0.0220112744939843
317,99.939740262016,0.0201920446936281
318,99.9176870358022,0.022897183110014
319,99.9115437201929,0.0168693619805813
320,99.8969548593858,0.0119772776885979
321,99.9128601131682,0.0196335665545765
322,99.9039747971605,0.019007162486045
323,99.9092400742201,0.0192875054080423
324,99.9402889117748,0.0149619926029534
325,99.9088012905331,0.023096086304378
326,99.9044135596503,0.0218717090122933
327,99.9239404413917,0.0228496778630321
328,99.9331566998392,0.0180395808379039
329,99.8851098328987,0.0216580242059593
330,99.8938837917213,0.0186083469628684
331,99.9247084304641,0.0232265606840003
332,99.930084519245,0.0184344328762042
333,99.9116534189451,0.0175730512724238
334,99.9250375704449,0.0240024470993871
335,99.9331566998392,0.0171858380668082
336,99.8938837917213,0.0189141948474069
337,99.9654202989909,0.0218701976093036
338,99.9240501537549,0.0193492408289839
339,99.9244890044125,0.0174684858901395
340,99.9225141916313,0.0270204872427419
341,99.9199908765399,0.0298494390235088
342,99.9262444263166,0.0282016209937448
343,99.9535671543891,0.0291243844629306
344,99.9211976714596,0.0221248582472829
345,99.9211976714596,0.0225024428136491
346,99.9287678993311,0.0199233392111957
347,99.9034263467581,0.0241775782260087
348,99.9176870358022,0.0256297823154751
349,99.9402889117748,0.0262285145812165
350,99.9154929511517,0.024478774876951
351,99.9138474192818,0.0285071240914059
352,99.9488482380133,0.0327259756791151
353,99.9001357075712,0.0343491122419605
354,99.9511527972468,0.0256209803370372
355,99.952579455782,0.0410200930275901
356,99.9761771466223,0.0360485959338867
357,99.9235015931433,0.0289747237285754
358,99.9279998790589,0.0349526671775629
