Wavelength (nm),Transmittance(%),Std.Dev.
190,0.105849594237659,0.0195853499768117
191,0.0980284377110558,0.014517775376746
192,0.0686878949702237,0.01371089916678
193,0.0835701977346697,0.0124848499241102
194,0.109104881277693,0.0177436063946328
195,0.0713971847451422,0.00845361348069389
196,0.0771158432527113,0.0122765321704737
197,0.0792992544108491,0.0109968780714213
198,0.0992523544946637,0.0177207408564767
199,0.0742685229355252,0.0100638358165358
200,0.0768875728606753,0.0129575858695604
201,0.0754051268876546,0.0122293051296511
202,0.055636390148449,0.0112922425376742
203,0.0476350406730307,0.00991012550976038
204,0.0735405850452749,0.0142362586247595
205,0.0649878064948956,0.0133952823208619
206,0.0349899951261222,0.00650912402034699
207,0.0389249942948576,0.00499529916154882
208,0.0522019985162015,0.00800828239765418
209,0.0381622144599862,0.00659108485088098
210,0.0480364085601335,0.00622238921394496
211,0.0488236343075943,0.00771981737913513
212,0.0454272748651472,0.0068145443051325
213,0.0444484593571342,0.00734801938816116
214,0.0513146436993172,0.00702938216422127
215,0.0643511861909399,0.00870600827710044
216,0.0655999625065356,0.00595759896765374
217,0.0730385417152813,0.00568084361414318
218,0.0716943550831313,0.00740616481948417
219,0.0582376648498579,0.00762885935433685
220,0.0648589266231944,0.00801124720381227
221,0.0745708484063475,0.0101856944302129
222,0.0629368345190052,0.010811308733075
223,0.0769448304794989,0.0135320757269902
224,0.0751668158718847,0.00916951234451304
225,0.0796987642641688,0.00751356197565652
226,0.0945619873398579,0.00812072576503989
227,0.0747660494150853,0.00420710352559757
228,0.0818857789464114,0.00601353850367601
229,0.0632817660976686,0.00499522149388185
230,0.0760457426320658,0.0075029871643548
231,0.0618975106807855,0.00798444270328531
232,0.052298779552159,0.00462562038540863
233,0.0692163999552166,0.00488568552087699
234,0.0700560477856468,0.00797470241950736
235,0.0500107423391488,0.00442798524598268
236,0.0600610038313701,0.00356177632067035
237,0.0658768369458367,0.00315514555195357
238,0.0595190918101678,0.0022758221488194
239,0.0649706124821878,0.0048288466732038
240,0.0704300980745662,0.00540290330423068
241,0.0817533629763863,0.00563168684170212
242,0.0818739120616566,0.00597910308675609
243,0.0878224246091208,0.00571485821711398
244,0.108464202290447,0.00657031710490691
245,0.130517508161653,0.00775063264420209
246,0.136491800773255,0.0068433499216907
247,0.156786507216484,0.00692628709409288
248,0.182802831243013,0.00908570673047731
249,0.205097881283014,0.00689193256715014
250,0.318179849640691,0.00831776164636191
251,0.709005096229078,0.0108500694029938
252,1.57346977920529,0.0107306630576582
253,3.1243834452566,0.0134344456348012
254,5.28209799017332,0.0125900459447543
255,7.78280536196599,0.0155975244727108
256,10.4410914399614,0.0132127584951326
257,12.997123800437,0.00942669559233052
258,15.4718856594994,0.0120757943515685
259,17.8061806067359,0.0108322851261169
260,19.9747484799516,0.0107291138797478
261,22.0927473141819,0.0106224225816368
262,24.1105123893959,0.0189506408406177
263,26.0791040679735,0.0174867690878056
264,28.0257017332109,0.013456203890022
265,29.9611971361784,0.0103293879750835
266,31.8809998188547,0.0127990259491343
267,33.7796056597691,0.0104033337353325
268,35.6292310812325,0.0127375566810119
269,37.4916912504816,0.0104934270716269
270,39.3046809136408,0.0155348028290188
271,41.0732216867783,0.0167609251633418
272,42.8489207818574,0.0177678203221633
273,44.5227989311484,0.0153608341345877
274,46.2210433459931,0.0145626866314948
275,47.7796636066438,0.0133291943785356
276,49.3420600537299,0.0141276616952698
277,50.8477392453104,0.0140896391776018
278,52.2474122209917,0.0183995668661013
279,53.5977992089569,0.0189341088202837
280,54.8418252181789,0.0170634274099719
281,56.0070702383604,0.0174727896762648
282,57.1567075162775,0.0237829921331766
283,58.1807199251658,0.021690621242974
284,59.1035541792571,0.024043794801107
285,60.0259975246865,0.0238961858266355
286,60.8789593785671,0.0242534390184597
287,61.725130537502,0.0226572155650239
288,62.5393762472787,0.0177146645030624
289,63.32186918046,0.0182457135926749
290,64.0509694213686,0.021986522313797
291,64.6902306113989,0.0277751634777323
292,65.2927728069502,0.0317709703091477
293,65.87365450232,0.0264987609871365
294,66.4249064881944,0.0288831894093552
295,66.942687560587,0.0341459179558961
296,67.4330309612951,0.0286038412909215
297,67.9023587809096,0.0277525002407329
298,68.3286488261381,0.0290907401509326
299,68.7728663879315,0.0266102966451206
300,69.1601852304119,0.0222337851758637
301,69.5911626745675,0.0209263586846069
302,69.9778652203061,0.0300399412591127
303,70.4008736644643,0.0269380505728199
304,70.8061455303694,0.0281843024986481
305,71.2315016746015,0.020651969933737
306,71.6755440927061,0.0231432668097588
307,72.0803975055457,0.0237165106834987
308,72.5798392337783,0.0263636596651618
309,73.012082732883,0.0269494857922429
310,73.4118296943647,0.0358436535070892
311,73.8406769556411,0.0219433560463968
312,74.2260508018146,0.0190001876122983
313,74.6172044376031,0.0247217401863833
314,74.9968314713895,0.0203303122943425
315,75.3360275211185,0.0178348010431604
316,75.6885573757192,0.0191688611896375
317,76.065199465405,0.0228786173977725
318,76.4244977931411,0.0154833230949444
319,76.752789038104,0.018672903221411
320,77.0984878626912,0.020017748171728
321,77.4504206453244,0.0211809509816805
322,77.7680040807908,0.0234150803790885
323,78.0715444985818,0.0225830874391813
324,78.3693856743873,0.021470234127912
325,78.6529035788991,0.0201666711501532
326,78.9505354264251,0.0202307309217782
327,79.1844088691784,0.017411257298773
328,79.4221143256969,0.0161024395468997
329,79.6735665472581,0.0220604790308878
330,79.9015103784178,0.0211871170247396
331,80.1290506033943,0.0227542679212756
332,80.287127449125,0.0183050565818207
333,80.4704278798937,0.0174546135755702
334,80.6641541185941,0.0223182462725649
335,80.8014593688985,0.0209006263389407
336,80.9674409764145,0.0211631574425891
337,81.1009881806953,0.0169448676681297
338,81.2290475463986,0.0164755466780432
339,81.3825925652539,0.0237884913546682
340,81.5094856794579,0.0246087353273643
341,81.6725276120686,0.0201175570391923
342,81.8004116766876,0.0286125901816717
343,81.9171625566912,0.0309592573513858
344,82.0400249055881,0.0244855731378507
345,82.1807549066406,0.0213799941250555
346,82.3118748497806,0.0205503273666747
347,82.3940667265777,0.0231908826930006
348,82.5984092712237,0.0313497547189118
349,82.7252906783822,0.0267875986408677
350,82.7845323269533,0.0269487917469786
351,82.9736255875789,0.0169644718796808
352,83.1013570985456,0.0201241461938868
353,83.1894521073885,0.0222251263882605
354,83.3241026253961,0.0291162488665471
355,83.4562221004407,0.0384703654254771
356,83.6275652772921,0.0342406965869441
357,83.8301806549578,0.0293883725702473
