Wavelength (nm),Transmittance(%),Std.Dev.
190,0.169217227923488,0.0153645805957444
191,0.146516776693476,0.0153742746356149
192,0.108041191019713,0.0111839750892598
193,0.112870723862853,0.0121249135337631
194,0.0947408392669534,0.0102672513513766
195,0.102622227231428,0.0123547266528294
196,0.114126097716625,0.010802134500384
197,0.142380960893479,0.0168753703659511
198,0.135734855009927,0.0147903782538937
199,0.116691187446628,0.0106744274484139
200,0.139464456635755,0.0174673256568507
201,0.116997415862283,0.014934423569317
202,0.125584787368259,0.0121924303152695
203,0.115378964383064,0.00797300056436704
204,0.0940767123552921,0.00409735843085853
205,0.1193930812126,0.00877237061546856
206,0.0940486210469025,0.00853909642970304
207,0.0903618407451564,0.00444295104114862
208,0.0960028374210267,0.00473647951435334
209,0.0853659945641144,0.00642728643758215
210,0.101179632508332,0.00441926895957127
211,0.139769510783702,0.00483976197704159
212,0.208154402655161,0.00687319644545666
213,0.310301998453246,0.00620174421636289
214,0.446501283816192,0.0073361963482672
215,0.657639542971469,0.00600932201070704
216,0.9303728250744,0.00878653637840453
217,1.25850914771325,0.00743573936588892
218,1.63967914520105,0.0081693944901237
219,2.13910519972958,0.00731881512233758
220,2.7424906820172,0.0088461859534804
221,3.42338149978667,0.00882128263191625
222,4.1910196621934,0.00991425971450617
223,4.99903749885095,0.00778865068296859
224,5.84884743937339,0.00825033781277431
225,6.87314240388421,0.00976599222983394
226,8.09955378901567,0.0109957980726596
227,9.43497995999858,0.0129248442603255
228,10.8080581600473,0.00840919668849994
229,12.0840747142231,0.00741669286232466
230,13.2435237679658,0.0071745132265544
231,14.3062772758785,0.00591110371544037
232,15.2933994525566,0.00477942015166842
233,16.2575210539429,0.00578794094347705
234,17.166588250073,0.00646677154083134
235,18.0557940502969,0.00657863018691923
236,18.8942439058233,0.00567035798991551
237,19.710418894135,0.00469868599703422
238,20.4827832559397,0.00536386016894745
239,21.2872361461876,0.00456536069401873
240,22.0565614121964,0.00457403508167014
241,22.7977025397143,0.00656344974029039
242,23.5350210987229,0.00812919925491067
243,24.2204370910639,0.00851574960750923
244,24.9035200789123,0.00619993611849802
245,25.6098604105607,0.00673120843326835
246,26.3006630700686,0.00515291105900189
247,26.9426276426536,0.0059508855725588
248,27.6147811266388,0.0075450808759182
