Wavelength (nm),Transmittance(%),Std.Dev.
190,97.1663583577933,0.0257120936581215
191,97.1333984099123,0.0298539346005213
192,96.996771334575,0.0276608949062373
193,97.0028419329848,0.0305571163036635
194,96.941940165282,0.0339262448222586
195,96.8500211734901,0.0290781394254966
196,96.7667948723685,0.025369418290526
197,96.70391774287,0.0372485591294209
198,96.6851262659191,0.026413493795318
199,96.641505902051,0.0194476620608796
200,96.591647853699,0.0285471352293305
201,96.5850727552095,0.027012072417121
202,96.5327000548955,0.0280668435642692
203,96.4873474785219,0.0272961213260433
204,96.4776015765176,0.0300059746603239
205,96.4619254518696,0.0249069172692453
206,96.4036919010624,0.0211307739479993
207,96.3873928075764,0.0258791103431873
208,96.4090902602965,0.0211859720811986
209,96.4069732206473,0.0248922782365959
210,96.4280398352551,0.0250458475026162
211,96.4287809557567,0.0245465109618568
212,96.4286750810506,0.0277472386301954
213,96.4653146683849,0.0191825848196029
214,96.4484756728656,0.0179634113103738
215,96.4647850954549,0.0232862158903903
216,96.4617136297912,0.0177939806606836
217,96.4334395579111,0.0225367505347672
218,96.4587481695326,0.0237474180680048
219,96.4549355688712,0.0256784823337843
220,96.4234873628499,0.0218844209946863
221,96.4103605064007,0.0227574950607691
222,96.4278280875866,0.0311549493827141
223,96.4068673698852,0.0222341917166858
224,96.3819956632758,0.0203070657586422
225,96.3969179171466,0.0226408087481782
226,96.3894035856637,0.0243578110945512
227,96.3850645906164,0.0230323391313748
228,96.4040094432379,0.0235933251474035
229,96.3780802771567,0.0195218309876144
230,96.3828422541614,0.0209708464124869
231,96.3811490798264,0.0195682880741506
232,96.3900385769325,0.0192666980148854
233,96.3980821617567,0.0199284969162862
234,96.4130069062048,0.017101793619791
235,96.4277222139267,0.0180349084776624
236,96.4656324135383,0.022794669238655
237,96.4836396823911,0.0174419969685055
238,96.5087495434905,0.0173594368959029
239,96.5354558046688,0.0213841098180937
240,96.5638658105111,0.0215062274449597
241,96.5692731390729,0.0226758370460898
242,96.6034205190365,0.0231458417457174
243,96.6262275107513,0.0253592100104958
244,96.6266518778923,0.0212787901664254
245,96.644795316178,0.0280304282463921
246,96.6491460036005,0.0238495990892133
247,96.635670120255,0.0212124248384574
248,96.6260153278797,0.0194184793403845
249,96.640444824603,0.0214850628473051
250,96.6559377120352,0.0211615964786675
251,96.6624115033688,0.0190891794306006
252,96.6740866492771,0.0214042939087533
253,96.6577418398108,0.024591058064118
254,96.6364128365482,0.0322817463312589
255,96.6484031894442,0.0247752789983899
256,96.6689918667493,0.0237972850021792
257,96.6655954942306,0.0300517017046647
258,96.670265537209,0.0282004757139981
259,96.6669752561745,0.0369049179413355
260,96.6653832249103,0.0304648665000482
261,96.6980781922804,0.0230406981304776
262,96.6897972524549,0.0282029767604579
263,96.7081649102499,0.0263522757617881
264,96.6826847036726,0.0273307745187415
265,96.6780140607368,0.024415519207545
266,96.7217570994047,0.0289244480769378
267,96.7019004037069,0.024542193495557
268,96.7175093350918,0.0248107261529333
269,96.7676448432163,0.0206736769926054
270,96.7692385586789,0.0278038527207879
271,96.7827330681973,0.0319222011789175
272,96.8006932471587,0.0308894626156661
273,96.8000555506091,0.0213423967624822
274,96.855550869299,0.0199568797203834
275,96.8394943560544,0.0235174589442791
276,96.8656540134737,0.0267476640444024
277,96.8677811254797,0.0177984802114878
278,96.8839487032849,0.0218676622325894
279,96.9229960184337,0.02569666025582
280,96.9134189263762,0.0200717330527212
281,96.9571620216209,0.0244744432789691
282,96.9666369710537,0.0208563336573409
283,96.952584568783,0.0252503958952292
284,96.936724834189,0.0311474568922682
285,96.9826080823316,0.0329533003931913
286,96.9772840863094,0.0333624905512303
287,96.9909140997653,0.0243296265862313
288,96.9844183075606,0.0285816076928949
289,97.0147712330757,0.0259152349670698
290,97.0319221722087,0.0259473890917309
291,97.0460926262371,0.0283918053023249
292,96.9852701899482,0.0242427657023378
293,96.9953868653351,0.025134164716689
294,97.0208429580194,0.0261843130059158
295,97.0306437367742,0.0283120194611438
296,97.0573878534537,0.0230938807136259
297,97.0019898962535,0.0264413513135511
298,97.0279803837183,0.0257875061675383
299,97.0102975736311,0.0271151008930184
300,97.0047590429936,0.0249599715084194
301,97.0710291253753,0.023910987238314
302,96.999220828563,0.0275786400903265
303,97.0817942947688,0.0221136130326506
304,97.0434288491312,0.0273141363690063
305,97.0844591249805,0.024938141746539
306,97.1026885250312,0.0325808620968522
307,97.0646345404571,0.0297344134199414
308,97.0969315026264,0.0284985517912989
309,97.0848855046025,0.0275824063863787
310,97.0616505449898,0.0296002778667893
311,97.0925606580187,0.0212876405544502
312,97.087763616031,0.0228806738153215
313,97.0881900101658,0.0289242355069412
314,97.1246536343902,0.0189385230684585
315,97.1072730647742,0.0167959057357288
316,97.1122843209213,0.0192496181083827
