Wavelength (nm),Transmittance(%),Std.Dev.
190,80.0958896318186,0.0255286208081274
191,82.1388983724367,0.0216808363064238
192,84.1130417449883,0.0244732642757413
193,85.700414333531,0.0288337744892663
194,86.9886641769338,0.0306728113410733
195,88.1347217028222,0.0279531255072756
196,88.9630553861328,0.0258334923180149
197,89.7463423931219,0.0309270351954096
198,90.3719610906684,0.0209352211670413
199,90.8602700856313,0.0200675433212938
200,91.2655014723694,0.0286230700601056
201,91.6267546664377,0.0240774000636432
202,91.9285546211965,0.0238028126239813
203,92.1418727884411,0.0264719927870947
204,92.3751573219173,0.0285821553405131
205,92.5561735385737,0.0249239118941617
206,92.704865386434,0.0207259015567246
207,92.8879554996018,0.025530201381182
208,93.0170587996887,0.0214893244562664
209,93.122004271708,0.0233228543865107
210,93.267099271688,0.0232281905512191
211,93.3604354133484,0.0230188975670846
212,93.4196000274498,0.0284474551296177
213,93.4734652256836,0.0204797547073625
214,93.4716179048149,0.017446445063018
215,93.4592007509761,0.0232656263187023
216,93.4028824814816,0.0210819512725541
217,93.3272294248506,0.0255142609437135
218,93.2963912343739,0.0232400012357219
219,93.2231785705724,0.0230183049080783
220,93.1694576030062,0.0230749853393578
221,93.1316157095054,0.0207130598582688
222,93.0815244239854,0.0317477479464426
223,93.0696700233705,0.0235902809233362
224,93.0053147249811,0.0194910418113065
225,93.0179779637554,0.0218137491577433
226,92.975297483176,0.0242669955224771
227,92.9398814347726,0.0225792024948263
228,92.9239639186125,0.0239251884424775
229,92.8956048460071,0.0171737500390717
230,92.8821424175961,0.0231799245421265
231,92.9063149892611,0.0200702979135062
232,92.9043768718393,0.0173612587753106
233,92.8969307967723,0.0187596748340233
234,92.9500864048571,0.016851799866479
235,92.9922448028865,0.0175490034045055
236,93.0652761032486,0.0215004638891186
237,93.1120871258124,0.0166043165857255
238,93.1535007680703,0.0181633164464876
239,93.227784665977,0.0222449237492398
240,93.2739605498516,0.0224581297306072
241,93.2910647387941,0.0222647357118286
242,93.3496729195648,0.0225347063625568
243,93.3844248636624,0.0227140620079009
244,93.3917049328158,0.0201626436541031
245,93.4041131190415,0.0261449860185949
246,93.4400138486169,0.0200185642692481
247,93.4268828387909,0.0203100854640341
248,93.4067795560458,0.0219610343870241
249,93.4134459815848,0.0259278192591325
250,93.4360127985805,0.0228365593152302
251,93.4402190352884,0.0194938350914866
252,93.3896541516943,0.0202148009830201
253,93.4203180258759,0.0200106646157301
254,93.4131382899335,0.0295347884207736
255,93.4426813104908,0.0249471145486387
256,93.4421683311397,0.0252122266286786
257,93.4396034766257,0.029106710463698
258,93.4351920915441,0.0304013576752635
259,93.4284215335483,0.0363823964845239
260,93.4679233726028,0.0294771761000925
261,93.5044646101308,0.0249737403062008
262,93.5175038455995,0.0270697089029729
263,93.5359877667449,0.0291786942658151
264,93.5450256800225,0.0261614552881789
265,93.5309556707864,0.0248105275173216
266,93.5690625617673,0.0292670112790295
267,93.5660832967168,0.0216107919217085
268,93.6032795426784,0.0269624541748801
269,93.6071849784652,0.0222582310341662
270,93.6569421547409,0.0299364798688126
271,93.6183883167736,0.0288959805043845
272,93.6279481884278,0.0261543595265311
273,93.6164353447995,0.0216663528354368
274,93.6468652195636,0.0225249299160549
275,93.6270229968949,0.0248861683510326
276,93.6344247851513,0.0300301104930296
277,93.6348360127669,0.0202334251945587
278,93.6479962501031,0.0225275486075247
279,93.6430609443599,0.0259219095233667
280,93.5889952577173,0.0201513391424136
281,93.5840630613619,0.0247718220452989
282,93.6032795426784,0.021876783092393
283,93.574507670594,0.0203748425419773
284,93.5567351843016,0.0274771526517713
285,93.5968051002392,0.0306826497831777
286,93.5556052559646,0.0342518908769331
287,93.5569406272836,0.0236500738213281
288,93.5415336554655,0.023384213217611
289,93.5300314376923,0.0223863977114449
290,93.5518046880715,0.0229831418274076
291,93.4991262351856,0.0285965077254831
292,93.4658709178065,0.0277245540054002
293,93.4784942285759,0.0287562543428558
294,93.4752099511385,0.034659193264044
295,93.4714126491942,0.0302527235485139
296,93.5198654764072,0.0230888219856517
297,93.4949173467542,0.0255848287243645
298,93.4936855128113,0.0229748267797948
299,93.4886556926507,0.0279922459733593
300,93.5024113529284,0.0268330355364348
301,93.5666996885994,0.0228380206589641
302,93.5800558432174,0.0261861728508342
303,93.6150991242913,0.0209223330988147
304,93.5821108054465,0.0265689745874895
305,93.6407990161521,0.0239019134235965
