Wavelength (nm),Transmittance(%),Std.Dev.
190,0.103073352163625,0.0159325766411552
191,0.0844651784351535,0.00811533882691957
192,0.10411727951594,0.0110747057677941
193,0.0769656159082015,0.00720670969240469
194,0.084036424004848,0.0135031263878182
195,0.062524408934151,0.0130982320652639
196,0.0644956961850381,0.0115359659186669
197,0.0841757725395991,0.010702854721189
198,0.115544909390195,0.0206656135896862
199,0.0695976576731947,0.0161924973082639
200,0.0716540631004506,0.0100124786403162
201,0.0962168411801389,0.01297453387659
202,0.0663026396495953,0.00811921086256556
203,0.0487296993261807,0.00376629938719112
204,0.067244274974636,0.00693864154536425
205,0.0545954426024226,0.00803449962802208
206,0.0509858792413024,0.00607660266624489
207,0.0485162624517719,0.00807225979313539
208,0.0443191259253785,0.00736196660945347
209,0.0328301616933138,0.00480824825793517
210,0.0425581774223789,0.00513464185943778
211,0.0492069150303216,0.00522128742080229
212,0.0451173522767615,0.00507512075585435
213,0.0365295634073763,0.00447715781751375
214,0.0478834898105506,0.00419522533730629
215,0.0631139845103196,0.00647154149342263
216,0.0644359572121099,0.0108477960196104
217,0.0711449766765737,0.00801627338193689
218,0.0685874383961645,0.00560825002419919
219,0.0552363750962402,0.00822691657783325
220,0.0874778033803955,0.0117051387084829
221,0.0822269661807836,0.00817268000040419
222,0.0730268344375724,0.013083023287119
223,0.0718185211021896,0.0108121568922667
224,0.0810925293003557,0.00846192197514398
225,0.0715646675274237,0.00475961560805223
226,0.0928263757206658,0.00868353291640777
227,0.0809019490178576,0.00756914404616106
228,0.0845487778249434,0.00694320970515517
229,0.068717011882922,0.00489118240419287
230,0.063371459743516,0.0100175337360955
231,0.0598242036789253,0.00997277499215625
232,0.045151892755385,0.00832618217989064
233,0.0458317237030221,0.00637659976658993
234,0.0547137792679895,0.00552122493146705
235,0.051205064296135,0.00444243724939229
236,0.0628438229092017,0.00607928084827576
237,0.0624599119906407,0.00436316715736319
238,0.0591473084024861,0.00534931328151191
239,0.0585234836206024,0.00486586371925655
240,0.0621795091372096,0.00451400456961676
241,0.0688189427501708,0.00640790728474736
242,0.0725466959195829,0.00564833337547069
243,0.0857863665683704,0.00410792637882372
244,0.098776840885455,0.00408158040970895
245,0.118706194092095,0.00488176681275242
246,0.125338349925291,0.00751625150377168
247,0.140083998872854,0.00807761409780746
248,0.157787614476796,0.0085758344352029
249,0.17637230756543,0.0058220728911802
250,0.279224708342103,0.00643626337930734
251,0.593895143653457,0.00789375344840035
252,1.25504425064452,0.0103784859067049
253,2.46130399437108,0.01330623472485
254,4.19268575948733,0.00961661116716042
255,6.23148317621853,0.00581663560875565
256,8.40694626117499,0.00578567469855182
257,10.5597816398457,0.00741753266772682
258,12.6553436010442,0.00842804752006875
259,14.694644386088,0.00877932508339773
260,16.6639302498006,0.00952223428603299
261,18.5975983213017,0.00860778171070542
262,20.4475729176788,0.0114542845104394
263,22.2649599223919,0.0114298550536417
264,24.1044774528453,0.0101639341826112
265,25.946039986954,0.0139423187363055
266,27.7734442948132,0.0131960110126469
267,29.5504356948548,0.0111426270471486
268,31.3668515244957,0.0108835326446074
269,33.1322398988854,0.0106940868794554
270,34.8863447317875,0.0121540628621019
271,36.6220890624131,0.0137735069886866
272,38.2655971068121,0.012538775439572
273,39.9065494686255,0.0128895692223425
274,41.5260349445916,0.0113951787121325
275,43.0211261058228,0.0118031792082977
276,44.5187417299785,0.0142460680576697
277,45.937217759532,0.01300848103515
278,47.2923980246479,0.0143921465871273
