Wavelength (nm),Transmittance(%),Std.Dev.
190,0.119000331715338,0.0193732309602357
191,0.0829361912905018,0.018698538399526
192,0.0716482415230166,0.0107826105408797
193,0.0834122505982701,0.00988335024676284
194,0.0689864367903013,0.0115749549442308
195,0.0507005649103539,0.00498508392712708
196,0.0914246665466156,0.00935667588711865
197,0.0921011111359798,0.0127438186408867
198,0.0773701870031681,0.0101517278121679
199,0.0812975713527432,0.0118451450345876
200,0.0702678164658845,0.00804277458392272
201,0.0741410165788098,0.00783604101376618
202,0.0777523800101975,0.0115646065148285
203,0.0670950798105542,0.0111307793348141
204,0.0584480952819128,0.0152189359857785
205,0.0387192010938953,0.00844415408986485
206,0.0513415255526447,0.00610017379215187
207,0.0354013491644673,0.00537372032546157
208,0.0396027543014221,0.00484870773230647
209,0.0390291577437915,0.00554689204994916
210,0.0398967359540593,0.00506528330166688
211,0.0495670749061259,0.00788339745996141
212,0.0378897490181064,0.00421651858542674
213,0.0345845600629085,0.00477740151782127
214,0.0456598973903564,0.00830403815734127
215,0.0518590643051097,0.00531285461700127
216,0.0526401131862513,0.0063519919635593
217,0.0514865466858445,0.00462415496586357
218,0.0716264541411951,0.00609548230835462
219,0.0643613613020724,0.01033815642216
220,0.0696686072240921,0.0134680419871232
221,0.0609118547966223,0.00926253853464684
222,0.052971343148857,0.00536716375231244
223,0.066069515998625,0.00486905039779472
224,0.0778052412944427,0.00693721872494573
225,0.0656474448245969,0.00833409901012418
226,0.0796110441499357,0.00698745766123556
227,0.0636695401351608,0.00385135546215578
228,0.0589970307158574,0.00519089621997405
229,0.0625825131247011,0.00973822520283287
230,0.0625899345664638,0.00751762449958527
231,0.0591946695387191,0.004935373996398
232,0.0576317860464071,0.00410311068434086
233,0.0624978473437713,0.00631591561284826
234,0.0630549022564181,0.00593399817176254
235,0.0489827822204503,0.00320328980147503
236,0.0520659369412455,0.0051380409529321
237,0.056823758117827,0.00387613235504582
238,0.0562225878150226,0.0029135665038259
239,0.0583862005904552,0.00312792768875836
240,0.0613229344363904,0.00394884795131479
241,0.0625371789861433,0.00334135063269464
242,0.0772401541818471,0.00405456870298634
243,0.0923599449663612,0.0058531082042429
244,0.101777618063813,0.0052411648880038
245,0.107190813292173,0.00501109861573581
246,0.121625020458958,0.00334464490569539
247,0.125107917156213,0.00439203586773576
248,0.133830311598792,0.00814346395271329
249,0.175073658042771,0.00728761917363848
250,0.269867999739759,0.00581717267617616
251,0.532854056565357,0.00581240033236989
252,1.17794375398796,0.00855092733207391
253,2.32834999498892,0.0106526714255822
254,3.99917303784479,0.0115309925971537
255,5.99370244802952,0.0097713136054389
256,8.12802564989318,0.00963129299294491
257,10.2280940321633,0.0126677800328527
258,12.2971955676321,0.0149204668599365
259,14.3098905015837,0.00876299474102792
260,16.2156274421559,0.0096041749430123
261,18.0527809768306,0.0120189048335935
262,19.8679002054672,0.00735275088721664
263,21.653228139776,0.0104327906183139
264,23.4414068783573,0.0120779683656454
265,25.2337243028288,0.0130410575590954
266,27.0246941753107,0.0103841765846513
267,28.7900134032905,0.0141619472033052
268,30.5552586382115,0.0144094163088265
269,32.2723821959687,0.0214783326516809
270,33.991636223522,0.0228796883931888
271,35.6795349933395,0.0181783817183343
272,37.3259606564907,0.014659309851329
273,38.9649320744204,0.014189655045984
274,40.5376138126417,0.0181293761586959
275,42.0338386115029,0.0174215250175616
276,43.5067337870019,0.0188414169669344
277,44.9759975331748,0.0177398095861463
278,46.3453925571529,0.0179981531394652
279,47.6258365370353,0.0173474346022132
280,48.8788263689075,0.0163873104645049
281,50.0301292204242,0.022858156032197
282,51.1219247595895,0.0215952901975353
283,52.1447716137116,0.0237239366512652
284,53.0838864276351,0.0215955754105101
285,53.9384900446848,0.023524860393476
286,54.8291817299699,0.0185685981597793
287,55.6869927081606,0.0226188992453191
288,56.5009363311472,0.0236061795285384
289,57.2919803006656,0.0227994519555384
290,58.0255073028787,0.0174620037776983
291,58.7384937782671,0.0189309109053923
292,59.3720414065332,0.0206940893356788
293,59.9997067770823,0.0253735720341559
294,60.5616188252737,0.0276998901365553
295,61.1617565789224,0.0299686230063695
296,61.6908476274338,0.0295841625819032
297,62.1220519412595,0.0360197137404493
298,62.5896596825569,0.0255145906288655
299,63.083570671688,0.0227604975992615
300,63.5021945872141,0.0305363362596765
301,63.9308260082831,0.0302786570025287
302,64.338893411186,0.030504659469203
