Wavelength (nm),Transmittance(%),Std.Dev.
190,0.122775526433127,0.0177950816595545
191,0.0713261193906739,0.0152913655267132
192,0.0759009332910891,0.00961196813565672
193,0.0966153006987324,0.0103519554674597
194,0.0885017515880774,0.011861990236847
195,0.0858647683188543,0.0132063879644874
196,0.0751409884148356,0.0110458004338901
197,0.070244289313698,0.0159309107388096
198,0.0529341917404519,0.0063072624585399
199,0.100335769063439,0.00722194189524079
200,0.0968473627782664,0.00957410958185266
201,0.088391045697899,0.0123291881874733
202,0.0829950372180159,0.0104900373843494
203,0.0866733856267558,0.00823490543213559
204,0.0746489987171977,0.0114201440344967
205,0.0766507200911642,0.0093733395113917
206,0.0604919066448985,0.00816762435078723
207,0.056756666001554,0.0086760907694988
208,0.0515402782726176,0.00664437423009967
209,0.050188911483978,0.00659240575624906
210,0.0600903562895419,0.00619456820600762
211,0.0564155777664189,0.00406425573655002
212,0.0649923733043479,0.00621569805566794
213,0.0784236135990449,0.00611734641129222
214,0.080261655590175,0.00357114152232646
215,0.0877618903643909,0.00662459867395856
216,0.0894831406807289,0.00697549945334435
217,0.108025889516511,0.00513270986467689
218,0.113713337203491,0.00487117475396662
219,0.157746734143544,0.00957722902314482
220,0.235371401124719,0.00815859715526164
221,0.311772177755923,0.00568647102138144
222,0.494932241224547,0.00863531212920251
223,0.736675440925583,0.0123937466125237
224,1.03569094401532,0.0122547117404732
225,1.41414240372226,0.00914346601642177
226,1.88782769378963,0.0104706135234882
227,2.40235755281034,0.00815490552003809
228,2.92362963666158,0.00973627843811592
229,3.45776877415869,0.00692678713140106
230,3.97639655503711,0.00545951235462639
231,4.48471479093046,0.00796424828983784
232,4.96483399291397,0.00637473940791168
233,5.47415402371316,0.00604319129734637
234,5.98613269184463,0.00571251703737192
235,6.48915500978646,0.0038126245377486
236,6.99936945602103,0.00217701693013174
237,7.5046006584767,0.0030348195317006
238,8.00674894235655,0.00301829757250905
239,8.51588256523829,0.00333749489492308
240,9.03966714010822,0.00423003504552891
241,9.58088737560137,0.00636694816697821
242,10.1673857504424,0.00690874245660392
243,10.7749294769861,0.00643383523617631
244,11.4330654378233,0.0053082535252889
245,12.0953443350681,0.00515777363872388
246,12.7525355347028,0.00567608222413306
247,13.3773310990367,0.00815729625798486
248,13.9625025186726,0.00677256762257096
249,14.5908669292081,0.0103330907768423
250,15.1987209424623,0.00831274982079783
251,15.8241820262126,0.0107966915110203
252,16.5247311800964,0.00999992890980968
253,17.3089134334867,0.00782743946419591
254,18.1498078749288,0.0075137845654644
255,18.9945837067653,0.00952133306562191
256,19.858020865001,0.00934422355119546
257,20.6687084514534,0.00966961551709395
258,21.488861253675,0.0100286992531575
259,22.2538886407132,0.0100539231250332
260,23.0942030158614,0.011028402173139
261,23.9203478229475,0.00781453980733576
262,24.760735569988,0.0104080388054467
263,25.5603353472713,0.00868612379811084
264,26.3127942182458,0.00812984819454815
265,27.1021598494035,0.00884780342418037
266,27.8827360910982,0.0136042288905179
267,28.6986785841903,0.0155323267689376
268,29.5328232339117,0.00969222398143483
269,30.4247330326566,0.00990662080264358
270,31.334323084907,0.0157690932067084
271,32.1831772909774,0.0114740673848071
272,32.9800583030902,0.0102710872249002
273,33.8258496713041,0.00881604396212333
274,34.6956554941427,0.00695219772939733
275,35.5606426305234,0.00973647362407314
276,36.4507562365941,0.00863349910097039
277,37.3116605590996,0.0119136176544021
278,38.1476358665552,0.0094799731798447
279,38.9760569469001,0.00696361048805945
280,39.7901259944273,0.00927789311625225
281,40.6023810054634,0.0123931606071577
282,41.4321267741693,0.0099858133637129
283,42.2239958301058,0.00848885144823389
284,43.0382759716927,0.00915903425724961
285,43.8716310357424,0.0114281904514821
286,44.7165071069751,0.0109421013325789
287,45.5308881346453,0.0119180074995606
288,46.2754272482231,0.0115210963042913
289,46.9908480405548,0.0159994599060769
290,47.6672691592022,0.0164630221315524
291,48.2254375233003,0.0156404646691906
292,48.8125390630796,0.0140686362538986
293,49.3602663852173,0.016198927013173
294,49.9514201635894,0.0205520093948481
295,50.5520403986749,0.0159357455879771
296,51.1484248596411,0.0181051048044423
297,51.6578911673038,0.0203332973236712
298,52.1780460885886,0.0128736613455291
299,52.6105296224358,0.0139315846901803
300,53.0608692846939,0.0188689565538832
301,53.4828157618402,0.02031268267405
302,53.9381939344787,0.0264699936327218
303,54.2972616300986,0.0218315501127003
304,54.7155214254532,0.0158184230513338
305,55.1156373215854,0.0160504233108302
306,55.4961295505229,0.0188386667006158
307,55.8373600751063,0.016680935304824
308,56.1838963947318,0.0237002311771116
309,56.5353145427231,0.0146493243735016
310,56.8299974710813,0.0107246558163212
311,57.1476714138836,0.0119494006355774
312,57.4341311289608,0.0152397250363749
313,57.7087826170989,0.01949568362679
314,57.982837582401,0.0167305843127604
315,58.2120934584419,0.0122385724951141
316,58.4798698286508,0.0141430677593624
317,58.7217281456167,0.0160347237236555
318,58.9923022376713,0.0116247394854449
319,59.231597229001,0.011236744031039
320,59.4817889567337,0.0132304153228889
321,59.7348082879526,0.0148778338815385
322,59.9657896267013,0.014170734558457
323,60.2036790207157,0.0121880856120485
324,60.4333546940037,0.0121692735761168
325,60.6242886914964,0.0142469553038118
326,60.8823015977333,0.00988307262957246
327,61.0985981933007,0.00897894749895238
328,61.3085275058892,0.00927544683381846
329,61.4911531271236,0.0126452729890958
330,61.7109001402269,0.011998167318039
331,61.9178343183117,0.0146326610744394
332,62.1072526959103,0.0145463115791612
333,62.3078534071696,0.0130132824632986
334,62.4245355747292,0.0140818289424215
335,62.6384704916742,0.0120294301713138
336,62.8083669733071,0.014515912949223
337,62.9880599432245,0.0142123153860122
338,63.1894241662994,0.0154290672274705
339,63.3255541000195,0.0127985896491586
340,63.5048441070225,0.010566831184643
341,63.6298456280313,0.0108831519903651
