Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0920851350618577,0.0135136238901591
191,0.100916467492077,0.00853716218786367
192,0.0739836675642516,0.00845582179334736
193,0.102527511369238,0.0136492221805969
194,0.0918293903133231,0.019424810904688
195,0.061124028207325,0.0110011507211791
196,0.087550156650866,0.0117999075144386
197,0.0787162291750218,0.0140647592391102
198,0.0800070296651598,0.0123867095639718
199,0.08657722845574,0.00819330916151509
200,0.0857415439189039,0.00943144813436114
201,0.0626295992200064,0.00850507467528162
202,0.0547751486406752,0.00725779655307465
203,0.0695858143072906,0.00870144340852151
204,0.0724075955907493,0.0116337304901222
205,0.0604330892814135,0.0075491366005064
206,0.0622551305254901,0.0131353977763831
207,0.0355595103697433,0.00694799281089872
208,0.0348525006475152,0.00382941765134605
209,0.0575306944285886,0.00575735923822036
210,0.0581710748455428,0.00830286910150331
211,0.0376824776360432,0.00952206334833962
212,0.0369283517852482,0.0061792038969778
213,0.0376770166924565,0.00856774175281445
214,0.0407129552511102,0.00574558771625177
215,0.0441390109574091,0.00456004982274114
216,0.0631380349813967,0.00731042072519277
217,0.0549409667991088,0.00633999620010977
218,0.0718868409069281,0.00786686731696625
219,0.0776612595051948,0.00585305410946691
220,0.0773723107629658,0.00675507165098373
221,0.0600171667660159,0.00748715304977397
222,0.0727496968931031,0.00750694466637656
223,0.0538528635531644,0.00739457887733042
224,0.0575304417639682,0.0106964161390754
225,0.0808057178788452,0.0106229186126111
226,0.0838973982699985,0.0107354292059305
227,0.0644423956002217,0.0124433975171538
228,0.0505458243302097,0.0053123840652607
229,0.0638421631264511,0.0041844363589186
230,0.0697295224376284,0.00474847425647523
231,0.0634910399268765,0.00516705517698178
232,0.0596110441226931,0.00511846619055254
233,0.0558357661136847,0.00424961369188791
234,0.0495619050313215,0.00423136472663947
235,0.0511092971294912,0.00536099109733449
236,0.0482025687583752,0.00529916665881692
237,0.0598679655348306,0.00692771036790247
238,0.0569217325621068,0.00660122379315744
239,0.0608365959492146,0.00583931995912389
240,0.0682170323381293,0.005251506892312
241,0.0767395595766032,0.0057180581091843
242,0.0803610327396005,0.00636667584838447
243,0.0799655778648985,0.00563349341603347
244,0.076771330974181,0.00762567365308371
245,0.10041776491766,0.00596466326276152
246,0.112574802218182,0.00573641236346464
247,0.125888505081726,0.00942527742964391
248,0.145956096675074,0.00829982351641223
249,0.179822762650507,0.00648778280352271
250,0.245882443296747,0.00560062859193474
251,0.468710964696282,0.00631083344919255
252,1.01966758722987,0.00777623472441471
253,2.01428103513649,0.0120620580753675
254,3.43891009604894,0.0150408849926829
255,5.16311838005978,0.0140889460845981
256,7.0519005508013,0.014938058116214
257,8.94626090494688,0.0165121016306776
258,10.8390987183196,0.0118361502130231
259,12.709050399556,0.0132254527564864
260,14.5053784502982,0.011647776361718
261,16.2271685911522,0.00714182886961979
262,17.9728806781075,0.00882366416914282
