Wavelength (nm),Transmittance(%),Std.Dev.
190,96.0757013614514,0.0273266560933742
191,96.0633601637285,0.0232922276451839
192,96.2809872855735,0.0254848243738561
193,96.2784502191694,0.0330525028855452
194,96.2828901292501,0.0311935054241098
195,96.2520264190186,0.0294695692088956
196,96.1574886542957,0.0283182350553166
197,96.0674737201525,0.0384530839439347
198,95.9784914693773,0.032789384708547
199,95.9047535537457,0.0237393530605426
200,95.7865751952987,0.0271476255212717
201,95.7657538680732,0.0217625912335683
202,95.6854554053391,0.024653657588063
203,95.5809791534466,0.0274536165676388
204,95.5583139558962,0.0283040347652517
205,95.5096439255332,0.023282522755031
206,95.4955929700972,0.0220534565684526
207,95.5277873957399,0.0257279690296915
208,95.5246408822305,0.0204973994804095
209,95.534080733694,0.0231201550802834
210,95.6153019742446,0.0240913898282137
211,95.6643409518905,0.023827539266309
212,95.6994292225804,0.0277633973506131
213,95.7466190645134,0.0192497903469611
214,95.7497728898258,0.0180292818417417
215,95.7744814491666,0.0239521191662727
216,95.7676465289642,0.0194885984863643
217,95.7203412264145,0.0243938095518508
218,95.7198157432215,0.0233805722132529
219,95.6734794717271,0.0233616979504853
220,95.6489019880032,0.0223247672241199
221,95.599870924602,0.0210191559286869
222,95.5872759956555,0.0292773307099584
223,95.5629305046367,0.0270158665219796
224,95.5207603249711,0.0221384084081745
225,95.5189774190852,0.0226624043290614
226,95.4923426703625,0.025802489082635
227,95.4775604448429,0.0248454597280376
228,95.4807054075564,0.0238192029439473
229,95.472004597208,0.0184276166371408
230,95.4525092748689,0.0221454169271299
231,95.4994725049259,0.0205749920860825
232,95.486681122113,0.0173582868698225
233,95.5346051972379,0.0190177685252047
234,95.5927335944567,0.0181729936565845
235,95.6255907244093,0.0200912621771915
236,95.712669458192,0.022524759233293
237,95.7677516778882,0.0179241236465186
238,95.8246541752586,0.0185417099533098
239,95.8832748808354,0.0228271386921361
240,95.9418261074466,0.0226228765604872
241,95.9820744686725,0.0227488554123937
242,96.0237102948024,0.0231658315091308
243,96.076967214962,0.0242577652301356
244,96.0804483981146,0.0226722583697856
245,96.0890991569267,0.028811073766789
246,96.1251875504106,0.0239548826226068
247,96.1187497386861,0.0215202137122379
248,96.1009160859617,0.0209966463319701
249,96.114211868202,0.0252164436659074
250,96.1060864493774,0.0252963156016083
251,96.1079858364116,0.0263857007521416
252,96.0764397739724,0.0212374171746271
253,96.0647313296316,0.0213706096829731
254,96.0284547626214,0.031196000120989
255,96.0515478527105,0.0271499036201981
256,96.0588249082463,0.0244163721242793
257,96.0338321095392,0.0316576338373544
258,96.0250808947609,0.0299581391730334
259,96.0101107861637,0.0397983469800921
260,95.9815475486228,0.0323471378064662
261,96.0326722641469,0.0238955648671419
262,96.0195986123042,0.0275626696076664
263,96.0360463987324,0.0285009861080254
264,96.0402642336772,0.028933568891536
265,96.0322505056592,0.0244191800709328
266,96.066840853853,0.0285311896767638
267,96.0640984813982,0.0221179502692801
268,96.0776001479717,0.0256778958751296
269,96.1020767555763,0.0224181272485304
270,96.1054533287078,0.0284668777959109
271,96.1262429705185,0.0302213241000898
272,96.160339272758,0.0274134223486871
273,96.1880052187744,0.0222645164555779
274,96.2331114333707,0.0225850411677048
275,96.2578390327555,0.0239067812890539
276,96.3003346154164,0.0259213751812256
277,96.3040353672668,0.0210882634615749
278,96.3408391519705,0.0217486786371682
279,96.3634783480261,0.0266060524628089
280,96.364642188766,0.025174319625986
281,96.4047503790482,0.0282494234892825
282,96.4174530214081,0.0235766595846421
283,96.4257106364749,0.0247793347051408
284,96.4360865912197,0.0305155583950554
285,96.4496405401703,0.0314371632463491
286,96.4516526168339,0.0325772531349292
287,96.4249695395707,0.0232819008935369
288,96.4466754510669,0.0248181802682147
289,96.4652087535663,0.0280336183510376
290,96.4545119558778,0.027367273664568
291,96.4414867644733,0.0313001022505796
292,96.3828422541614,0.026674448175419
293,96.3983996854543,0.024852229468017
294,96.3794559352355,0.029437155195446
295,96.4157592390596,0.0337772865503381
296,96.4094078202536,0.0380631264275891
297,96.406549818296,0.0326877140381822
298,96.414065486466,0.0228487901645465
299,96.3560724180994,0.0248386136588763
300,96.4078200309284,0.0296006616676537
301,96.4514408173137,0.0269647195508901
302,96.4236991009866,0.0291676808656924
303,96.4881949947866,0.0227127055067932
304,96.4407455463189,0.0277240327849884
305,96.4791905151104,0.027577659035784
306,96.4425456574332,0.0318191593148017
307,96.4405337707497,0.0278707929305494
308,96.4826862721303,0.0283618244577784
309,96.4840634233089,0.0275008133074751
310,96.4741060037262,0.0302217365458763
311,96.4899959915668,0.02185796323148
312,96.4874534176479,0.0221931844894714
313,96.5148955680336,0.0288493552203564
314,96.5226316380127,0.0208908040694612
315,96.5161672081845,0.0162000070331966
316,96.5205121051173,0.019735354941816
317,96.5241153387329,0.0231588714800468
318,96.5721359650135,0.0223815785979153
319,96.5790283014864,0.0252477010853417
320,96.5867695119706,0.0256364876533006
321,96.5838002071997,0.0271574519300293
322,96.6446892042973,0.0256917737661373
323,96.6360945288664,0.0263514412486187
324,96.6464931221143,0.0283075351504511
325,96.6364128365482,0.0301137433105201
326,96.6843831752301,0.0214044678226747
327,96.6488276539773,0.0189556624811737
328,96.6721760743637,0.0180391447111032
329,96.6644280187373,0.0218341131534243
330,96.7040239197812,0.0212125535653548
331,96.7268546628386,0.021101893045295
332,96.7489472090689,0.0201969680489594
333,96.7266422589984,0.0149906394351159
334,96.731209044351,0.0209924431305954
335,96.7400246118905,0.0258007719720901
336,96.7423614030413,0.0270118229332856
337,96.7495845689286,0.0284450420652565
338,96.7677510900972,0.0332924406927474
339,96.797292247438,0.0310466774391986
340,96.7664761352253,0.0292312354515271
341,96.8218458964981,0.0251741836459704
342,96.8551254968741,0.0270855108858363
343,96.8497021622105,0.033459481992317
344,96.840770272984,0.0289592579556248
345,96.8253540690446,0.0289163702953742
346,96.8375805121799,0.0274915929131759
347,96.8486387988671,0.0279871170532657
348,96.8821403533325,0.0390142204748234
349,96.9060771300096,0.0295758087003937
350,96.8296065698216,0.0262289755250401
351,96.8810766338334,0.0251711604863412
352,96.8586348752495,0.0275304540922843
353,96.8195071854163,0.0247575969222262
354,96.843534817336,0.033140908044067
355,96.826204554259,0.0386001603330978
356,96.8629951891508,0.0453062439588531
357,96.8795874461555,0.0353634165170645
358,96.8535303669192,0.0289521392607454
359,96.8888420547467,0.0391824740176925
360,96.8592729577063,0.0536429743797143
361,96.8771409732357,0.0430911264700457
362,96.9216126022149,0.033658383365915
363,96.9268271202487,0.0481646799676839
364,96.9434303114167,0.0453978031226539
365,96.9541813301119,0.0379571352084731
366,96.953968427082,0.031112959339542
367,97.1339316533995,0.0360681776188599
368,97.2023177180346,0.034134357000431
369,97.1299857209141,0.0287482033654669
370,96.9949608787753,0.0245029693495329
371,96.9332126264612,0.0269308547350866
372,96.9120356468546,0.0307539096223835
373,96.8943739670513,0.0336374860846833
374,96.8618253295692,0.0356176427080122
375,96.9916595463702,0.0424862156978735
376,97.0111496833346,0.0301056636723935
377,97.032454858611,0.0374254832833046
378,97.2209962256087,0.0413959843586575
379,97.4414598917319,0.0302013269815404
380,97.5260160060777,0.0376335254841817
381,97.1904720675351,0.0342740272785298
382,97.3720502929286,0.0351577690567738
383,97.4013481587463,0.0358696392665006
384,97.3006603058943,0.0283658711465088
