Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0872754746758591,0.0240134805813129
191,0.0474868406554975,0.00773140151623758
192,0.0862969762458964,0.0117945614977324
193,0.108448007374805,0.0164717122744955
194,0.0911729583570461,0.0209860806643076
195,0.0600181552192003,0.0109140829090469
196,0.0792037121604176,0.0222833698889342
197,0.0758754367440648,0.0171529495778199
198,0.0792407667908317,0.0177713890859874
199,0.063809646855609,0.0090032346446757
200,0.0722609069390365,0.0165971741248475
201,0.0659059200272564,0.0157061125935185
202,0.0491983254660356,0.00906358715042515
203,0.0448895638452684,0.00635538164325866
204,0.0659027361787654,0.00756513703819909
205,0.0634699908447407,0.0102651642063763
206,0.0374224346031545,0.00486655331946486
207,0.0339760394603859,0.00556482669751037
208,0.039732717869223,0.0112456021959873
209,0.0256607210759088,0.00948091787361377
210,0.0337394625854002,0.0076830261656532
211,0.0453853474618753,0.0080513033278136
212,0.0455347376050505,0.00614149441547841
213,0.0301195484964036,0.00543752063445177
214,0.0408262511344753,0.00564437027165947
215,0.0581172578471658,0.0124145911484788
216,0.0583879955749515,0.010909711794935
217,0.0523730212543839,0.00550946004392179
218,0.0707528344720717,0.00839693711701545
219,0.0709859579049606,0.010132119109504
220,0.069502890845929,0.0117933412651324
221,0.077254911914739,0.0108876583246986
222,0.0661504493708374,0.00810347568977145
223,0.0519913313618865,0.00634397800017481
224,0.0599386039013476,0.00931829174193562
225,0.0582555075450431,0.0139181162291792
226,0.0767408234393632,0.012285796928275
227,0.0726664337828839,0.00840870409106022
228,0.0591614023366209,0.00921188478665469
229,0.0683333003481886,0.0105144611769812
230,0.0709760602646042,0.00635430329976857
231,0.0568673231041652,0.0068640179295545
232,0.032465540241217,0.00539145377883647
233,0.0511115418135189,0.0069951899752874
234,0.0549533947180714,0.00534258220185011
235,0.0413165598065461,0.00308219116949718
236,0.0570364061629115,0.00362697873613867
237,0.0582262202638497,0.00494255245286625
238,0.0422602650587625,0.00330757467438199
239,0.0505142562859576,0.00750321144892575
240,0.0553666774960395,0.00851951125518873
241,0.0553673461933096,0.00395979322880731
242,0.0700380511434873,0.00417391853804405
243,0.0694601696730082,0.00544916945756702
244,0.0918466329771595,0.00594698935967589
245,0.118352343220615,0.00581092219333621
246,0.106560788979441,0.00394671308054469
247,0.12339379889706,0.00853601239143292
248,0.130693172149464,0.0129173132722943
249,0.134970399394665,0.011475584761475
250,0.195185786401952,0.00870980976173521
251,0.348528833154812,0.0105646305637942
252,0.701296975797446,0.0101199838342298
253,1.39702464381648,0.0088161452727989
254,2.3748156479676,0.0102884921708312
255,3.65578905844182,0.00879988231053417
256,5.07453967334107,0.0142811962740844
257,6.55620877619376,0.0147135887919923
258,8.15019685298876,0.0109638120983179
259,9.80298369256066,0.0144460829240591
260,11.4438535747605,0.014841108658643
261,13.1104934423304,0.0194289977709435
262,14.8046043281724,0.0135543109219069
263,16.5226629547561,0.0151056773580754
264,18.305027310222,0.0104272041070667
265,20.1162665852687,0.0110880228487557
266,21.9845121467201,0.0140426343798974
267,23.8628473639784,0.0116452484473583
268,25.7167082430854,0.0131102031203964
269,27.6105063553758,0.00997530659556317
270,29.4449829217563,0.012108283507507
271,31.2865726621169,0.0146105933998817
272,33.0755754002283,0.0123586197119215
273,34.8232772340151,0.0110202947138976
274,36.5452891003342,0.00975248679430885
275,38.1621725594955,0.0113657673606604
276,39.7890338121065,0.0182030451471861
277,41.321096440877,0.020300107148362
278,42.8193388619732,0.0148358282898579
279,44.2611604959351,0.0132992236864308
280,45.5961731614337,0.0134849965642759
281,46.8376577771908,0.0154855675048757
282,48.0562963969024,0.0160488715468623
283,49.1744554344571,0.0157810401834063
284,50.2420059748717,0.0220450276288883
285,51.2727991612141,0.0200664430484146
286,52.2411597587845,0.0190858553518187
287,53.2141940173079,0.0208593237908988
288,54.169297613976,0.0226956974105552
289,55.1370031375519,0.0179474854727146
290,56.0106369701842,0.0254489017717187
291,56.8461605812244,0.0311533791715483
292,57.6049627202975,0.0298910108715533
293,58.3706890951866,0.0279943111482259
294,59.1262711736665,0.0295759090221386
295,59.7505510785019,0.0264042890626601
296,60.4307669709711,0.0194564144985295
297,61.0548752709067,0.0236038009787537
298,61.632962259249,0.0171632230288944
299,62.1913210550969,0.0181911051323898
300,62.7506731661572,0.0183060319538238
301,63.2812102542721,0.0238668002754308
302,63.7343764406375,0.0239859142278741
303,64.2923575588186,0.0234044960582974
304,64.7571017124016,0.027301143893242
305,65.282307091101,0.0254372416101403
306,65.8238403781149,0.0213391653658455
307,66.3247737901563,0.0237885618299107
308,66.9065351941815,0.0221948212189472
309,67.3852189548786,0.0221024256019334
310,67.8431142533719,0.023585589842246
311,68.340053121079,0.020407181629862
312,68.7842693020769,0.0180588207821467
313,69.2426237863182,0.0213489572518065
314,69.6767159766155,0.0162958487947976
315,70.0645093434224,0.0164215387172795
316,70.4738800603885,0.0241794066360573
317,70.877471012662,0.0203372218883688
318,71.2683477373141,0.0158898843233125
319,71.6454882389888,0.0195425192488655
320,72.0319002363467,0.0180143670018175
321,72.3646780403135,0.0203741785297894
322,72.7296507490111,0.0220530397756481
323,73.0975878095414,0.0209490529411071
324,73.3744393739172,0.0221057366829358
325,73.6884959961678,0.0175177883058747
326,73.9966656610407,0.0151207848605416
327,74.2539280423299,0.0163945706098958
328,74.514784658235,0.0181590475668487
329,74.7887096861404,0.0206808876813318
330,75.0328241629849,0.0184640644734844
331,75.2578189938627,0.0187808225283438
332,75.4351034298765,0.0173002299778676
333,75.6255916078009,0.0164863263165149
334,75.8202236035875,0.0192436660311678
335,76.0118511996679,0.0230289175825987
336,76.1732628646965,0.0236034657516631
337,76.3349334758484,0.0258778662193834
338,76.4991310004676,0.0182934792335115
339,76.6524032952744,0.0211460595221368
340,76.7876009974607,0.0254274087902004
341,76.9693342190681,0.0178564362313034
342,77.1015353557416,0.021128997271446
343,77.2316740018577,0.0279779180048867
344,77.3984802674084,0.0203104672916998
345,77.5636028988756,0.0224432699010178
346,77.7033084086019,0.0280155478916719
347,77.8274554583479,0.0244778789408609
348,78.0362361388882,0.026834285353053
349,78.1717288512419,0.022666732666356
350,78.2981717099535,0.0275119457174275
351,78.4452291443176,0.0341490468631091
352,78.6031773298065,0.0248774285507489
353,78.6756189059282,0.0218440237184026
354,78.8906592347524,0.0277423158736812
355,79.0521949166594,0.033240941770232
356,79.1565056724533,0.0387375350094626
357,79.261737298868,0.0311684567909903
358,79.4571773300023,0.0276584520238413
359,79.7172301493154,0.0261789622580323
360,79.9065110601432,0.0428580383279644
361,80.0778635642178,0.0433840312416532
362,80.2802518949921,0.0352039330537325
363,80.4159324405273,0.0340652087106066
364,80.5277895159882,0.0401592304363316
365,80.6690253881948,0.0336309453985631
366,80.7711239809103,0.0318618790387741
367,80.9425531213505,0.0437450211876164
368,81.1912414435274,0.0269181219091352
369,81.4548231811183,0.0227840867258939
370,81.630123287521,0.0257856424726727
371,81.7942147849477,0.0263456572952302
372,81.948558195079,0.0319581074032307
373,82.1178879383943,0.0383925011360314
374,82.2770878307128,0.0429934829593432
375,82.4327949464075,0.0421669027796941
376,82.5383945726527,0.0290295880743924
377,82.713120500325,0.0354678589980692
378,82.9810051426482,0.043996820685073
379,83.1316549015146,0.037019442721929
380,83.2480207162354,0.0298208686291004
381,83.2665775609765,0.0282963345790708
382,83.4636445769506,0.0331882099448215
383,83.5295594544579,0.0389921459085427
384,83.5898359494453,0.028352761646119
385,83.6629232825958,0.0304310629430651
386,83.7410393573414,0.0284777633035335
387,83.9975879533001,0.0307968010987145
388,84.2280993512983,0.0255080953928376
389,84.2725009353209,0.028916046610496
390,84.174108969506,0.0276802629980746
391,84.173924130414,0.0297085032140596
392,84.4661985728391,0.0247336965032511
393,84.6978099717024,0.0270817279739015
394,84.7138995740571,0.0234346737917819
395,84.7745653151685,0.0328593648205049
396,84.6308802826914,0.0318561069815017
397,84.7956037619729,0.0278417080821799
398,85.0423099055993,0.0269212049043385
399,85.1572361531895,0.0224911448940527
400,85.0382015974237,0.0297187330731112
