Wavelength (nm),Transmittance(%),Std.Dev.
190,0.144334114406418,0.0286305925962367
191,0.0663885963963728,0.0223016427960284
192,0.111886349244629,0.07620468480641
193,0.0220202413601388,0.00773371597231554
194,0.100340946927297,0.0185890350572106
195,0.0797391146979987,0.0258351671602641
196,0.0541981509717452,0.0146536833580033
197,0.112889190545392,0.0508906385164793
198,0.044393346674573,0.0101152483117537
199,0.10123219219833,0.00833893582584494
200,0.101536640804483,0.0108408576844819
201,0.0835044341572112,0.0160844688923088
202,0.0870161753808294,0.0155286710332365
203,0.0670752661553771,0.0120637765373426
204,0.0535172378633086,0.0142187005856984
205,0.0325680050541755,0.0116286088665846
206,0.0469602112057691,0.00824102365054841
207,0.0639810339731139,0.00511139773306531
208,0.046363409454735,0.00630044676491673
209,0.0479202005746486,0.0123358602590797
210,0.029114377809496,0.0102580942077555
211,0.0388649936764503,0.00919554693953688
212,0.0385255344723467,0.00685028466217113
213,0.0367134785145888,0.0061100163254722
214,0.0648182770944442,0.010642608928485
215,0.0313033062414206,0.00770608899352579
216,0.0485219092758043,0.00815845775587934
217,0.0475205862903511,0.0102781590583408
218,0.0306384374749518,0.00678073848210561
219,0.0950864031656618,0.0131096765371722
220,0.0615158009354044,0.0104806141433398
221,0.0656504721765264,0.0124139319086668
222,0.0979590402143759,0.0191561091780595
223,0.0405721226597812,0.0138644435918574
224,0.0982465253334408,0.0170844766327392
225,0.0426128364690626,0.00688538558783278
226,0.0493956145058535,0.0102231393889043
227,0.079076588355553,0.0131166512901134
228,0.0569624330952883,0.0111584454129729
229,0.0724133198536124,0.0081816967965993
230,0.0618230703598596,0.00757926747291161
231,0.0545883097906961,0.00882486647562239
232,0.064389846033787,0.0161372259945411
233,0.024257323083801,0.00334616500133927
234,0.0699314736139077,0.00708407156336226
235,0.0444690588040327,0.00717190788334093
236,0.0446805826491272,0.00524839340630011
237,0.061591764753288,0.0101289523871435
238,0.0407733912771936,0.00435003120588592
239,0.0621984912324025,0.00551197863352472
240,0.0546829102316949,0.0067780677436833
241,0.0632741931512946,0.0101178637034392
242,0.0719800371810604,0.00913086674706578
243,0.0831269087330238,0.007127385211882
244,0.099199733557625,0.00769181055255133
245,0.0896606555026759,0.00641081662668741
246,0.114445069667617,0.00811702864835357
247,0.122224749767476,0.00869721162460844
248,0.145901620591503,0.0107059488348162
249,0.207751867858009,0.0107869992576144
250,0.213513028779948,0.00778467647983537
251,0.389064504153251,0.00705269118642811
252,0.883424371849487,0.00647960821579455
253,1.69926956703603,0.00788964504211428
254,2.96747341581202,0.0128915469279178
255,4.49005561610725,0.01379919255152
256,6.2317089632607,0.00948282275879135
257,8.03827410013001,0.013201908313146
258,9.83660106549324,0.013452563435471
259,11.6667231084903,0.0133829088278657
260,13.4389850352405,0.012320432564161
261,15.288950349082,0.0114143141267215
262,17.0754362136649,0.0125766172415613
263,18.9221043354962,0.0158697898929142
264,20.8517190519105,0.0156401517136184
265,22.6898000838267,0.00840270034258454
266,24.583979195312,0.0143147141775637
267,26.4678124200678,0.0137672188963369
268,28.1936900073652,0.013167404966255
269,29.9103828430551,0.0134033687581496
270,31.796437482391,0.0118810828350934
271,33.6731071022625,0.0106151815616437
272,35.4302796634548,0.00785163698450888
273,37.0954937096822,0.0118162709011105
274,38.7193711425156,0.0146466881328988
275,40.2974917581921,0.0105953512829968
276,41.9084480640454,0.0112648130871731
277,43.3956705528562,0.0134552596645956
278,44.8667990894484,0.0140270949494831
279,46.2471355758795,0.0164597177823562
280,47.5697089151354,0.0178346893428718
281,48.7898204429681,0.011990883925236
282,50.0304038761143,0.00952198677251449
283,51.1774672163332,0.0121657767134521
284,52.254411277225,0.00986067473352541
285,53.3427129873095,0.0122080352494447
286,54.3715941495019,0.0128437562356268
287,55.3855256945923,0.0127772554898402
288,56.3877726885649,0.0212813223549701
289,57.3534077027967,0.0208084828616228
290,58.2014846279857,0.0203724670939654
291,59.0632692200438,0.0250011175811446
292,59.9690817133837,0.0274970699666781
293,60.8539653974852,0.0231288382188414
294,61.6208504457117,0.0233388605499616
295,62.3809596522173,0.0225403201213902
296,63.1110048306191,0.0203439102352369
297,63.7487234789709,0.0210818536091623
298,64.4356034731647,0.0323903474790501
299,65.0394872500735,0.0256744816299583
300,65.6834937917094,0.0217441821173708
301,66.1774734069845,0.0234555970606507
302,66.7243809978418,0.0205913053544868
303,67.2814224249317,0.016810102223877
304,67.7854099109378,0.0202481249402441
305,68.4084437639637,0.0265059238940078
306,69.0200754223056,0.0237919030557703
307,69.5984218305321,0.0193853186757409
