Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0952153211779758,0.00679281338311017
191,0.118663842958632,0.0119346641713151
192,0.0926164554833377,0.0121354463773774
193,0.0614471492875004,0.006259207903551
194,0.0833697668352023,0.0128940490498204
195,0.0600014196078458,0.0143209480166114
196,0.0665264320833109,0.012414153842548
197,0.0784202555430138,0.00898433367688629
198,0.093226761069553,0.0197137124784929
199,0.0647109028186185,0.0147690977120639
200,0.082466742343673,0.0159167591054196
201,0.0805714789371364,0.0149144691356604
202,0.0744536945709316,0.0118097898949879
203,0.0780387209135289,0.0138642523182736
204,0.0545861521489066,0.00773806965250877
205,0.0382907297427598,0.00703176183974943
206,0.0443320228458765,0.00533505303833125
207,0.0442874106035756,0.00400483475002938
208,0.0513950493650814,0.0067325090064349
209,0.0562453090624406,0.00857953104517338
210,0.0482760838318609,0.00845175259065361
211,0.0397032819973791,0.00699661871957419
212,0.0396634148512993,0.00714811776163583
213,0.0396577974579362,0.00984831503142666
214,0.0492897001305143,0.00875130303690964
215,0.0472214178444748,0.0053770679172116
216,0.0557109043571718,0.00920987614124774
217,0.0648044008678413,0.00850890236181311
218,0.0493473695399526,0.00681804380928125
219,0.0705125019470159,0.00687492556306225
220,0.0812670497088429,0.00827989253894215
221,0.0900131843201687,0.0109761721668566
222,0.0689090696136706,0.0100128881120126
223,0.0851434928975455,0.012887012333965
224,0.0538529818096733,0.010976293272197
225,0.0682960970363329,0.00970271521377829
226,0.0636197861647523,0.00767038954207748
227,0.0906429521446305,0.0105419709147478
228,0.0617983672885609,0.0130045462538975
229,0.0539519351603815,0.00883390773755523
230,0.0571830709766342,0.0081920526125043
231,0.0546996037730536,0.00458344899025754
232,0.064871389988067,0.00543883176370648
233,0.0623213319134297,0.00730612622285004
234,0.0563026469032744,0.00483221639020166
235,0.0611998442114997,0.00598447650969283
236,0.0553900867065082,0.00595733550069073
237,0.0580662320074381,0.00548563756034384
238,0.0516248350366129,0.00390385529637787
239,0.0600839568908724,0.00281583153830885
240,0.0660959989751301,0.00221219658325987
241,0.0768040431238822,0.00320287197878184
242,0.084114427045369,0.00606266999854869
243,0.0789065986746946,0.00562399019355642
244,0.10229014935178,0.00695107245656038
245,0.104970470180782,0.010575572598758
246,0.110335208227167,0.00683265905117026
247,0.128608201606577,0.00554186651244103
248,0.155851973861307,0.00761879668612776
249,0.192421923180345,0.00514494326610085
250,0.288980063239598,0.00615469181666744
251,0.574207008616613,0.00852923861362859
252,1.25859067598475,0.00872650910978669
253,2.54700163878177,0.00817726778827377
254,4.30254247415358,0.0122332015231213
255,6.39529407439788,0.0103173985324207
256,8.65875904165278,0.0099702532351833
257,10.9057333982234,0.00804584121621195
258,13.0548035218891,0.0101593776301744
259,15.1731437720076,0.0155236289016866
260,17.1603506309902,0.0210024820191279
261,19.0732243859955,0.0140697644496634
262,20.9500063204344,0.0102764118932611
263,22.7829140628705,0.00877969145883112
264,24.61698577672,0.00937383628375071
265,26.4105090158382,0.0109980189920999
266,28.2408126458317,0.0108836702058129
267,30.0457936300737,0.0119168480962231
268,31.823959378326,0.013064897375315
269,33.5714040710624,0.0122794140981244
270,35.338708630912,0.0115549716846393
271,36.9963690822572,0.0098194038817174
272,38.6611306956161,0.00990219830229795
273,40.2843531477573,0.0109042393722597
274,41.839254597715,0.011724300153569
275,43.3539521713338,0.0132045750646315
276,44.8403040311461,0.0122303571399601
277,46.2672986051694,0.00883035998856609
278,47.6228560333533,0.00795704367548113
