Wavelength (nm),Transmittance(%),Std.Dev.
190,0.189694697383473,0.020155943333928
191,0.159030661517614,0.0160815328254537
192,0.119500097446408,0.0190921315654618
193,0.11601296616228,0.0212580122675288
194,0.0901320572546334,0.0123049554363589
195,0.110276348221213,0.0140436966738712
196,0.120562311766211,0.010320457589382
197,0.12160205388862,0.00792066937868085
198,0.124661324030025,0.0102329639812662
199,0.134110819891891,0.0140441937114215
200,0.134855599562275,0.00925732245196228
201,0.118346755678055,0.0109506688504301
202,0.129654965531479,0.0142506831295722
203,0.109823597864865,0.0141970179435448
204,0.110031919230488,0.0103166187218454
205,0.0958105568769109,0.0054132992929959
206,0.0935179145597167,0.00589903083426847
207,0.0947239892866055,0.00649218479840468
208,0.0902445473452678,0.00596358155853608
209,0.097544114117645,0.00542906742238379
210,0.104970815940896,0.00707675166797024
211,0.133827813640762,0.0055587681284929
212,0.206398626242796,0.00369318239818759
213,0.313063996690274,0.00440635355786546
214,0.455089473699285,0.00683509579230637
215,0.657119864716422,0.00773530420811921
216,0.927847000140027,0.00917225227431594
217,1.26578032616638,0.00828005911289986
218,1.65016325671772,0.0108482260478857
219,2.15221071137707,0.00842733166256154
220,2.75658579191153,0.00968323329219574
221,3.44638291929418,0.0115294116230545
222,4.22111096669145,0.0123168743570227
223,5.02191182877829,0.00964242125816806
224,5.87088347615165,0.00795583839583689
225,6.88409343156936,0.00759632508748257
226,8.12148681952777,0.00659601552082166
227,9.462606913175,0.00764919006580363
228,10.8549742014779,0.0117514267241397
229,12.1344644767069,0.00881182047954832
230,13.2865471260191,0.00666507303394359
231,14.3559367457053,0.00725568959812539
232,15.3551317691893,0.00695911049663639
233,16.3038543535677,0.0073039383762735
234,17.240386322066,0.00601222617182789
235,18.1207168016112,0.00731386066985468
236,18.9607657640996,0.00722841822999518
237,19.7783375696866,0.00633073842157399
238,20.5663884947967,0.00597966915083891
239,21.3646694770876,0.00491175892236623
240,22.1524513306376,0.00454094607220586
241,22.8828159798803,0.00600225446411187
242,23.6134480998374,0.00722826281571436
243,24.3143591433926,0.00726802332461123
244,25.0007497775751,0.00972187228321474
245,25.7079283869338,0.00804284095917211
246,26.3985646927431,0.00861479191616294
247,27.0585711232042,0.010282294645981
248,27.7314856743636,0.00871494179901435
249,28.4256911385402,0.00852261872874047
250,29.145785711633,0.00834161009912084
251,30.0212268565185,0.00945200798043637
252,30.9923713074806,0.00936564383546491
253,32.0897440317074,0.0106795529216914
254,33.2657601423708,0.0176575795040115
255,34.4528195579711,0.0120163715561371
256,35.577748057625,0.0141629734731779
257,36.5892927875197,0.0158709269598017
258,37.6003988242607,0.0197503394193387
259,38.5976801590108,0.0202042567726806
260,39.5843221537074,0.0241898333272082
261,40.6274425363087,0.015229564535787
262,41.5829750688495,0.0106640604433591
263,42.5350537936575,0.0132019707500682
264,43.4884900186013,0.0144834793206122
265,44.4518756667356,0.017180926228953
266,45.4104194838374,0.0168005457033737
267,46.4024700978116,0.0137450030024697
268,47.3817415116256,0.00994554546380126
269,48.4442432385343,0.0117577023990452
270,49.4417351930522,0.0130760276827893
271,50.3322242328326,0.0139614561436704
272,51.1310747248202,0.0119776557734776
273,51.9035527995056,0.0098804643205713
274,52.8193560604099,0.0120960473203361
275,53.9429318928524,0.0159174363487619
276,55.1670987943111,0.0160256238562283
277,56.2740942531932,0.0145005132420529
278,57.2899674017651,0.0098822202472393
279,58.173821294777,0.0131598887992135
280,59.0329276856424,0.010932544085813
281,59.8447007444243,0.0139704218331877
282,60.6962192957796,0.0172950837017547
283,61.5584345615649,0.0129145495639271
284,62.3906862292699,0.0165634120127126
285,63.2075347694244,0.0165208062624479
286,63.9789265529252,0.0142750199055787
287,64.6739674352952,0.0237875884184937
288,65.3352980667288,0.0214055421614653
289,65.8244185552209,0.0294368116220048
290,66.3482265632588,0.0257072475856241
291,66.816386395931,0.0192145767193468
292,67.2468591232377,0.0171451299236505
293,67.7562413759631,0.0194609798374939
294,68.1880524101176,0.0146216302374386
295,68.6703251888487,0.0186369778425581
296,69.1724118440732,0.0199037011193847
297,69.5857379050218,0.0186321206862341
298,69.9463708754889,0.0189661981146801
299,70.2985293219294,0.0216679174453305
300,70.6527710722031,0.0203491873418044
301,70.9658523334622,0.0274375952693638
302,71.2312670473683,0.0195681853529345
303,71.5559462329161,0.0189552845577394
304,71.7586960527289,0.0210380306311863
305,72.0092055531849,0.0188226626113148
306,72.2670956811697,0.0184670609045907
307,72.4931886878191,0.0224535466749033
308,72.7794168792442,0.0193428705227207
309,72.9523848155846,0.0229904096939881
310,73.1377278720525,0.017778180744736
311,73.4227119214316,0.0191477322749219
312,73.6205655445116,0.0196144531959689
313,73.7600524016497,0.0167367751656917
314,73.945092913555,0.0179333137952818
315,74.1448426529375,0.0154151461722726
316,74.3019633905641,0.0111365524861021
317,74.4371835000091,0.0162161363740829
318,74.5995923046736,0.0159359560252808
319,74.734779669012,0.013905710864889
320,74.9023608205461,0.0190245762957189
321,75.0619109628556,0.0218086535899586
322,75.2287388767828,0.0162690815658868
323,75.358281358595,0.017046095528179
324,75.5027185762819,0.0127927685816036
325,75.6583970456973,0.0151008837677298
326,75.8014120181961,0.0133718263562691
327,75.9515351317831,0.0131115897867608
328,76.1140722558922,0.0166951990693298
329,76.2426278874703,0.0141127274451167
330,76.3870826938863,0.0170237138999746
331,76.5242489832817,0.024542593791087
332,76.6791712072186,0.0217843681225237
333,76.7887813405261,0.0166389583904955
334,76.889261265931,0.0169541627314666
335,77.0333342058918,0.0187609943975791
336,77.1463304657787,0.016139506633572
337,77.2666183284977,0.0167020419116849
338,77.4136932343553,0.0181818086953584
339,77.5278432774487,0.0175074918498764
340,77.6099446413919,0.0176618133063981
341,77.6928153746913,0.0203015062648344
342,77.7981511850251,0.0241825113867404
343,77.853436985595,0.0168674872371462
344,77.9501747070943,0.0224463942454044
345,78.0447189714006,0.0192754514876637
346,78.0718873764835,0.0266873274304923
347,78.15971367476,0.024915650085266
348,78.1940476509597,0.0234969763388373
349,78.2912945628411,0.0270315563303343
350,78.3461566155027,0.0230047346926965
351,78.4098378740039,0.0303772172986962
352,78.4230969656808,0.0307736935519003
353,78.5230427206,0.0279363251478399
354,78.547359118636,0.0341995963388039
355,78.5843655277305,0.0269405477077938
356,78.5689225058907,0.0334389389676364
357,78.448243737445,0.0278714098183839
358,78.2704948698844,0.0257950642791143
359,78.3834985388754,0.0322932497140493
360,78.5336478833304,0.0423786257635512
361,78.7044759636929,0.0504090518149311
362,79.1058530473187,0.0384483859787481
363,79.2879364746345,0.0356878106627929
364,79.2158878265618,0.0251430568885469
365,79.2876753105607,0.0248366487835955
366,79.4242944095249,0.0304092656506226
367,79.469304706304,0.027308122792538
368,79.2160617782092,0.0354733821657164
369,79.1318269300459,0.0359239618745255
370,79.2355467801159,0.0271972023277984
371,79.1796272494437,0.0247155001080872
372,79.2104955149492,0.0280361308912511
373,79.2379827423226,0.0340817940135326
374,79.2079734306784,0.0298047092659997
375,79.2676552924824,0.0317247733390646
376,79.3537772516216,0.0420592152324004
377,79.3976142994198,0.0290951254248313
378,79.2976001501402,0.0321005938701009
379,79.3802683184782,0.0247818077065355
380,79.6063241718198,0.0255196932594511
381,79.83214724933,0.0287926980338093
