Wavelength (nm),Transmittance(%),Std.Dev.
190,0.197572844696764,0.0806461936825479
191,0.0530696670645265,0.0122000551994404
192,0.100243273565769,0.015493477270463
193,0.0791838872239026,0.0159654283235214
194,0.0535885020093641,0.00918077003942008
195,0.0854025564238177,0.0175501909423966
196,0.0618381413662546,0.01293766401661
197,0.0872654136500133,0.0204438551492916
198,0.0571993345049757,0.0150215204434202
199,0.0688318647775453,0.0100118441377044
200,0.115576756510027,0.0119219638713568
201,0.0655004261224462,0.00588232085729326
202,0.092200062708077,0.00675868965981997
203,0.0790936074522587,0.00933655959703807
204,0.0588239438191978,0.0073849401396899
205,0.0338758390214463,0.00433806450880969
206,0.0299676125702413,0.00228335945271526
207,0.078247724685154,0.00574367225458547
208,0.049907070607709,0.00747666898576471
209,0.0406772993796995,0.00789608021716674
210,0.0356167150708062,0.0116956482019719
211,0.0310978681238952,0.00673065519145345
212,0.0510574723599776,0.00567040824411848
213,0.0387966078062216,0.00259723101244396
214,0.0570587671652535,0.00893759946389269
215,0.0310072452540246,0.00941705576330512
216,0.0420413619620734,0.0089136505100414
217,0.082672626683518,0.011290027589188
218,0.0566644503446282,0.00615766911595963
219,0.0704889702628471,0.00844427214682979
220,0.0790324079053837,0.0162489044442137
221,0.0543040582931256,0.00890266599625769
222,0.0900543072853408,0.0122029054472823
223,0.0738847132480263,0.0125219845258399
224,0.072499556526364,0.0105946674967829
225,0.0719195248336938,0.017943948996999
226,0.0295174898108154,0.00850928795275486
227,0.0864000314883501,0.0129390063084556
228,0.0610659371628546,0.00789137368294112
229,0.0666732647049,0.00615687910557624
230,0.0725748986452086,0.00925375475216039
231,0.0542254717064651,0.00646687233231316
232,0.0731223917670253,0.0132703281869329
233,0.0399544687986355,0.00640532466980243
234,0.0428917543288281,0.00369485238546756
235,0.0507783915174518,0.00361258845414395
236,0.0455167428768638,0.00276421391656364
237,0.0719519076190456,0.00729569692697145
238,0.0511728597850076,0.00693995926265096
239,0.0492712493375132,0.00557921667048647
240,0.0644716948504298,0.00588165754869731
241,0.0598993939256749,0.00342188379722572
242,0.0760575998522714,0.00563943426482992
243,0.083734419639827,0.00585006566904435
244,0.0905310588270877,0.00588968780792499
245,0.109153408065796,0.00936294581209193
246,0.113518360120818,0.0060607325285535
247,0.128822873124465,0.00910745533080006
248,0.133210342459214,0.00792736186707189
249,0.186282935398405,0.0109918386099012
250,0.23051137224519,0.0117093514144431
251,0.407900929656981,0.0113921320061951
252,0.872215419747721,0.00862012642680951
253,1.70241996498522,0.00905939443359052
254,2.94863935927578,0.0150526103358099
255,4.55363874777099,0.0111509511229494
256,6.25712452106183,0.00982886509028501
257,8.06607001238494,0.00970019525888034
258,9.868924985313,0.01575814396656
259,11.7193993507188,0.014077111009921
260,13.5166599674708,0.0166415309831971
261,15.3212987800532,0.0142861115866595
262,17.1655893247937,0.0135470656834975
263,19.0145318004851,0.0123126401940972
264,20.9083906702837,0.0157633702614581
265,22.7569386232818,0.011541120543818
266,24.65003667294,0.0119180634256605
267,26.5407092988342,0.0159341202032695
268,28.2644500416853,0.0104459739959952
269,29.9933539092889,0.0102961209986637
270,31.9051967627564,0.0148159021182415
271,33.76114058924,0.0122988637702963
272,35.5345317206372,0.0168925540091691
273,37.2102831956301,0.0139928173686914
274,38.8687916821068,0.0111935646917225
275,40.4371490678543,0.0106472632645149
276,42.0098928608068,0.0147068935943542
277,43.5615110254859,0.0129558446562388
278,44.9957545762378,0.0141707848326701
279,46.4064951619561,0.0136209754423294
280,47.7253982730131,0.0124730776541736
281,48.896271225297,0.015082629761146
282,50.1782772833048,0.0139657778301589
283,51.3070381833947,0.0159194250068434
284,52.3890671562342,0.0162066381032526
285,53.4960885562234,0.011593274940319
286,54.5190082379874,0.0129556949236517
287,55.5780831848773,0.0142714180375598
288,56.5502762135393,0.0196337446231822
289,57.5491419433924,0.0223869504048597
290,58.3890213051543,0.0193790751556081
291,59.2075396048408,0.0206326563562673
292,60.1845127477214,0.0278710685924334
293,60.999194012593,0.0222153720745611
294,61.8301980807141,0.0267022844372039
295,62.5667798304721,0.0210657369505042
296,63.257035791412,0.0261271026370969
297,63.9780836042859,0.0201695651095587
298,64.5565537394787,0.022414796668779
299,65.2100248019671,0.0231171350968165
300,65.8200100830573,0.0166529425874942
301,66.3450941914811,0.0165620718356952
302,66.970255836176,0.0175045926009236
303,67.4554684026993,0.019393268718364
304,67.9937488119731,0.0160626471741736
305,68.6259306286879,0.0189380971468189
306,69.2227079695036,0.0255634472949004
307,69.8064311566063,0.0164012149776225
308,70.3487173759943,0.0158038290854438
309,70.9025336423666,0.017190843856392
310,71.4086307659904,0.0149494265195755
311,71.9012073732612,0.0147269083775851
312,72.4087086064216,0.0145155442983624
313,72.9110656105982,0.0191817456446287
314,73.3957914265904,0.0149915034362407
315,73.8172502947561,0.0108259348921695
316,74.1924001312616,0.00966994074900184
317,74.6926969685995,0.0132457327967519
318,75.0616637187561,0.0132141158972644
319,75.4677433759105,0.0171483042759198
320,75.8824349432128,0.0180927560310316
321,76.2415396494637,0.0138681000854106
322,76.6774874153139,0.0134496506954715
323,76.9924086631503,0.0152314549341065
324,77.3653450488004,0.0122616761753912
325,77.7026258917645,0.0138198519571399
326,77.9685778752136,0.0124988033529141
327,78.2785734330414,0.0142896393844168
328,78.5296815572549,0.0128201865296401
329,78.8186254320421,0.0128845156410867
330,79.0733759778236,0.0120875354669037
331,79.2753145283697,0.0138430730491886
332,79.5158246826662,0.015723636424566
333,79.7369259728019,0.0210220495468237
334,79.9330111224893,0.0182154422182423
335,80.0990556039898,0.0138345704632848
336,80.2548703338166,0.0112661676202973
337,80.4447212170636,0.0126202703739986
338,80.5622791949,0.019351424743958
339,80.7507293942868,0.0174551714041441
340,80.8369538103753,0.0168715016772296
341,80.9595293644115,0.0213961436161675
342,81.1104275518663,0.022365256634105
343,81.182684014483,0.0198205073774522
344,81.3831286950959,0.0245614861117744
345,81.5118125567394,0.028187295619905
346,81.6281515292657,0.0239731162255045
347,81.7387331170934,0.0267839442413375
348,81.8153220643568,0.0303396070813454
349,82.0727291964901,0.0222597743146596
350,82.0884102554939,0.0307552118731687
351,82.2609191328332,0.026811828845887
352,82.4089948426248,0.0252766216101468
353,82.4266406486387,0.0199570609653019
354,82.6167306010946,0.0198337151782707
355,82.713937844253,0.020933928315538
356,82.8727464254569,0.0201581089670703
357,82.929179931028,0.0236772213224221
358,82.9901166097815,0.030387010791549
359,83.1303770602641,0.0328656207681294
360,83.2231628554088,0.0443072487265029
361,83.6234334989226,0.0359286649785488
362,83.6487782868907,0.0303242803848875
363,83.5556097121247,0.0283447158353945
364,83.6562178890712,0.0201101310975561
365,83.945865191056,0.0266398837140379
366,84.0472201098647,0.033266514578154
367,84.0845096324456,0.0330943106617943
368,84.333220956403,0.0178675899988811
369,84.3694331180126,0.0291919447647148
370,84.7085980380011,0.0503253661911888
371,84.7568821642463,0.0473876705407042
372,84.7644203195938,0.0337834776230256
373,84.9696968105909,0.0334114609600157
374,85.013182551387,0.0384428612939179
375,85.0545426346532,0.0373377173860224
376,85.1721038046274,0.0284637294942215
377,85.1894994459844,0.0280933805288267
378,85.2081148458202,0.0296219237377481
379,85.2257985647241,0.0311550624088786
380,85.4258141611135,0.0380114445589157
381,85.5908631941745,0.0247424364282422
382,85.4470142279056,0.0206495995499163
383,85.6724725359426,0.0315564582469051
384,85.7157532671704,0.0284518178926684
385,85.8613744527853,0.0258951835719956
386,85.8150992799047,0.0278283466063566
387,85.7874026628541,0.0211998759028833
388,85.9024869692082,0.0258443264156899
389,86.0574012309704,0.0316000753499733
390,86.2954602517427,0.03017834880766
391,86.1680225539649,0.023876327691755
392,85.9491867388747,0.0283702863935123
393,85.942015023851,0.0196804915008667
394,86.2870280203309,0.020329525643569
395,86.31640227774,0.0211606554012304
396,86.4210937781963,0.0217288569039801
397,86.3275860741132,0.0195604571093814
398,86.2253746137568,0.0170769231218588
399,86.3540348819143,0.0210519279087998
400,86.6968942602356,0.0203825722198555
