Wavelength (nm),Transmittance(%),Std.Dev.
190,99.6755319319255,0.0331896106038252
191,99.771118471932,0.0243124658029652
192,99.8385110968107,0.0256235454061916
193,99.8211928751969,0.0178784956212139
194,99.8477194758761,0.0193636536795779
195,99.8550648632921,0.0203735516195742
196,99.9383137867392,0.0276366687073093
197,99.9358997980387,0.0221873401151994
198,99.9425932736526,0.0242705500012787
199,99.9443490136031,0.0164956493475102
200,99.9622373721259,0.0236570915478882
201,99.9412764889308,0.0217012966667175
202,99.9520307385509,0.0197887918829596
203,99.9632251661694,0.0217570601234284
204,99.9852884432833,0.0174273266201917
205,99.9758478381945,0.0221842632079436
206,99.9937418344775,0.013936278082031
207,99.9954984729795,0.0143090825548874
208,100.000439184217,0.0175244656081
209,99.9901188650259,0.0175535824271593
210,99.9827635429714,0.0170811568305887
211,99.9981334885947,0.0138686083127507
212,99.9835319841427,0.0159404675982743
213,99.9834222064709,0.0132932936696838
214,99.9666276425896,0.0100814262330303
215,99.9911069345852,0.0141163685638775
216,100.004172327942,0.015903631017805
217,99.9897895106759,0.020432917221261
218,99.9963768038029,0.0209699530906086
219,100.002635134236,0.019608831688657
220,99.9655300568974,0.0197311124648659
221,100.002086142211,0.0177061145153166
222,99.9996706131028,0.0201168519560322
223,99.9723352824558,0.0186174609599442
224,99.9767259964125,0.0192041492279738
225,99.9913265069243,0.01633825095209
226,100.000439184217,0.0160779420834618
227,99.9878134073574,0.0149666918568629
228,99.9965963877142,0.0172534326562293
229,99.994620149871,0.0193420402562942
230,99.983971096035,0.0143082753013288
231,99.9804582548935,0.0111700465517601
232,99.9819951077062,0.0112334207815197
233,99.994620149871,0.00967725005125153
234,100.001537153199,0.0126283833309756
235,99.9860569038603,0.0170110196133452
236,99.9821048838111,0.0164770330495511
237,99.9881427551984,0.01283731295586
238,99.974750151269,0.0160035701513559
239,99.9913265069243,0.0144050323062903
240,99.9750794560811,0.015941765595063
241,99.9726645793137,0.01326509589286
242,99.9717864567697,0.0106776984724381
243,99.9680545220059,0.0130937706470565
244,100,0.0112694585292549
245,99.984959104844,0.0162362061524983
246,99.9869351517517,0.0191775374382627
247,99.9804582548935,0.0157781307470641
248,99.9964865956983,0.02057010231704
249,100.011529224953,0.018224898540015
250,99.9906677913534,0.023435040128322
251,100.027013418021,0.0280831271805513
252,100.016580542217,0.0257798786090402
253,99.9795800638927,0.0262379077066106
254,99.9920950139082,0.0223421537978335
255,100.003842927302,0.0222485321819194
