Wavelength (nm),Transmittance(%),Std.Dev.
190,99.6129521562158,0.0487455465488681
191,99.5352198259775,0.0529032150513029
192,99.5169708199113,0.0525029382562428
193,99.5465861673347,0.0571000116853646
194,99.4654108805622,0.0614619839184773
195,99.5003638546687,0.05585857101659
196,99.4494676653738,0.0591925905041852
197,99.361716555759,0.0651727385784098
198,99.3810282480386,0.0513509732800552
199,99.2889768258932,0.0566509631183821
200,99.259983032897,0.0585969496340527
201,99.273606880974,0.0576171050733413
202,99.2193405828056,0.0613455375348595
203,99.2344842151379,0.0632631716823868
204,99.1849219305375,0.0626315528133987
205,99.2109526588758,0.0620909458158844
206,99.1829617338581,0.0567060319918703
207,99.175665786677,0.0577034565279696
208,99.1978819832842,0.0619863886379844
209,99.1766458080781,0.0604136600536755
210,99.2343752598888,0.0615449278560999
211,99.2286008028696,0.0617769757467847
212,99.2412396742235,0.0609911012249104
213,99.2827631573778,0.0581414026715898
214,99.2536622024358,0.0595948292660048
215,99.298134519909,0.0629074426436606
216,99.2784029204375,0.0557620978437886
217,99.2552968613802,0.0550744183062509
218,99.2827631573778,0.0554911225908306
219,99.2290365992234,0.059172224415863
220,99.2409127865834,0.0561129743524068
221,99.1730524436187,0.0593182042749884
222,99.1947234950532,0.0638218571434959
223,99.2248966111369,0.0534811256083962
224,99.1810015759182,0.049210655740883
225,99.2065955756631,0.0533397425947781
226,99.1470316594467,0.0566302724066229
227,99.200931653556,0.0665711967433747
228,99.1727257805784,0.0609209754072602
229,99.1359286336324,0.0533683886696881
230,99.1559585230503,0.057802003380099
231,99.1665193872458,0.0525089457213786
232,99.166628267992,0.0543680580539059
233,99.1832884306145,0.0593419154202397
234,99.2088830204901,0.0556326945506484
235,99.2209746764899,0.0583091113498529
236,99.2317603697978,0.0594172843735262
237,99.2652143694146,0.057655104101273
238,99.2701189977993,0.0557250501615544
239,99.2579123716893,0.0583226734398081
240,99.3048943120349,0.0566113471605519
241,99.2984615960306,0.0582829031541535
242,99.3341193527628,0.0594977700795729
243,99.3256126701032,0.0584797124699611
244,99.3358644033571,0.0585654237141429
245,99.3548438081625,0.0575932194798908
246,99.3570255812922,0.0483700034316093
247,99.3476442967461,0.0513467018029746
248,99.3213596019601,0.0564457181624071
249,99.350807654173,0.0585628565361347
250,99.3700081220577,0.053126419275668
251,99.3375004161314,0.0529331397713391
252,99.3281209751502,0.0589753391208249
253,99.3235406397965,0.0608355959236864
254,99.3067478838104,0.0578521050893848
255,99.3426267639721,0.0573841442594296
256,99.315689127723,0.0527144014499374
257,99.3083834170499,0.0562120692381743
258,99.2739338763045,0.0594057495087456
259,99.298897699202,0.0638888827970887
260,99.3183062294494,0.0700297921131841
261,99.3318290203799,0.056512318092403
262,99.3229953758473,0.0618065031568265
263,99.2994428308596,0.0564871593139641
264,99.3378276219195,0.0541007514331043
265,99.3028227139337,0.0548170035321902
266,99.3019504750303,0.0566936023183976
267,99.2966081789196,0.0500188686531512
268,99.3052214104225,0.0512821389887681
269,99.3115455243597,0.0529013322647579
270,99.3223410630596,0.0565489959381068
271,99.314816775806,0.0618014137949183
272,99.3637893824696,0.0606408183625476
273,99.313072094959,0.0533176605822058
274,99.3577892132063,0.0509816651674436
275,99.3545165463253,0.0520664394799669
276,99.3650985584614,0.0613146442742604
277,99.3401180926145,0.0582714326591173
278,99.3204872002356,0.0566370360553946
279,99.3888849255688,0.0607142179144945
280,99.3401180926145,0.0548878986143953
281,99.3211415008106,0.0569272621683678
282,99.3744814911935,0.0664974498682299
283,99.3814647138297,0.0602877350700035
284,99.3939047947199,0.0579571531285826
285,99.3637893824696,0.0565759605780613
286,99.3860477203697,0.0529455163681766
287,99.4007802443114,0.0599110384711099
288,99.3674987592463,0.0556138731039543
289,99.438985848026,0.0546300849955602
290,99.3640075772704,0.0507067622571045
291,99.3718629092125,0.0592895280573724
292,99.3666259522528,0.0611382883208952
293,99.3150348630669,0.0490856780607304
294,99.4009985203411,0.0477371748087257
295,99.3160162616674,0.0476305011445315
296,99.3864842082055,0.0521617806348794
297,99.3963056913301,0.0734061894247411
298,99.3402271639649,0.0562013131121699
299,99.3612801766983,0.0590353612243402
300,99.3119816849936,0.0649295055873052
301,99.3732812992202,0.0546149173015255
302,99.3227772711058,0.0517399781206779
303,99.3927043681622,0.0503812214835847
304,99.4068921543282,0.0508656019414237
305,99.3493895849397,0.0474874125407188
306,99.3943413170627,0.0488038126791631
307,99.3571346712063,0.0490773957620358
308,99.4064555768643,0.0511353918229884
309,99.3910674462211,0.0545540113469586
310,99.327139456936,0.0508341526937859
311,99.4048184284512,0.050222551480396
312,99.3489532600169,0.0522241692528239
313,99.3524439130552,0.0538574212253893
314,99.3895396767322,0.0492058240619875
315,99.3607347055676,0.045330594160422
316,99.3942321862973,0.0438189340766413
317,99.3589892180723,0.0498663862690079
318,99.4087476299405,0.0465788973179644
319,99.3726266551625,0.0528249097665666
320,99.3980518343821,0.0511040407960987
321,99.4062372888514,0.0499483257097534
322,99.4067830097825,0.0450479899617512
323,99.4124586850659,0.052104121366525
324,99.4086384833576,0.0583246993219413
325,99.391831339772,0.0503211763025106
326,99.4246843171072,0.0465577061445307
327,99.3741541646723,0.0515399563788919
328,99.4087476299405,0.049277261558187
329,99.4251209746288,0.0516781207030927
330,99.4299243339389,0.0484379819721694
331,99.4766600288774,0.0430813636369121
332,99.4276317925945,0.0457138961039227
333,99.4540538078907,0.0450079903303051
334,99.4080927522404,0.0526567719765197
335,99.4354921544196,0.0544463276673064
336,99.4412786511653,0.0517123437813306
337,99.4252301393089,0.0495458817496663
338,99.4399684714695,0.059204657439688
339,99.4171522767133,0.0563125817280129
340,99.4392042079521,0.0504246531615275
341,99.4471746734216,0.0478321874661747
342,99.4381124131166,0.0566906559472599
343,99.4539446115635,0.0580266950498627
344,99.4685779878295,0.0522697122364095
345,99.4869273522414,0.0581691422295607
346,99.4752401633085,0.0552880176127446
347,99.4859442647702,0.0504587599206052
348,99.5172986168534,0.0540051809252866
349,99.4722912764983,0.0505868912203263
350,99.4455368543961,0.0423544379642875
351,99.4835412029592,0.049737362550217
352,99.4807012956544,0.0572309027438587
353,99.4444449900312,0.0581623433365631
354,99.4828858325394,0.0560934659431863
355,99.4775338023776,0.0588390266532766
356,99.4563469584578,0.0647165446891818
357,99.5416678795654,0.0575124119331743
358,99.5151133243007,0.0433201589510547
359,99.488565852948,0.0493071488425577
360,99.5387170235433,0.0610535311302045
361,99.4779706920059,0.0529368265939133
362,99.5174078827407,0.0493001367159338
363,99.4657385076721,0.0440122626968129
364,99.4969772480601,0.0474152094958712
365,99.5206859151461,0.0544684302771925
366,99.5286629117131,0.0583738478695078
367,99.4924983647447,0.0573709633609989
368,99.5238547824419,0.0593576869205374
369,99.5472419573977,0.0642259867664764
370,99.3909583190502,0.0521184501373775
371,99.417261432644,0.044456382062068
372,99.5118354754464,0.0666166056945387
373,99.4388766682428,0.0665190400337805
374,99.4745848475737,0.0555751590458848
375,99.4204270067706,0.0660550981139113
376,99.3973970271428,0.0578258759975125
377,99.444335804254,0.045412858678825
378,99.4802643940338,0.0465335098350337
379,99.5348919700053,0.0413750726658335
380,99.5481163508687,0.0496687305936893
381,99.5101965915069,0.0500835756800133
382,99.5599214144751,0.0487441163910689
383,99.6000472318027,0.0479955002568185
384,99.5590469173128,0.0447756379345731
385,99.5315041881935,0.0425137046691572
386,99.5307392211621,0.0368163678113306
387,99.488347384628,0.039001294673343
388,99.6302342496407,0.0421808076521929
389,99.6863670373175,0.0470014685421075
390,99.5719465294196,0.0443738979465192
