Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0957945684221296,0.0218251505012977
191,0.0658110495087462,0.0110901587919331
192,0.0911870741265049,0.0153060916490879
193,0.0860118703417284,0.0225529655945478
194,0.0871913810263418,0.0370351308167149
195,0.0437891466408688,0.00950277246554823
196,0.0945295994554822,0.00909567918637019
197,0.0781680382790901,0.015698491982201
198,0.0987175349951513,0.0322495225613833
199,0.0458189941787491,0.0156306201018904
200,0.0438134811967063,0.0106879219799903
201,0.0751616166606489,0.0148103110123208
202,0.0475467334638694,0.0166834513945808
203,0.0306391102767706,0.00708420300612535
204,0.0726990730539935,0.0162233551006054
205,0.0416923744075593,0.00910246703478492
206,0.0280722045526282,0.00852870652492696
207,0.0430812515044779,0.00830727282675047
208,0.0470726957023941,0.00753051056790112
209,0.0385254075742841,0.00790818269633808
210,0.0405572023290915,0.00777122379925319
211,0.0400219513523675,0.00653232505877405
212,0.0351548863847558,0.00519809573045795
213,0.0303400023256887,0.00556426060337787
214,0.0414811948251757,0.00649638022305454
215,0.0564725931448036,0.0114609073316499
216,0.0588832638661058,0.00802450165442858
217,0.065421652797191,0.0104821777046177
218,0.0606413977784741,0.0138748574269363
219,0.0558480285266922,0.00948468374439439
220,0.0655617278407884,0.0120387168624439
221,0.0531555073102665,0.0109785543153371
222,0.0667829418817095,0.00995714467160358
223,0.0596452845279612,0.00769377163816733
224,0.0405358335076261,0.00771965135572186
225,0.0581377445685673,0.00954370803618775
226,0.0815884576218089,0.00893326530701247
227,0.0659431245620687,0.00731946943017219
228,0.0654444269449848,0.00784979214110399
229,0.0473100039007157,0.00567763276620084
230,0.078580569196331,0.00846306368800458
231,0.0522791449591528,0.00668106149493358
232,0.0392937642417527,0.0034901585870183
233,0.056735295485923,0.00627866525303811
234,0.054800473778551,0.00623567735534905
235,0.0410659617633492,0.00498751890368881
236,0.0530733380926594,0.00576819819608378
237,0.0596048920996851,0.0094751239969164
238,0.0452660093888631,0.00583241186485047
239,0.0471040782552256,0.00703525249826155
240,0.0508455619730629,0.00511461177993781
241,0.0564746393317882,0.00533470972538428
242,0.0766504676137356,0.00757074928360115
243,0.0741305162410041,0.00664704148716304
244,0.0786314034768238,0.00558805327193871
245,0.0958139232074107,0.00707032870821967
246,0.0909690744217248,0.00905082409423117
247,0.108165700022885,0.00662909181536038
248,0.121930272826407,0.00796965589506113
249,0.139240460050588,0.00805620810818067
250,0.191305017313964,0.0107338462382407
251,0.34366151883087,0.00965857855651464
252,0.715057605282636,0.0109057143221968
253,1.39486967994117,0.0106972833668534
254,2.37641716090008,0.0127891285647712
255,3.61417078357378,0.0134370819065551
256,4.93295470963984,0.0110704765128496
257,6.29865384800417,0.0147368895774561
258,7.67347570879436,0.012199438330136
