Wavelength (nm),Transmittance(%),Std.Dev.
190,0.101715952097719,0.0252898932629361
191,0.0657831639163633,0.0143894736962736
192,0.0903120492823392,0.020632096311901
193,0.0673173338872573,0.0105333434089685
194,0.0832169495500633,0.0133353967661325
195,0.076090509145714,0.00988954555896858
196,0.0670982475916386,0.00957022539781816
197,0.0744633413464845,0.0129443937211913
198,0.0917372826467782,0.0176166024627518
199,0.0744511604558359,0.0117618267759666
200,0.079682927268817,0.0120135127382114
201,0.0906856572108,0.0120507692928565
202,0.0719632845446246,0.0133695812226164
203,0.0607299494698269,0.0120060839516199
204,0.0765423995465221,0.0119860885223688
205,0.0664885334423589,0.0108008052207326
206,0.044017778472836,0.00921410580308114
207,0.0390717762627094,0.00893602005777987
208,0.0434365706227629,0.00806846224109103
209,0.0348210979356854,0.00736721636718313
210,0.0368785951131212,0.00618437523069044
211,0.0443621627291895,0.0126694886920372
212,0.0371991313611338,0.00818391704063829
213,0.0398694985795073,0.00471564892796947
214,0.0476169478669386,0.00446232881412296
215,0.060250099893766,0.00716489832548214
216,0.0650970696961901,0.00616866250953958
217,0.0526775208978133,0.00878939866962953
218,0.06857689634741,0.0155592542195928
219,0.0675317225857561,0.0139461146472344
220,0.0656283468944225,0.0113956631105208
221,0.0776499195812696,0.0129219516826908
222,0.0612945950505699,0.0107174123604761
223,0.0621784850881766,0.0152773820257275
224,0.0496401638326473,0.00847535719129682
225,0.0435042498921573,0.00548537031240646
226,0.0853629953115891,0.0113009595137347
227,0.0616538759640824,0.0082594677058229
228,0.0507698063509079,0.00973426978080413
229,0.0524540486348886,0.00859006607297184
230,0.0735108770775185,0.00669698786559753
231,0.0503048214083679,0.00469858506683318
232,0.043541714437015,0.00273131696592761
233,0.0522072144971724,0.003290504878932
234,0.0529420965861984,0.00527663071527893
235,0.0425494870697408,0.00386303675691327
236,0.0637529932211445,0.00878794796705885
237,0.0498329868308778,0.0062703462285018
238,0.0535824420450778,0.00501766788189476
239,0.0545234380274885,0.00571779519795534
240,0.0652477678016138,0.00812312612074751
241,0.052754385403961,0.00490304527521022
242,0.0687874413096235,0.0042479808156554
243,0.0711623201438623,0.00453390999232794
244,0.0761043787457081,0.00336202895050484
245,0.10117674418355,0.00649967141136554
246,0.105541483626698,0.00788718063033094
247,0.113387440707441,0.00623720595556615
248,0.12311475260932,0.00930887340679251
249,0.138090075784479,0.00796717870353288
250,0.185882690034356,0.00686571408696838
251,0.367537701601364,0.00826242117205223
252,0.777767993373963,0.00882882264513016
253,1.50346893669935,0.0100036751528588
254,2.56573967123727,0.00848406384100765
255,3.88525354099673,0.00843518111568074
256,5.30582477118758,0.0132763374800542
257,6.78533945002383,0.013143150486448
258,8.27493638403585,0.0116764061057279
259,9.74685312723048,0.0119251386929517
260,11.2487819736226,0.012110229468118
261,12.7449488437685,0.0115723470181063
262,14.2233151065603,0.0199904249569495
263,15.784722173575,0.0177490734521321
264,17.3981214224362,0.0138227543988149
265,18.9606408557493,0.0128133332143362
266,20.5531828316887,0.0109659425532909
267,22.1945935503137,0.0100805298908555
268,23.7170439468556,0.012290148887211
269,25.190651235526,0.0148759386733766
270,26.8270631489915,0.01264631487615
271,28.5047627650635,0.0126368735212025
272,30.1186886885925,0.015703312037747
273,31.6778912638237,0.0144735766038231
274,33.1812406331461,0.0154294655344944
275,34.6335791638812,0.0141975871141232
276,36.1058530304422,0.0145967038906442
277,37.4965901230794,0.0166407035834705
278,38.8739131762008,0.0140285313809053
279,40.1494111545663,0.014888360408093
280,41.3643101514863,0.0156530095689254
281,42.4782091310718,0.0203685074325493
282,43.5857669347137,0.020059555085026
283,44.6320912042774,0.0180170137987184
284,45.633435019318,0.0169572379137197
285,46.6250333955571,0.0196317096705133
286,47.5283610928071,0.0236462734267187
287,48.4139345656845,0.0270185521460368
288,49.3356135884613,0.0216006453254488
289,50.2546400318713,0.0211098435949251
290,51.0807421323425,0.0239185831943736
291,51.891358815561,0.0220508397269115
292,52.6827843925915,0.0230887569633812
293,53.4873375387019,0.0248885501774418
294,54.2640060233982,0.0283258268408662
295,54.9589459588877,0.0272289017872403
296,55.6141591317002,0.0226519513456724
297,56.2166003192599,0.0281334481732963
298,56.8306214440856,0.0277556611656548
299,57.4827080691482,0.0239751970093178
300,58.1213418508704,0.0195806435460004
301,58.6312763861873,0.0224227300638118
302,59.2693288538131,0.0261683398105568
303,59.8977497725732,0.0315344065492613
304,60.5278492299388,0.0285130926153366
305,61.1925875961534,0.0188985175048554
306,61.8879289390836,0.0247652710165071
307,62.547891363394,0.0230657936652652
308,63.2355782763005,0.0228204120750097
309,63.9207189619705,0.0281968582722969
310,64.5605940483166,0.026152563654063
311,65.1833242616538,0.0187280032697519
312,65.8253581038497,0.0173555716968529
313,66.4620391322436,0.0255232855745329
314,67.0640729226601,0.0269631521054853
315,67.6249154661509,0.0165793939860498
316,68.2082696658592,0.0172116303593426
317,68.8885690006833,0.024096690888432
318,69.5162466002316,0.0158375841383934
319,70.1079870899251,0.0161373685431779
320,70.7532228913878,0.0172661488847886
321,71.3438986782775,0.0206245473013493
322,71.9558577365764,0.0226587385082388
323,72.5286965217931,0.021627489319363
324,73.0730329588414,0.0213233758620204
325,73.6240414154043,0.024386796944184
326,74.1438657641775,0.0193631997250008
327,74.6287569776816,0.0213262543197434
328,75.0593561464321,0.0223784705637264
329,75.5105943752889,0.0228253167024302
330,75.9438634915337,0.0166240220996176
331,76.3376155249161,0.0210822239778817
332,76.6933165190723,0.0216532383836042
333,77.018111422565,0.0215121827138672
334,77.3101512049765,0.0224046917948247
335,77.6306540341185,0.0251107030886534
336,77.8921689728194,0.0250812398591394
337,78.1454695013998,0.0233749160362098
338,78.3870271520832,0.0245738223280359
339,78.6576533900438,0.0237238498156184
340,78.8879741025823,0.0255837597168314
341,79.1367794406925,0.0219035796009476
342,79.3212854877408,0.0230442068882896
343,79.5045631292294,0.0302062951875172
344,79.7339494029462,0.0234482125479359
345,79.9486344808557,0.0241859688244251
346,80.1055638286814,0.0301255155907852
347,80.3216022432973,0.0279298503928487
348,80.4994129354872,0.038125803549961
349,80.7341515041714,0.0355420824155836
350,80.8626970299183,0.0261621784863611
351,81.0563886581629,0.0240626581168058
352,81.2080023550857,0.0259713888568729
353,81.3170326515816,0.0281680896396284
354,81.5840682850663,0.0281085664124088
355,81.7280540756515,0.0390679950402027
356,81.8953096596424,0.038279991784465
357,82.0804792305399,0.031914008609331
358,82.213334764105,0.0268740498683951
359,82.4728090838514,0.029937435468645
360,82.7378260170032,0.0456200270073538
361,83.0747187601878,0.0402229822006081
362,83.2006875058968,0.0335873191590387
363,82.9954928446469,0.0399308906516701
364,83.0823809688154,0.0338635066766589
365,83.3813927829607,0.0307212970444227
366,83.5411159606637,0.0343486455248994
367,83.7001342020588,0.0445930127773305
368,83.9884580918636,0.0330127450108817
369,84.3249804622595,0.026815234225056
370,84.5712459161642,0.0231614919870616
371,84.5897262167597,0.0357233416753184
372,84.790390208981,0.0348045713197841
373,84.9233427538066,0.029266193878623
374,85.1319951431186,0.0339567464654238
375,85.2503185732861,0.0418848735495846
376,85.3497811101942,0.032360389728869
377,85.5858826543217,0.0384408503848561
378,85.8150050585703,0.0362711555498743
379,85.9865648331056,0.0300377021918498
380,86.1872302973133,0.0308894024626556
381,86.1213929968538,0.032209073225251
382,86.2854174631116,0.040060526906038
383,86.3978496527037,0.0429468924844966
384,86.4411172002239,0.0343836912269483
385,86.4706388545237,0.0286080203107368
386,86.629621355138,0.0278460036926188
387,86.9136257702384,0.0319509813698371
388,87.1281248100738,0.0289813207592966
389,87.1261159095368,0.0303683579893131
390,87.1348214797366,0.0323908901341042
391,87.1099507295008,0.0314460713024712
392,87.3274271835255,0.0244598361693135
393,87.5300685368432,0.024315350322808
394,87.5901543697554,0.0295729605047782
395,87.6752102053722,0.031210826658456
396,87.5959247791611,0.0336156337923966
397,87.7729723353511,0.0271321730107768
398,87.9800284448965,0.0235533731402481
399,88.1715981127093,0.0268179384475509
400,88.0919605199915,0.0267748554801163
401,87.9850517044545,0.0235614523210276
402,88.0585013114458,0.0243230344730908
403,88.1248518955892,0.0290310893759274
404,88.1126613067263,0.0313713253714748
405,88.3329320591947,0.0294031956883302
406,88.4310392059104,0.0255877964193242
407,88.2968606858701,0.0280327270640483
408,88.2459785676904,0.0381585797627749
409,88.358054969166,0.0419385431155316
410,88.4019159290023,0.0389854303125638
411,88.3649431922437,0.0275279906555667
412,88.5875953793883,0.0261721844871165
413,88.7739572408142,0.0243023248322869
414,88.7195855889368,0.02545525670172
415,88.7452082208912,0.0298117297531142
416,88.8545040527097,0.032544798781102
417,88.8684560170859,0.0304724223914105
418,88.8693341860206,0.0469171498044483
419,88.8973425686526,0.0289498815560938
420,89.1226083152455,0.030572726551854
421,89.4117423447094,0.0313666173252742
422,89.5592175282648,0.0296115679683147
423,89.8081468188722,0.0295803607726533
424,89.492081762915,0.0340638488970451
425,89.6739463798577,0.0371916792511527
426,89.4742987308192,0.0374041815825088
427,89.4406090863368,0.0358565235375077
428,89.5269703502507,0.028166468874716
429,89.4698780835017,0.0298328002851381
430,89.7794571770933,0.040487918021637
431,89.7657564247668,0.026188530376597
432,89.4975844113812,0.0275652785244321
433,89.6799525335473,0.0249592329226294
434,90.2136382025227,0.0285568792225389
435,89.8322098047617,0.0315665565494984
436,89.9827496085463,0.0444188052749357
437,89.8466112317918,0.0451216454211257
438,89.8401007117356,0.0566386442188788
439,89.9351419124329,0.037058731220272
440,89.6560287707009,0.0319820825764682
441,90.2048231122316,0.0293850176806998
442,90.3381318252686,0.0287349418075145
443,90.3845634972523,0.0230387181593498
444,90.4410478268253,0.0373897640641097
445,90.6050421290676,0.0377617448106453
446,90.4327069708114,0.0381268349011704
447,90.3858536065242,0.0310638271646556
448,90.3746401953785,0.0282336879736805
449,90.4197007424817,0.0390147422019836
450,90.5067092707426,0.0403144148907833
451,90.4967725585104,0.0599868037075581
452,90.5308600286814,0.0505885729663011
453,90.5947962125208,0.0503554393844945
454,90.5141625209244,0.0545432906410956
455,90.6191694674179,0.0490417655213357
456,90.596288264206,0.0416344967931726
457,90.6868520473291,0.0456540717989439
458,90.8218703048738,0.0412271037700219
459,90.8168845111755,0.0347419801256955
460,90.8337375948488,0.048269289948613
461,90.6864537667369,0.0535030656302154
462,90.5455722899145,0.0569099976778045
