Wavelength (nm),Transmittance(%),Std.Dev.
190,0.104726532568833,0.0119222259940398
191,0.0837392924366147,0.0130592295921471
192,0.0992318693221759,0.011316521164476
193,0.0778654905724025,0.00806340163890802
194,0.0955721642712229,0.0114319729259198
195,0.0664547422791976,0.0105798554231766
196,0.0527878750069574,0.00502559011893695
197,0.0950537313015523,0.0127392630161089
198,0.103740717953081,0.0166765918577279
199,0.0662875722747611,0.00612670463527865
200,0.0759748049537051,0.00963761408488306
201,0.083627381638363,0.0176793298344935
202,0.0533788617266577,0.0126352638681851
203,0.0560116209361766,0.0111165383506917
204,0.0617695369072081,0.0070408477270937
205,0.0662311910073065,0.00365586885705963
206,0.0460470496332724,0.00342414191392121
207,0.0465874222077789,0.00568652361777416
208,0.0469008512359998,0.0060241624588497
209,0.0380705207690395,0.0065883310884058
210,0.0457120149412238,0.00569435503451055
211,0.0478412389120617,0.00602261313636296
212,0.0423562827761686,0.00713719868674248
213,0.0431092157099574,0.00632262402996559
214,0.0496503569066561,0.00702242049911278
215,0.0513320561239781,0.00713918269076389
216,0.0502189528725873,0.00468563473811205
217,0.0645728582885178,0.00478608721214184
218,0.064377051083931,0.00668406110228261
219,0.0626557352494758,0.00644537526191809
220,0.0901020769905989,0.00855317249978794
221,0.0736600222758334,0.00773571213258144
222,0.0767952735517113,0.0111233352078169
223,0.0828526398968679,0.0128025526463691
224,0.0558281034728409,0.00655993653632165
225,0.0601671361969148,0.00521547190533574
226,0.0716889237882551,0.00538834161229044
227,0.0665129934851888,0.00665751901024321
228,0.0534185539271411,0.0068787840709557
229,0.0657399140714217,0.0065509122936408
230,0.0583017064963359,0.0047533297380454
231,0.048363302940676,0.0026352394662284
232,0.0459588603900691,0.00343715689417252
233,0.0575260203127331,0.003213983110403
234,0.0481436998755637,0.00381269177284745
235,0.0467678222469453,0.00443815493513963
236,0.0477183771239779,0.00318649034858093
237,0.0592142357456247,0.0032674408068156
238,0.0526514425467554,0.00209599700990227
239,0.0455115457238832,0.00250042087841584
240,0.0530573738830531,0.00400208209671782
241,0.0498361603748473,0.00323638071428504
242,0.0775213742505796,0.00466865083487024
243,0.0780610017381684,0.00631051971856958
244,0.0808895142001881,0.00371505690078031
245,0.0974437066371429,0.00389003958241115
246,0.106732565233564,0.00462595305798026
247,0.134789282394435,0.00716600319031059
248,0.136319567906169,0.00571607271941231
249,0.157037350815776,0.00755045784751857
250,0.202283591212099,0.00543723689492572
251,0.374174632531564,0.0041323525148942
252,0.7892687413635,0.00510018563200592
253,1.52074844365923,0.00631684355771514
254,2.57675830632175,0.00998950405956692
255,3.88705841282837,0.00828167919669254
256,5.30777669724809,0.00791924716967604
257,6.79370352175588,0.0140485431589932
258,8.28150783283956,0.0132518259869958
259,9.77453468896916,0.00881877738836443
260,11.2640825263322,0.00940007424157597
261,12.7729103385025,0.00782661541952017
262,14.2327350370439,0.011046737483562
263,15.7579512306199,0.0130867598570072
264,17.3554227130794,0.0106137748706156
265,18.8738624843224,0.00946717218754612
266,20.4588911407785,0.013837211637557
267,22.0939601930527,0.0155070713361224
268,23.5639802247274,0.0128274255604979
269,25.1091361654001,0.012372210051673
270,26.7852108305955,0.0100822836639694
271,28.4534818092989,0.010444127525247
272,30.0267649917048,0.012518516310719
273,31.5139419958862,0.00980838865042751
274,33.0164701655251,0.00881794132747533
275,34.4379186463924,0.0108657601639728
276,35.9197361197636,0.010804097101592
277,37.3573663352999,0.0111803767358543
278,38.7241328071069,0.0114535484587775
279,40.0371583204259,0.0131807017348362
280,41.2714474193877,0.0128635219047613
281,42.4087268307,0.0132759289205787
282,43.5468778969307,0.0116500107965096
283,44.6153839109923,0.0125782012504449
284,45.6115950771596,0.01665988773885
285,46.6003140530364,0.0193801975422959
286,47.5735218249965,0.0178407073300158
287,48.5092847375323,0.0129239286431636
288,49.4323447876644,0.0145338540966341
289,50.4243207417389,0.0145496216597615
290,51.2689149266596,0.018562418936371
291,52.1235923888369,0.0182962701746675
292,52.9883286840852,0.0192571499925048
293,53.8270898321074,0.0176778828982548
294,54.6153474754683,0.0199460344309713
295,55.3263274512179,0.0187330236336443
296,56.0642883250697,0.0161676269563403
297,56.7123140323906,0.0237500645382582
298,57.36990864584,0.0216024565744634
299,58.0337264204421,0.0193297496700346
300,58.6947197530603,0.0177145770532251
301,59.376735129187,0.0218536216160896
302,60.0152558026859,0.02497591561521
303,60.6872233049861,0.0199816116622212
304,61.3640868773497,0.018939023209073
305,62.0885029568149,0.0180989992641984
306,62.8188499135383,0.0260354390699282
307,63.5380421955654,0.0224755287302913
308,64.3035117963528,0.0199903775224433
309,65.0035776180711,0.0207222460813376
310,65.6759939763896,0.0233986133864193
311,66.3721977446793,0.020566970290541
312,67.0391894022496,0.0157207453954925
313,67.7551998747405,0.0173530474860779
314,68.3983798169604,0.014319229232703
315,69.0342479528244,0.0154122884321158
316,69.6744974505444,0.0161358120860079
317,70.3748293227569,0.0179536086367677
318,71.0508332876369,0.0168214237685022
319,71.6862476493529,0.017933451160652
320,72.3867694531637,0.0190438116362564
321,73.0251506684423,0.0208827821155286
322,73.677250797492,0.0208996166692412
323,74.29543724159,0.0211493574202742
324,74.8870658063237,0.0211413512637028
325,75.4910307468484,0.0187384677431634
326,76.0352229845061,0.0155167044464926
327,76.5639169000116,0.0159171979335679
328,77.0589660201195,0.0161096803170909
329,77.5118419316849,0.0210020884572847
330,77.9922087761673,0.0171687715792113
331,78.4417840368787,0.0183385258285201
332,78.8304822422271,0.0207585470143428
333,79.1997989508963,0.0138607443272485
334,79.5497935993407,0.017364220105182
335,79.9179172946289,0.0243113309575418
