Wavelength (nm),Transmittance(%),Std.Dev.
190,0.112749092808391,0.0137237204252872
191,0.0845024678342116,0.0128319114647629
192,0.0608631865807102,0.0091636163275386
193,0.0935355769732532,0.0103426525460929
194,0.0982183751479414,0.00980447277440812
195,0.0608707383002335,0.00991966478423603
196,0.0690541095484841,0.00784740985361809
197,0.0974988216097342,0.00997952738724878
198,0.0921397482866441,0.0157669942829667
199,0.0504197257562929,0.00970794795384231
200,0.0424214404367846,0.00610269991945486
201,0.0778226703333501,0.0134781902791341
202,0.0516910819734776,0.00630198435757184
203,0.0552569990027718,0.00814821543138625
204,0.0602652506263357,0.00727983367672751
205,0.053888233820892,0.00636985569927564
206,0.0427507536400328,0.00468591222295153
207,0.0432098189937246,0.00424064014269284
208,0.0482394182204174,0.00429989363997803
209,0.0427218492765816,0.00262602428109154
210,0.0450005963752777,0.00400249188219556
211,0.0556698144600589,0.00770493805897375
212,0.0401201070762386,0.0091188382484496
213,0.0338210218981828,0.00731687878589949
214,0.0408770700448064,0.00762924327826633
215,0.0566614018821232,0.00820904226604372
216,0.0677682941974735,0.0060276415621047
217,0.0683671459506875,0.0101625782078297
218,0.0507849707442951,0.00878641661876228
219,0.0599262328835934,0.00605247151742152
220,0.0593330066226793,0.00890604077890423
221,0.0700761264189733,0.00848710712461095
222,0.0704422398209629,0.0076544779973959
223,0.0751837364295012,0.00781683224195905
224,0.0716695633895032,0.00776049029317111
225,0.0734219057752207,0.0071533532333382
226,0.088675274930345,0.00931073299687097
227,0.0629538359092027,0.00812286182088243
228,0.0782855354169163,0.00760775697319205
229,0.0711290431630968,0.00556704084681316
230,0.0760457426320658,0.00935011932604273
231,0.0458397758204732,0.00528372139567907
232,0.0482683457047454,0.0049832588863256
233,0.0577709740566517,0.00517840378712801
234,0.0537416991927487,0.00458403675556127
235,0.0466572444954751,0.0036921796473441
236,0.0520781147697955,0.00535565876798138
237,0.0615588400944036,0.00584024962153495
238,0.0544206280859377,0.00733946818919201
239,0.0546441984336712,0.00558113545002737
240,0.0559749184128135,0.0079220764917983
241,0.0538843881015267,0.00471787241438615
242,0.0727567263313674,0.00396176013073523
243,0.0714808770838757,0.00293427534776498
244,0.0877265337789377,0.00339304304928087
245,0.108064325313511,0.0043152002226308
246,0.113228323783126,0.0035553258939396
247,0.114324001467405,0.00438341925075393
248,0.122414115007544,0.00625976627640044
249,0.158452536820781,0.00820915173187835
250,0.212696906378772,0.00561749476962658
251,0.408252201606608,0.00481968836044062
252,0.850277449812491,0.00684334610027273
253,1.62825840115833,0.0076301812290931
254,2.77447641848404,0.00806012256028546
255,4.211172192826,0.00727030051836416
256,5.74340050085566,0.00771839539814659
257,7.34842469866514,0.00964094932437039
258,8.95193035230698,0.0141117567610545
259,10.5297375169103,0.0157539561051425
260,12.1140173894367,0.0109641531774103
261,13.7000780555057,0.00638211131786109
262,15.2685849592002,0.0085919444432738
263,16.8612994284371,0.0103815520982669
264,18.4904004035484,0.00895062610830201
265,20.0945228289913,0.0130755665620153
266,21.740488895532,0.0111000031564327
267,23.4210572088253,0.00995313231834498
268,24.9590335101314,0.0110817821019659
269,26.4927581200528,0.0107840567976273
270,28.2005939270672,0.0125305220393532
271,29.8774949084916,0.0118582671439603
272,31.4351849181041,0.0121269298204717
273,32.9307038428349,0.00866143339213781
274,34.3839285318688,0.0106557306122241
275,35.8086919251262,0.0107111157237507
276,37.2728034639876,0.0103630630821316
277,38.6525570892351,0.0105209079675108
278,39.9972633261052,0.0123313719607972
279,41.2502457646503,0.013344189335339
280,42.4478577983375,0.0115145990494669
281,43.5228825606944,0.0148254646054232
282,44.6167065478338,0.0153426395981288
283,45.6272726925018,0.0128966029266617
284,46.5606778937999,0.0182021880552863
285,47.4898647884339,0.0188975306221247
286,48.3478530523779,0.0194429226790424
287,49.2267469833376,0.0151676295596056
288,50.048534485816,0.0150854793695299
289,50.9568337105191,0.0174408530753542
290,51.7410501958775,0.0186425224513937
291,52.4630914130959,0.0203260148330731
292,53.2288612044871,0.0260695360708644
293,53.9590440646033,0.019215043990687
294,54.662860699823,0.017936709250152
295,55.3001521228631,0.0192281096900421
296,55.9497876860976,0.0178144284088106
297,56.5314661223936,0.0173407567666281
298,57.111729406091,0.0187108669868072
299,57.6688151507104,0.0184001554731535
300,58.2521816103598,0.0182666068444569
301,58.8339555363489,0.0170218271041458
302,59.3514455666938,0.0190358837179792
303,59.9815932911521,0.0168496846783795
304,60.5725913492641,0.0169116701693611
305,61.2006505552115,0.0150016679630022
306,61.8167579218607,0.0177223170703571
307,62.4168596197334,0.0154345666652143
308,63.0652186150154,0.0211869909614709
309,63.6955506607195,0.0246032253699179
310,64.3076068754372,0.0209872879132084
311,64.9189864553015,0.0149681096900952
312,65.5426548471059,0.0166270561899541
313,66.1754389555943,0.0231189048775276
314,66.7415261751922,0.0241128205938796
315,67.3281997713948,0.0177997702674663
316,67.901464139439,0.0180775182779935
317,68.533013664691,0.0188521841763027
318,69.1393821731122,0.0159339578295196
319,69.7047979109677,0.0181410537296006
320,70.3286378561243,0.0179182135882105
321,70.9064261498815,0.0216132307771954
322,71.4975959199685,0.0204260496276426
323,72.0344310971476,0.0201434784951594
324,72.5953006675893,0.021639718235174
325,73.0955011289601,0.020274718244018
326,73.6077143308128,0.0143242117254122
327,74.0702291461888,0.0154459483801527
328,74.5296763147829,0.0201166511604971
329,74.9459605228174,0.0173191298815209
330,75.3569575264175,0.0147381907012541
331,75.7430093312207,0.0204109682819309
332,76.0913445922335,0.017568724328626
333,76.4266795076518,0.0145714656315806
334,76.7365263909031,0.0214030407597417
335,77.0517747166296,0.0235004290936393
336,77.314989705006,0.0235342125896967
337,77.5727157241364,0.0252361004264037
338,77.8236102453975,0.0186196195031787
339,78.1071261085732,0.019703530130072
340,78.3073708385444,0.0207537234264561
341,78.5539137621979,0.0181171986103308
342,78.7821142007981,0.0240972041464276
343,78.9940629809465,0.0327934796638046
344,79.2105824848047,0.0276761135115322
345,79.41836472149,0.0216869079609871
346,79.570321698117,0.0242402519791851
347,79.8199645016107,0.0260734432121758
348,80.0183623912882,0.0377845580865547
349,80.2176937894001,0.0338861336795456
350,80.4035723247358,0.0222542041647682
351,80.61466099059,0.0233911690204635
352,80.774760078561,0.022429648825273
353,80.9453970604129,0.0224062863427269
354,81.1702060471917,0.0306458720870667
355,81.3640982483814,0.0342186801603428
356,81.5168245180382,0.0345343441981252
357,81.7298487749886,0.0312152155754617
358,81.9019638339323,0.0283513202229835
359,82.2141471693142,0.028883968702144
360,82.5088565326039,0.0397306499647602
361,82.7630841335645,0.0339860160116162
362,82.889945472229,0.0323784798461445
363,82.8832110287769,0.0359568484017483
364,83.1052805890288,0.0315727393182456
365,83.334715720867,0.0330772650938861
366,83.3073623004139,0.037980261131533
367,83.4117926837327,0.0431119942756751
368,83.7652241618204,0.0308599762160261
369,84.1983264002299,0.0320211133660379
370,84.4546068246076,0.033178871065648
371,84.5359681149106,0.0286087087124986
372,84.729806173106,0.0404336148335841
373,84.927352266271,0.0339335919541298
374,85.1590126542386,0.0366600358904904
375,85.345657948395,0.0384135004823885
376,85.437257791557,0.0310339456648042
377,85.6799980494803,0.0328378284909693
378,85.9114475832673,0.0403526308096507
379,86.1955581370215,0.035533931260247
380,86.3887434553498,0.0329378299474213
381,86.274428580923,0.0347290861007836
382,86.4948522349772,0.0362513096095319
383,86.6731952994677,0.0334624018670013
384,86.6648213125355,0.0240911560314811
385,86.7853704769009,0.0238745964437486
386,86.988473157321,0.0240350690468512
387,87.1853500883191,0.0296206204390484
388,87.4509143634575,0.0221115474626367
389,87.7349140245043,0.0334277808286542
390,87.6461433842426,0.0283248609828074
391,87.7036125993208,0.0298203383037001
392,87.7917667017433,0.0270055027085981
393,88.1264000275521,0.0241549160030876
394,88.2469474769076,0.0394575500500363
395,88.4047307602878,0.0299940895764053
396,88.256055743564,0.0311956469295328
397,88.3484511600768,0.02226422607112
398,88.4771706841966,0.0165170902070322
399,88.8146115736827,0.0242048755421447
400,88.7646006054607,0.0330760865874783
401,88.7558296554657,0.0294750968195647
402,88.7255278217463,0.0220088937064395
403,88.7828274619713,0.0229767211364015
404,88.8563576840251,0.0260857309235072
405,88.983179270138,0.0331033700072916
406,89.2840158663963,0.0308444544361021
407,89.1889772763874,0.0323291491360504
408,89.0057507874327,0.0359753927726801
409,89.1879980241342,0.0352507114118052
410,89.2273724374858,0.0415725800205502
411,89.2250212384036,0.0307255284092978
412,89.2929370521939,0.0266726209679884
413,89.6799525335473,0.0196120592723304
414,89.7739371980282,0.0231036384511161
415,89.8358592630857,0.0281449871609802
416,89.8549966875621,0.0373533786676845
417,89.810809209134,0.0349958803695152
418,89.8232347406556,0.0402735964409773
419,89.9082872770691,0.0298218961892211
420,90.0562848242339,0.0272207464076032
421,90.2155201873092,0.0273930870128978
422,90.3865482883748,0.0247326325971972
423,90.8989855112884,0.0248195327787018
424,90.7502009162738,0.0340937468271249
425,90.9546928048179,0.0412545327024009
426,90.7825896690307,0.0390727891772841
427,90.4234733489207,0.0312885415830884
428,90.7595675522051,0.0248287040453815
429,90.2481144662127,0.0217494510748498
430,90.695116764343,0.0357344539015858
431,90.8016296825772,0.0266150145914286
432,90.639070863239,0.0303501874347926
433,90.6934239296445,0.0309575797511842
434,91.0845092716029,0.0353261112412091
435,90.76654333464,0.0384012671870086
436,91.0196278622647,0.0395230377023793
437,90.6984029454294,0.0386104941067892
438,90.6192689635266,0.0428503997423228
439,90.7192181908704,0.0333654502176963
440,90.1330468723186,0.0406579766015013
441,90.4779951517323,0.0345815314822331
442,90.8740381152554,0.0307465194186663
443,90.6830684523256,0.0281059034562896
444,90.7945515149412,0.0480420530975818
445,90.9086669450196,0.0403899919731522
446,90.8035239337023,0.043682039071825
447,91.0239252005534,0.0419816549084706
448,90.8108022135094,0.0368725215422739
449,90.8668545351814,0.0296195050817855
450,91.1023122532495,0.0323591604568985
451,91.3039885738088,0.0498691015478279
452,91.3556308706937,0.0595265680194497
453,91.5857181037442,0.0476323200568401
454,91.4486606236584,0.0380752331932637
455,91.860853047672,0.0355832088325364
456,91.8857686905745,0.0518443923089524
457,91.8516753034448,0.0437718466180286
458,92.148954814888,0.0359849957869787
459,91.9882257983579,0.0386308485936226
460,92.2983098707433,0.0395053216530962
461,92.2118063457174,0.0617323748344718
462,92.2324625783026,0.0499739910995878
463,92.2529208581485,0.0544905474536109
464,92.2540350531684,0.0489251586714401
465,92.2293233428747,0.0437507080721184
466,92.4104596370184,0.0384606978523832
467,92.198847934376,0.0459465933863843
468,92.3645084099661,0.0504736167524134
469,92.5058839180495,0.0558366830949203
470,92.3807358133877,0.0796412309553794
471,92.4361332950746,0.0659688404923954
472,92.0392445476015,0.0452844742998615
473,92.5166507088543,0.0742105542698723
474,92.6708750749203,0.0842823582389791
475,93.0299279231977,0.0496923167142553
476,92.6863421741524,0.0647229999169949
477,92.7571981873433,0.0626005533979423
478,93.2313673419665,0.0558078915948284
479,93.1031932645258,0.0605314511094719
480,93.3404489123857,0.0527703549021655
481,93.2643344216769,0.0567944417800508
482,93.1174034025844,0.0650342979527941
483,92.9915300944931,0.0548934046379211
484,93.1739587429315,0.0647733247171633
485,91.6549276521193,0.0349375768202699
486,93.9689369846297,0.0303668145795241
487,94.2316749868914,0.0469067229194205
488,95.358756787781,0.0483700044355927
489,93.6964377382315,0.0545046004169359
490,93.3708915954684,0.0505034953807258
491,93.1984119154604,0.0522606404417869
492,93.4666918943166,0.0604076254196122
493,93.3896541516943,0.0502816569132787
494,93.6964377382315,0.0507163205011315
495,93.7672423164395,0.0688597589791508
496,93.1401032292672,0.0625132994894465
497,93.5370147583671,0.058473584121474
498,93.2372022804138,0.063506712290572
499,93.7879380537769,0.060078258672964
500,93.6523148559972,0.0506030880266243
501,93.9640879336945,0.0705178559568974
502,93.8874648964012,0.0671921223646569
503,93.9523274453921,0.0779911835883702
504,93.8263556805131,0.0528558629977683
505,93.9229326639514,0.0657846773768902
506,94.3847166071666,0.0708141188585562
507,94.5265896066691,0.0659100629537376
508,94.3277370562793,0.0764148687804038
509,94.3391302139319,0.0850581279999091
510,93.5324960795721,0.0808723717134312
511,93.7800092962855,0.0495079493632561
512,93.9300484513839,0.0467201684742071
513,94.0088737907548,0.061095177403412
514,94.3386123132775,0.0383665120829201
515,94.3665830175875,0.0546278249835369
516,94.5441311082586,0.0917725142425701
517,94.2531976306626,0.0939279567957287
518,93.9664608422492,0.0841796394600646
519,93.6023545949105,0.0846757057094249
520,93.8749924997391,0.0786413405258039
521,93.7828924032705,0.0758818846115388
522,94.2545429591066,0.0660805029884641
523,94.1428426537145,0.0621194668414667
524,94.1453234439924,0.0786833372276612
525,93.9789453915562,0.0687295407758139
526,93.9360302549597,0.0637548636093698
527,94.1899888493036,0.0903120622753833
528,93.9685242897017,0.0700936224492379
529,94.4228603245203,0.070241821656752
530,94.1183483595317,0.0929408031241938
531,94.1869898137869,0.0844906863697632
532,94.1913332755335,0.0707900003605759
533,93.8684992631945,0.0925087118142121
534,94.1762354371794,0.0959869535577947
535,94.4362350044801,0.0543446674641086
536,94.815035616879,0.0629525891062951
537,94.4770965327878,0.0851420891269756
538,94.062459098922,0.0610140359929493
539,94.5745510118633,0.0679128617068507
540,94.636355341535,0.0843303032033638
541,94.576731653848,0.07029495568545
542,94.5580420682476,0.0395032236463336
543,94.7720508495021,0.051411541172032
544,94.6814616196486,0.0508370660124391
545,94.8145151036106,0.0433696012158885
546,94.6129792089906,0.0497537284642574
547,94.2287780832728,0.0604825307179549
548,94.163828066936,0.0633571558896893
549,94.5609490945278,0.0543117431051037
550,94.9246151820076,0.072206784466367
551,94.7397990579147,0.0656090469118903
552,94.6077852970624,0.059118146782518
553,94.6227445353665,0.0674897074906579
554,94.7813122632102,0.043564730545786
555,94.0866289378798,0.0438589825758559
556,94.5999949637783,0.0583106591716111
557,94.4153962105442,0.0756154493428759
558,94.9281588387591,0.0659572557553271
559,94.6554761159961,0.0635602949434329
560,94.2468851920995,0.0586725777475987
561,94.7571720461947,0.0423807052329126
562,95.005318266652,0.0396900808539363
563,94.669923175613,0.0507321500632529
564,94.2961541334456,0.0521996430547325
565,95.0977835436045,0.0725516011722681
566,94.8349213633546,0.0602212176502002
567,94.9056484450361,0.0495723272293095
568,94.5002315778269,0.0366714166129065
569,93.5047726026,0.0262387200652081
570,94.0113510507734,0.0307798005135725
571,93.0943002527612,0.0277351407048486
572,92.7615775620857,0.0249226834548993
573,93.0372825074401,0.0194264316983008
574,93.4344739788007,0.0254722031398061
575,93.0959356854308,0.0268474645986631
576,92.6071005687016,0.0258560006350064
577,92.7917295666749,0.0216382351122948
578,93.7829953730164,0.022290524587661
579,93.7765084998184,0.0219066259252729
580,93.6805963636131,0.0208285544617869
581,92.37150612809,0.0178153195899029
582,93.9581043434185,0.0231538515624512
583,95.5334513812419,0.0301731047607331
584,94.1674467143929,0.022288572604947
585,93.8136853946266,0.0197218752460692
586,94.9160692599574,0.020813051880179
587,94.0468656186642,0.0147480480792547
588,94.1973317186674,0.0209898692222962
589,95.8276001413751,0.0284974534629255
590,95.6331505116564,0.0336724934437503
591,95.0140808671176,0.0321330488648516
592,93.5957774521476,0.0221346645646888
593,93.7234977084022,0.0218865024589983
594,93.975024445353,0.0232452041540854
595,93.9354114300281,0.0238374027098049
596,94.7139015352849,0.0372395554552434
597,93.3941659296065,0.0343278290207015
598,92.7694202148912,0.0232363340480991
599,93.4779810526199,0.0260684588476069
600,93.2377141345411,0.0341133952412832
601,93.5766652541928,0.0356108793409757
