Wavelength (nm),Transmittance(%),Std.Dev.
190,0.124615069568199,0.0411109844315156
191,0.075299558681334,0.0185430484336526
192,0.0874250894852844,0.0198765496545717
193,0.0928680701466277,0.0161741543688597
194,0.0864738669135744,0.01282906323228
195,0.0692451326733319,0.00846558936557407
196,0.0684664529621924,0.0102180145653023
197,0.0609785693352972,0.0058158887231022
198,0.108056020125336,0.00806846511350279
199,0.0817420537756924,0.00555521274803122
200,0.0761768592568898,0.0112252261287996
201,0.0830922334183428,0.0171361355608042
202,0.0556553301639186,0.0105166801296001
203,0.0604277812743889,0.00782971489440218
204,0.0745615970296187,0.00961584883234364
205,0.0657789026519587,0.013062365040489
206,0.0404182841935931,0.0127346478095291
207,0.0384243182462704,0.00865699426539379
208,0.0453416167400791,0.00713655495970164
209,0.0362641753558067,0.00412846893608214
210,0.0386191297070171,0.00569859554577259
211,0.0452920597778873,0.00902790348603162
212,0.0411549278341357,0.00642465531452508
213,0.0427841399700746,0.00351831959017158
214,0.0562185137795018,0.00642942776172508
215,0.0575573567809412,0.00980641677717927
216,0.0562020971741224,0.010885863637823
217,0.05197780414166,0.00844258212173724
218,0.0651299559745224,0.00765275142856476
219,0.0583397425209575,0.0109070088508227
220,0.0736229097184922,0.0110686489978466
221,0.0731007179421059,0.0114190778332931
222,0.0675852779471963,0.00931868302803967
223,0.0835579032576317,0.00982858669096505
224,0.0599705302887798,0.00976807877330251
225,0.0619540119401379,0.00992559769645659
226,0.0898226430096982,0.0115140083003453
227,0.0455083477708522,0.00718669710286393
228,0.0665147461918518,0.00686825194943197
229,0.0581226181608825,0.00688171493334184
230,0.0583017064963359,0.00524761710454414
231,0.0507984664018868,0.00610683856241659
232,0.0498272421360441,0.00632308148037356
233,0.0498717945378932,0.00537846376956453
234,0.0554124106745203,0.00891182850966832
235,0.0440203883528081,0.00552213270917554
236,0.0650684149880369,0.00522355928561165
237,0.0586522018926382,0.00532396956208572
238,0.0566023935868846,0.00530495481493803
239,0.0544830444923786,0.00604836896076616
240,0.0625159656547512,0.00611024430525246
241,0.0611301356702011,0.00522070318321209
242,0.0716003494738754,0.00614620751286511
243,0.0826814319474285,0.0102571855257147
244,0.0870208569725155,0.00999436759768463
245,0.0930748816859394,0.00831466436544804
246,0.108793028524187,0.00723430318077814
247,0.128775357336909,0.00700667454726516
248,0.141761376764235,0.0055767184005061
249,0.157512050625164,0.00577402847356716
250,0.221939599722606,0.00605573219503009
251,0.437008671887988,0.0107255972379112
252,0.887233846755044,0.0119459228801821
253,1.72373579125006,0.0122495799657721
254,2.9381040321437,0.0108523393450829
255,4.43681541928226,0.00850918418712999
256,6.05270517506608,0.00848393098794305
257,7.7030796866408,0.0104446301490398
258,9.37270994342835,0.010151758941595
259,11.0553239270619,0.0160192961074632
260,12.6639058392721,0.0154345028359403
261,14.2957569912517,0.0125330332711161
262,15.9301710813066,0.0145982382920138
263,17.5769348073642,0.0185454350357163
264,19.3079463761343,0.0162859327092294
265,20.9828792683576,0.013545906975787
266,22.700290649891,0.0131087755075862
267,24.4290753009899,0.0122611922221108
268,26.0540329491404,0.0146803241298004
269,27.659356959351,0.0116213804519565
270,29.4444656565645,0.0113034323250338
271,31.2032101458286,0.011113496416167
272,32.8771634309153,0.0116194386893834
273,34.4356500375482,0.012376165256661
274,35.9920204030273,0.0126880845237205
