Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0907373482766753,0.01642375895274
191,0.0895776075508182,0.0218734926020118
192,0.0827402788054201,0.0122087085088252
193,0.0696499453797914,0.00895404064165012
194,0.0901894730449714,0.0134553996187904
195,0.0726541479774943,0.00927933260079486
196,0.0771073767207921,0.0124629365595027
197,0.0774381762393427,0.0124778876885719
198,0.0916176003107922,0.0229489614644666
199,0.0648973214591143,0.0287854564056811
200,0.0547345085302364,0.0133755329903901
201,0.0661996384470664,0.0112771386761466
202,0.0638624942095016,0.0182773157038166
203,0.0650373449663374,0.0132449906251612
204,0.0654294827614096,0.0130673172199098
205,0.0561293294143355,0.0117490404504743
206,0.0333572332312331,0.0100364653174586
207,0.0316988015421213,0.00514256004596762
208,0.0444988032726722,0.00771734288313341
209,0.0385492717589338,0.00652671598656592
210,0.0443763876861765,0.00926878369759094
211,0.0462657746435653,0.00566185748076208
212,0.0445639784334747,0.00618136162291813
213,0.0422105535182047,0.00378614688415974
214,0.0496082899195213,0.00551820798639627
215,0.0553381134286865,0.0089411039447168
216,0.062296361349486,0.00894722863071438
217,0.0594671616484315,0.0107415106169091
218,0.0518522889970553,0.00749237064581191
219,0.0554234847532021,0.00563029386744585
220,0.0623849322962611,0.00635628169409557
221,0.0769815890149819,0.00645081577586033
222,0.0608504242998896,0.00856769343646302
223,0.0702645761935343,0.00903426517805276
224,0.0663037316214233,0.00899043220967657
225,0.0598604067722885,0.00715900522252
226,0.0917503776617284,0.0105072157430942
227,0.0512874380511589,0.00835873914193106
228,0.0754573036848117,0.0104051184613218
229,0.0528204579472921,0.00825558113312557
230,0.0659062818379538,0.00538379331175678
231,0.0505880753474329,0.00480245638984146
232,0.052526434525452,0.00453232772934684
233,0.0594291083283512,0.00444330981378492
234,0.0494438523516345,0.00490746647437157
235,0.0462799494240378,0.00490974564503142
236,0.0599070891620549,0.00434629614736054
237,0.0577474462778115,0.0056006891319621
238,0.0603193347261765,0.00641978550748209
239,0.0437310581162257,0.00338629800312597
240,0.0676899891649151,0.00576500799149963
241,0.0631616091737613,0.00738775954444093
242,0.0736318020914403,0.00635357308633429
243,0.0808938661689515,0.00599492459061264
244,0.0802449137883883,0.00683070945063263
245,0.111021552273514,0.00671073559342347
246,0.105919115675147,0.00566331059768878
247,0.11612205245372,0.00653274822957735
248,0.134403868754257,0.00695502871668826
249,0.146558769593852,0.00713875458916101
250,0.228044618907483,0.00786738026200926
251,0.424671104290103,0.00715060018342282
252,0.848451485065396,0.00722006662282703
253,1.66631801184777,0.00966604041589998
254,2.84254102479593,0.010688606498553
255,4.31622128953894,0.0116046146654699
256,5.8851916304455,0.0115788941081893
257,7.53097284868545,0.0134275425678559
258,9.17376855424451,0.0102984015463926
259,10.8108590866198,0.0122607432799197
260,12.4014640202062,0.0116022282237561
261,14.0282241613393,0.00935107260941777
262,15.5938926531134,0.0125319593637596
263,17.2327216912616,0.0153575423962019
264,18.9091239907573,0.0122063063346261
265,20.5311020641194,0.0136167376884505
266,22.2030754902396,0.00921606266409007
267,23.8786514407091,0.00983917271354862
268,25.462243300946,0.0143925635205347
269,27.039504551491,0.0111289343377231
270,28.769126621905,0.0120197860781567
271,30.4655145414835,0.0127436501697725
272,32.0887222853069,0.0177071228420659
273,33.5819108137432,0.0141101914426313
274,35.1092153423843,0.0124228916999411
275,36.5759977712013,0.0195173975628249
276,38.03158324586,0.0198535513932262
277,39.4487363659121,0.0139887105902808
278,40.8393422831163,0.0105571038345298
279,42.1346616801882,0.013479666143682
280,43.3552374126416,0.0133361041915578
281,44.4534863037608,0.015761000689
282,45.5597420856177,0.0154892735344349
283,46.5653301986309,0.0176620651913507
284,47.5026934241266,0.0196793253958998
285,48.4587662169782,0.0180011470556402
286,49.3241853718456,0.0183654753680868
287,50.2204416289621,0.0149456709325228
288,51.0713208025582,0.0147614658707436
289,51.964508659894,0.0166435964894148
290,52.7685202912351,0.0173441680770749
291,53.492975614128,0.0211122228226516
292,54.2601930625379,0.0260485647874616
293,54.9973976538601,0.0175403149200937
294,55.6997116936494,0.0189476889729352
295,56.3580011607609,0.0210322138499097
296,56.9344210049606,0.026366564420721
297,57.5589366918234,0.0260176471597708
298,58.1157902284316,0.0233863907375632
299,58.7032914767709,0.019466314888899
300,59.2426540092158,0.0238944520479626
301,59.8155996320185,0.0232118243250024
302,60.3764503759084,0.0263013349845855
303,60.9485822525928,0.0182339209885612
304,61.5303916886623,0.021020789694229
305,62.1647644581881,0.0249112331325511
306,62.7732756525384,0.0268751518903564
307,63.4105057041231,0.0249227599596343
308,64.0723518756378,0.022668025353647
309,64.7344245968714,0.0232342499297845
310,65.2992251115205,0.0242242749660336
311,65.8774879191327,0.0159170327050351
312,66.4928406778015,0.0152357808997627
313,67.1128360485028,0.0187278301071058
314,67.6818886852728,0.0136394187573112
315,68.2503707351022,0.0140400643240917
316,68.7946166282369,0.0149388598627147
317,69.4218192917669,0.0171356029009947
