190 0.243702449171809 0.0152656475395195
191 0.187817476048221 0.0106917546823938
192 0.205380913635629 0.0124668227717387
193 0.159501229186938 0.0084274943972073
194 0.18396642113929 0.0106645523010605
195 0.172071786303339 0.0130015883316285
196 0.16365585995431 0.0107167036793118
197 0.215282282505519 0.0100743023234515
198 0.204737220976709 0.00637357177188489
199 0.17675052250874 0.00787260488613405
200 0.202586316226911 0.0117450538544508
201 0.193667153434368 0.00952215685378343
202 0.18877758756066 0.00834342424403372
203 0.181787660145719 0.00885767230046443
204 0.172012850981907 0.0109392535282011
205 0.167673494847267 0.00667573242609503
206 0.166054119018269 0.00827250460582348
207 0.158052553785521 0.00809924813013307
208 0.167423859229539 0.00414293341930666
209 0.197907411715364 0.00420510575683069
210 0.291212194159536 0.00453020298161314
211 0.483686664271176 0.00378607758947552
212 0.864684552358493 0.00469581114856873
213 1.49623631321622 0.00493007891149042
214 2.38642360259704 0.00504341931375258
215 3.54833803301709 0.00711737062299907
216 4.93985974833357 0.00616581951640833
217 6.53318548572134 0.00558217826672698
218 8.3286235872601 0.00688073357703578
219 10.2889162634113 0.00887649553045923
220 12.275800337333 0.00906945377819768
221 14.3407657520711 0.00695561800595117
222 16.442257914508 0.00823149386040996
223 18.4701301385974 0.00756485244820689
224 20.5021781560872 0.00941123371467884
225 22.5930725035769 0.00823477757228694
226 24.8041356312407 0.00900927788359975
227 27.0736378697323 0.0105040788510249
228 29.3002456601661 0.00966656237889103
229 31.4037234330891 0.00622657153495401
230 33.3228968104704 0.00566935499578148
231 35.1953609924265 0.00703494263284003
232 36.9121775604746 0.00583181247925603
233 38.5999262921147 0.00838117788530654
234 40.188443014634 0.00700285577175897
235 41.6981884260601 0.00938425894087161
236 43.1425030310736 0.00731780674687488
237 44.5616298850006 0.00721914950378186
238 45.878496053417 0.00618312956003436
239 47.1837400134004 0.00763498261377978
240 48.4273318502551 0.00888054265199775
241 49.5926601163615 0.0114468196300461
242 50.7064659660809 0.010380994890695
243 51.776397777716 0.00885228878991371
244 52.7944247663223 0.00965965869878724
245 53.7770554932523 0.0107636864604858
246 54.7374533231896 0.00824874283047923
247 55.6257621253949 0.00982221869987315
248 56.4658970511887 0.01022746971057
249 57.2961950367993 0.0138984370891221
250 58.0385055123512 0.0105656755318313
251 58.7654577914064 0.00856613247307936
252 59.4686633938292 0.0102740223739315
253 60.0899604306737 0.0125097671291376
254 60.7080827145628 0.0172825329133017
255 61.3320246620356 0.0132020743351852
256 61.8799792581874 0.0155656030713928
257 62.3884256922991 0.0152263999614795
258 62.8576244017775 0.018226766198524
259 63.3753562990424 0.0159575435041351
260 63.7998391645233 0.0200923803658869
261 64.3005465570474 0.016618603235644
262 64.7323634347363 0.0117180659008705
263 65.2157528836941 0.0114331473386102
264 65.6662599164429 0.0104132240598241
265 66.0546466518056 0.0136038476460766
266 66.5005067869808 0.0136695666194285
267 66.9957022351381 0.0100288019598634
268 67.3825555061481 0.0120837505639979
269 67.7955325404064 0.012154163484582
270 68.3308244986491 0.0134613901234003
271 68.8234009533224 0.0131242221919026
272 69.2495424526205 0.0125295533026527
273 69.5902457824119 0.0107495420384959
274 69.9178077835849 0.0150298387903523
275 70.3634717527608 0.0124305595096409
276 70.9000425496996 0.0137014324179893
277 71.4152169794005 0.0138745233963557
278 71.8766598202891 0.0137558994733032
279 72.2767765714757 0.0167226608711071
280 72.6691465133825 0.01398835282305
281 73.0324472817351 0.0146634029122531
282 73.3649336663413 0.020051369107486
283 73.7255606672589 0.0188835278204357
284 74.0792568834579 0.0143900234994446
285 74.3887340299801 0.0189674154895775
286 74.6688360295262 0.023555888087719
287 74.9370739968093 0.0232553717145439
288 75.2160198592472 0.0182078613986527
289 75.4298028426558 0.0158090589203035
290 75.6702769528736 0.0157353639221345
291 75.9169354987414 0.0193071160284916
292 76.1269431339517 0.0249114560760873
293 76.3632673786316 0.0195699101456428
294 76.5432399546362 0.0216507021887325
295 76.7450364655639 0.0257585304228545
296 76.9417047015036 0.0207391510037901
297 77.0953558425758 0.0210024692416849
298 77.322799852655 0.0210120133572291
299 77.4191332331038 0.0165461282841275
300 77.5966526344629 0.0211029480197531
301 77.7446118322075 0.0213178769620005
302 77.8713043167348 0.0236689854764951
303 78.009594046073 0.0198119363180689
304 78.1205913307283 0.0153481199201507
305 78.2263353404339 0.0134215508945675
306 78.3010946803999 0.0168661626986547
307 78.3904698546385 0.0186323967990109
308 78.4626292484192 0.0218284508614185
309 78.5645230943085 0.0234698474343557
310 78.5891974874963 0.0224381071175501
311 78.7294536357299 0.018713368141581
312 78.8434661967428 0.0168794209853143
313 78.8318670954959 0.0167727443928915
314 78.9145696023049 0.0169983060344105
315 78.9754177643595 0.0217409600200708
316 79.0626979303562 0.0143021830724993
317 79.1467722916669 0.0163644193831155
318 79.2245858768821 0.0123460887149503
319 79.2790573787029 0.0111658862910447
320 79.359614983719 0.0105096191464144
321 79.5022935519016 0.0126760263692419
322 79.6195233320066 0.0163648560242815
323 79.6653440169913 0.0116917907561958
324 79.7959550330176 0.0115116445264043
325 79.9297639537619 0.0106230732279932
326 80.0595778468652 0.0103452178416381
327 80.2067731498354 0.017594673452657
328 80.300703990184 0.0185078916147651
329 80.4349177465864 0.0159504294366012
330 80.5346862703326 0.0154764234865864
331 80.6639769870606 0.0138943701122985
332 80.7866450516673 0.0119633728897185
333 80.9233591460118 0.0155516227386189
334 81.0280037391121 0.0126246196946028
335 81.1219165705867 0.0127052977400495
336 81.2352908128481 0.0124452132258995
337 81.3430180675181 0.0141520961354917
338 81.4099396908501 0.0148392071790386
339 81.4714596011145 0.023796316564401
340 81.596341105183 0.0195473239632438
341 81.6583605044324 0.0172697120537638
342 81.7160306066227 0.0181076007269379
343 81.7996931724254 0.0140702326365578
344 81.856564333144 0.0177452650907287
345 81.8766988270371 0.0168863198270085
346 81.9315544791606 0.0192546700214585
347 81.9836563826291 0.0244422437308607
348 82.0335396530296 0.0237400774738582
349 82.0706566369889 0.0233439195917673
350 82.0960716321893 0.0183580914889195
351 82.13700450777 0.0213301364927167
352 82.111757151068 0.0220955838386651
353 82.1492703104463 0.0337194852270109
354 82.1612673154766 0.0330043991468731
355 82.2123418353067 0.0295465465433817
356 82.1979005903279 0.0269839515610617
357 81.9336235258656 0.024688977133502
358 81.7642248720238 0.0301735788076638
359 81.9412704561922 0.0288818570307524
360 81.9436096597714 0.0324094222520274
361 81.8879367466073 0.0369868164428454
362 82.3044644340004 0.04066227371064
363 82.5453728926508 0.0367199095496532
364 82.482045873589 0.0269849949440758
365 82.8158057515001 0.0260556748850955
366 83.1066492920795 0.0320568880869235
367 83.265480489612 0.0373503394195309
368 82.7354641413235 0.0240147900159264
369 82.3845684243576 0.0302238193491463
370 82.4371394332517 0.0266094516350953
371 82.4276361656549 0.0291191804180562
372 82.2527005103117 0.0298531656867019
373 82.215591465064 0.0264703015693058
374 82.2404192643526 0.0268252152522709
