Wavelength (nm),Transmittance(%),Std.Dev.
190,0.116938596767546,0.0111900708256337
191,0.113874886109552,0.012899358293298
192,0.101973252333201,0.0165603989246501
193,0.0738368665772849,0.0121560265637346
194,0.0831332065922972,0.0123635179761845
195,0.0581754181271969,0.0152666517605177
196,0.0451054649717207,0.0106546920943942
197,0.0704936140520941,0.0107581912645293
198,0.0918180986271161,0.010806859245085
199,0.0829710747829132,0.0103645202466868
200,0.0759974978082311,0.0107092559865857
201,0.0754400730686845,0.0124984959413425
202,0.0543273164695315,0.0107971255998956
203,0.0633932417787167,0.00746435727571505
204,0.060365844777146,0.00862855368462636
205,0.0456905888860454,0.0114247926954499
206,0.0290911794735432,0.00424202253652144
207,0.0494768157136316,0.00596833835916347
208,0.039130291611223,0.00734049988685976
209,0.046603332897248,0.00822325457704989
210,0.0429533023618868,0.00573800858575445
211,0.0443116328349954,0.00447181093774679
212,0.0509472114822864,0.00736337449728207
213,0.0453926732411149,0.00615902307597336
214,0.0412603469037481,0.00461125417140615
215,0.0533349240033155,0.00796608918989746
216,0.0630700658091584,0.00749521684880119
217,0.0552394681914286,0.00482533897752493
218,0.0769832794847764,0.00742995909400492
219,0.05900888596418,0.00788952562240074
220,0.0756635475456446,0.00753763189786382
221,0.0844005639193019,0.00971105997969915
222,0.0624020586575934,0.00790467285438495
223,0.069178943715894,0.00635515223605495
224,0.0777060385359025,0.00665457020211232
225,0.102125971276901,0.00704502919721821
226,0.0669962907055313,0.00529700789904405
227,0.0640818496620943,0.00411509054072118
228,0.0640119507789786,0.00454041087176884
229,0.0680878035547281,0.00675154223708653
230,0.0655859189375657,0.00781614389874184
231,0.0548883904194641,0.00474376565906533
232,0.0540772481754412,0.00447641156640219
233,0.0520782291291003,0.00628337200204967
234,0.0459822802149024,0.00346571442627225
235,0.0673328571157719,0.00417577408035326
236,0.0450235773196425,0.00275067369405572
237,0.0572270999353978,0.0029147586951658
238,0.0644575389604118,0.00314301633884305
239,0.0620895255238865,0.00613366086023044
240,0.0680505097506935,0.00560182962879949
241,0.0657140066749735,0.00365402833112372
242,0.0896758171059053,0.00452871069241385
243,0.0900575702478013,0.00513663368229474
244,0.0881486574302116,0.00470350692306937
245,0.107092468736935,0.00474359948965092
246,0.11797182486657,0.00618701266426961
247,0.12024160371107,0.00696303999799311
248,0.146809851520692,0.00540066139485056
249,0.174623665351647,0.00539553113756606
250,0.271657954712169,0.00669092814550427
251,0.518109162074434,0.00625451595800798
252,1.06918117575093,0.0060574583810696
253,2.14298868706473,0.00926702750628925
254,3.65965649156864,0.00967800006487486
255,5.44967450179901,0.00964135621894461
256,7.47679375087407,0.00950817500039023
257,9.4955887308005,0.00876716438928167
258,11.449810874185,0.00874218624457717
259,13.4041189639243,0.00700338977944982
260,15.3088050234104,0.00701682877894232
261,17.1841260239793,0.0110760775607184
262,19.0543234908024,0.00844870832633094
263,20.9748634634523,0.00764469133801663
264,22.9378541935328,0.0156703725329437
265,24.8487030526059,0.00981848567837702
266,26.7900049331053,0.0106235735067001
267,28.7005377313116,0.0150282785735319
268,30.4979781892833,0.0107325086144491
269,32.2801076724336,0.0121160519842575
270,34.2556225722665,0.0121885951408295
271,36.1950004424402,0.0129207669737909
272,38.0611169671252,0.0128388374661937
273,39.8609195947601,0.0143919036824312
274,41.5936600309526,0.0187232515599159
275,43.3034295570767,0.0151984578163757
276,45.0112205149115,0.0109982400828358
277,46.6629823507782,0.0111325247624633
278,48.2030450803499,0.0115993761177109
279,49.72498811088,0.0132207912667297
280,51.1733092722421,0.00941013199680739
281,52.4810087804132,0.00966847563826802
282,53.8070586971562,0.0102450341261435
283,55.0407106306755,0.010528426484076
284,56.2531524935745,0.0110436022320158
