Wavelength (nm),Transmittance(%),Std.Dev.
190,0.183346759737065,0.0293463240805034
191,0.0633901097154516,0.00695458674399127
192,0.0805963411873256,0.0145766600670699
193,0.0725674883929305,0.0163880798220796
194,0.0856887472898742,0.0130373485939506
195,0.110138525649481,0.0190299374049941
196,0.0615552579800874,0.0139417604217407
197,0.0729748158893505,0.0158325882762085
198,0.0556322975083748,0.016200751285922
199,0.0731349173503466,0.0189048872143558
200,0.088588081708077,0.0324134618444994
201,0.065667413507441,0.0145204100170548
202,0.0813461440205672,0.0121460500151434
203,0.0664376707735331,0.0105356465235668
204,0.0711090532144751,0.0120340506474391
205,0.0500351831264985,0.00927406162002926
206,0.0373358797009819,0.0117262628524045
207,0.0434106818368414,0.00968840976670322
208,0.0518580963497598,0.00682561560410783
209,0.042494536021269,0.00787422272782362
210,0.0328620058715197,0.00630572661935385
211,0.0356620673830615,0.00613665986520027
212,0.0485538848219206,0.00954474967091799
213,0.0432705406689093,0.00749628094137864
214,0.0385369146978651,0.00793400384888541
215,0.0552200027717841,0.00728466698627219
216,0.0722038843848586,0.00637879145437612
217,0.0808705991791704,0.0116531223558925
218,0.0652691198110679,0.00927035424048544
219,0.0413586789160235,0.00880802647990582
220,0.0649261146795306,0.0110527232277745
221,0.078673545752389,0.0124288810453074
222,0.0912456629003494,0.0139877976954861
223,0.0630398807795061,0.0174833347732289
224,0.071942428221686,0.0137868903195
225,0.0616806206460877,0.011322442072367
226,0.0703108027830909,0.010871175892909
227,0.0651925572598675,0.00886313048842462
228,0.0559759017513207,0.00964845385799462
229,0.0409340191811676,0.0073608655294636
230,0.047200787190854,0.00784316083502431
231,0.0553553716558701,0.00801620288488654
232,0.057626787357435,0.0058750570228769
233,0.0401208999876348,0.00481244405160552
234,0.0517882235779608,0.00829347173254184
235,0.051423892987718,0.00549574764959555
236,0.0436425603461104,0.0033826496591824
237,0.0454949088314701,0.00331432897980365
238,0.0517266225930298,0.00262648559009127
239,0.0607734397047324,0.00527577704812203
240,0.0693962133389015,0.00622485504435105
241,0.07767677997954,0.00487413172473744
242,0.0828252628333209,0.0064454065080566
243,0.0795814178117118,0.00570629889338849
244,0.0915203791872264,0.0100957306394296
245,0.0911560423351293,0.00800535523124575
246,0.100497510570136,0.00772497368539907
247,0.115963808911185,0.00883024143362869
248,0.128059517574958,0.00680669610861146
249,0.165567672624958,0.00430275132545974
250,0.227045530486647,0.00742821234143796
251,0.449809359805051,0.00819172662102016
252,0.989405232304786,0.00824037936190097
253,1.89576016728353,0.0143778341687295
254,3.20098291187453,0.0140185371427818
255,4.8079412499818,0.00871420049279993
256,6.49050886689476,0.00835567927929481
257,8.22882903562022,0.0163983188996831
258,9.98465135683868,0.0119638287936452
259,11.746490778673,0.0116870714551783
260,13.4272300912072,0.00983635467794022
261,15.1001349057923,0.0147293016402978
262,16.8354750754698,0.0198480696880118
263,18.5808823623988,0.0190601100799
264,20.3533858272623,0.0189238140783068
265,22.0600731829738,0.0131384334191418
266,23.7934388219079,0.00875827186410868
267,25.5720688660223,0.0154561606723902
268,27.1692556126621,0.0147234400586752
269,28.7777512463774,0.0160008219355384
270,30.5332252908167,0.0106954292454173
271,32.2612579241879,0.0124302756224631
272,33.9295901213157,0.0151649636092291
273,35.5067635910739,0.0145701486122388
274,37.0702094358032,0.0139208780170539
275,38.5247730902408,0.0135898984440424
276,40.0192270146248,0.0111282205493271
277,41.4694459786008,0.00942165510217834
278,42.8299653084728,0.00996541431585249
279,44.1455539184244,0.0135854330842951
280,45.4132615209125,0.0131537060451097
281,46.5602178009986,0.0122575730859575
282,47.7267607051775,0.0172907494324207
283,48.8256177812172,0.0191846482336522
284,49.8909084424548,0.01886341152574
285,50.9297618448457,0.0201490692148233
286,51.9366163242503,0.0189595060845051
287,52.9368653061766,0.0186401915531534
288,53.8627980052091,0.0227764618225623
289,54.7767724668813,0.0210722378166391
290,55.6063437425543,0.018149206112188
291,56.4251176320518,0.0237380448841717
292,57.2959434020587,0.0272294469891053
293,58.1628362757932,0.0213316541950111
294,58.9568183629948,0.0149367171036037
295,59.694420775162,0.0194291885265991
296,60.3382789381852,0.0240737979963785
297,61.0468315172024,0.0241598147023006
298,61.6549590675881,0.0201224866121097
299,62.3086059372718,0.024535876269859
300,62.8514823633271,0.0208450750329391
301,63.4658097389065,0.0220972504263955
302,64.0526572503927,0.0214865226139512
303,64.4947048026199,0.0165855479462172
304,65.1006434871391,0.0207477726216492
305,65.7024634924325,0.0230514006000728
306,66.3029308403244,0.0234648574287594
307,66.9060944321868,0.0200593131284357
308,67.484285172123,0.0238502788022464
309,68.0261564943362,0.0250762276381996
310,68.5540858899349,0.022865585647769
311,69.0818647035914,0.0169630643556316
312,69.6085094937472,0.0116573448119439
313,70.0984427609691,0.0108203811539298
314,70.5729152369685,0.0115029684024854
315,71.0486490176865,0.0135305861857239
316,71.4667515379017,0.0146185607274351
317,71.9244208072186,0.0156256873020337
318,72.3630095384275,0.0143993750850835
319,72.777419187846,0.0157972660634246
320,73.2439644142136,0.013227854761956
321,73.6200805523172,0.0137485306085598
322,74.0650244643869,0.0174423978370932
323,74.4239445938644,0.012538564309942
324,74.7900235356328,0.0136794541576942
325,75.1276243345941,0.014741649898512
326,75.4686548460628,0.016004486036469
327,75.8029101149814,0.0143148046225751
328,76.1072198190698,0.0152935430963257
329,76.3850698447593,0.0122564411326831
330,76.6733622814083,0.0137552868807042
331,76.9504909952574,0.0180200148042056
332,77.1769144687283,0.0178648470888398
333,77.3941463939165,0.0164773670759779
334,77.6181254696372,0.0152231850560195
335,77.8392486294589,0.0109038097890936
336,78.0478038663873,0.015101226927718
337,78.2518486046536,0.0135286257934533
338,78.4199972369674,0.014603091001682
339,78.5709929024669,0.0144824364494018
340,78.7534880805838,0.0185073911615351
341,78.9670938796429,0.0207068520141677
342,79.0831003324141,0.0193016515914418
343,79.2246728622082,0.0257623599432535
344,79.4378994844319,0.0258740693505348
345,79.6335990194623,0.0174632482959521
346,79.7857050151192,0.0192088837737536
347,79.9100204973526,0.0250371316244003
348,80.0961534580532,0.0308906368940082
349,80.2383061437764,0.0233910528130639
350,80.3843296409135,0.0290975192490024
351,80.5536996128484,0.0251338298461007
352,80.6646855155284,0.0181684304509795
353,80.8583467380079,0.018126157495005
354,81.0752581166455,0.0177535281554789
355,81.2034551700825,0.0199904868044993
356,81.3595423228984,0.0265715466174626
357,81.4941836415335,0.0301249952438961
358,81.6459887121163,0.0283461821231846
359,81.7530936915207,0.0240158497109297
360,81.9263371151287,0.0205089848827349
361,82.1415137811467,0.0257899673258985
362,82.348484860831,0.0264259947551797
363,82.5756493191587,0.0196296723192388
364,82.7407330334769,0.0230794977416583
365,82.868924899724,0.0209909086933783
366,82.8843940670624,0.0339168821790359
367,82.8407238502481,0.0311493543648137
368,83.0826546321936,0.0341503999375101
369,83.4260808016949,0.0349334516134306
370,83.6686186964399,0.0352396400322569
371,83.7772731912088,0.0357873084761837
372,83.9557278582383,0.0309976671668829
373,84.1096247682613,0.0248128135450035
374,84.2150608319273,0.0208166570601522
375,84.4013979379925,0.0252448321577831
376,84.4703719916717,0.0420763630326622
377,84.5787675612904,0.0375014002244458
378,84.7135275256143,0.0272053069034956
379,84.8463595486527,0.0338458915398583
380,84.9904104185785,0.0303028249251612
381,85.0277449812491,0.0271390944767488
382,85.1213400741976,0.0261018646454038
383,85.2331912596663,0.0280416573416548
384,85.2937606323587,0.0369713071598683
385,85.3973993158085,0.0361520835182064
386,85.4850186609333,0.0331846885273655
387,85.6241368753551,0.0306074201150077
388,85.7950324712144,0.0317740996576236
389,85.8798537911771,0.0377443284620763
390,85.9391842484433,0.0282745583026056
391,85.912390860171,0.022541481476945
392,86.0214090512942,0.0230994168250561
393,86.1371855778606,0.0242049248018419
394,86.2552961091591,0.0294639712469688
395,86.2988712760402,0.0296137714787744
396,86.2929020719976,0.0320022739031489
397,86.3452177124017,0.0262384667554688
398,86.4569684109185,0.0242275590036669
399,86.5944356946258,0.0267516517982399
400,86.5483355936238,0.0334676623599899
401,86.558599058611,0.0361113314306414
402,86.6036586610423,0.0341906884885263
403,86.6173522990855,0.0346944600756189
404,86.700797120045,0.0325796676376685
405,86.8471382311828,0.0281307151990995
406,86.9076140442607,0.0306037968876318
407,86.9766307605035,0.0251894154064634
408,86.8340756441755,0.0242419163012908
409,86.8845252487846,0.0315878922299916
410,86.9067552602094,0.0322220142918829
411,86.9816922328204,0.0274920459474037
412,87.0842265403185,0.0201177793088189
413,87.1911895615803,0.0227734186287316
414,87.2958877487752,0.0191545838914779
415,87.3303995717346,0.0233460091020396
416,87.3470851768304,0.030252026098502
417,87.3727910812517,0.031192989389885
418,87.3817131817473,0.0212687313699759
419,87.3617596360619,0.0263881650174616
420,87.4651260996189,0.025301746406202
421,87.6267067169577,0.0277005924118847
422,87.7446438194772,0.0232524795383809
423,87.7925378386036,0.0252099180589913
424,87.8523215538407,0.0261050812483365
425,87.7810678767617,0.034997465008422
426,87.7371296255133,0.0295095917565997
427,87.7196953211437,0.0259779790812506
428,87.9509571342828,0.0195918110648953
429,87.9051965368301,0.0309093117681806
430,88.060821771162,0.0372143593579721
431,88.0731985890631,0.0317820301492205
432,88.0907998722243,0.0304027163421683
433,87.955785590249,0.0349365646590403
434,87.9236330689777,0.0412896302990437
435,88.0300806417811,0.0464748833031239
436,88.0696207364066,0.0469806939776197
437,88.101536447583,0.0343603548134168
438,88.1300769499646,0.041714676022559
439,88.1346249346409,0.039921984188025
440,88.1206914256973,0.0340289481987279
441,88.0410998124796,0.0268556012420635
442,88.1503027656667,0.0386579604576546
443,88.2433625659413,0.0385626925721298
444,88.2091678992462,0.0283113527486452
445,88.2921104470966,0.0370786491541842
446,88.2885237014467,0.0323949815777637
447,88.2324149556035,0.0228966626881151
448,88.3046167269969,0.033121657384996
449,88.2494666906597,0.0330816788953557
450,88.2805752168514,0.0342923770703017
451,88.3323501459448,0.0428029090596607
452,88.3683389927706,0.0506435666263136
453,88.455801534772,0.0466511391148076
454,88.4298740906422,0.0268220881871774
455,88.5032091683483,0.0320576058149137
456,88.5912915443833,0.0407149381147481
457,88.6717699770021,0.0464036755383486
458,88.6628135033988,0.0450779320856769
459,88.797938120977,0.0364182728958831
460,88.8771405135107,0.0555605175739046
461,88.8856306729946,0.0398608543740524
462,88.7514445054745,0.0568239373041869
463,88.7518342878114,0.0452878757472072
464,88.8812391099382,0.0476268844271171
465,88.9415688850488,0.0403830186525145
466,89.1184985885169,0.0496907948847703
467,89.1607791152023,0.0413519511662511
468,89.0920834414079,0.0423285594673177
469,89.1395384735233,0.0535778202573675
470,88.9957834376082,0.0786074535522864
471,88.789163876857,0.0769313425540037
472,88.8506017973881,0.0650832296806963
473,88.9231141714582,0.0577913261588698
474,88.9874781654111,0.07658439443144
475,89.0223655179203,0.0592627926035753
476,89.1615622770619,0.0705240243126816
477,89.2792125201536,0.0768294638168767
478,89.18927105416,0.0634887370182992
479,89.1820248182139,0.0607332412192187
480,89.166946701068,0.0761188360014476
481,89.2861725548923,0.0660549799701622
482,89.3246095578022,0.0566501637114838
483,89.3057812036122,0.0622079855362696
484,89.2498099116158,0.0526642293371913
485,89.2040591189003,0.0314118602480383
486,89.5872466107325,0.0298207167119601
487,89.9300073179482,0.0416047971208007
488,90.5269835470126,0.0650695424334711
489,89.7183620414488,0.0495254194050857
490,89.5425026021531,0.0581087659246582
491,89.5238249058232,0.082121542416992
492,89.5676745028544,0.0712242754812196
493,89.5632492421299,0.0717380870234527
494,89.5930502184198,0.0746032006486158
495,89.4924747980139,0.0739033034780387
496,89.5929518490557,0.0604804086019615
497,89.6737494635965,0.058221917625866
498,89.8012446931542,0.0495884264140522
499,89.6728633457724,0.0474289181097931
500,89.7667420206001,0.0684220256437673
501,89.8207692207174,0.0544021896776812
502,89.8478936625711,0.0792383592721124
503,89.8464139363735,0.0557155501479894
504,90.0624154707762,0.0470874241309453
505,89.9237869519655,0.0798892182855973
506,89.9091757212753,0.0586638593756696
507,89.996483480071,0.0495537882784755
508,90.0488692772903,0.0578739432782886
509,89.9155925234395,0.054516860345925
510,90.0291963188005,0.0725004857365505
511,90.1330468723186,0.0724847424411254
512,90.0480783216575,0.0700327729832576
513,90.1197868980075,0.057087279839095
514,90.073392348181,0.0671228928420626
515,90.1444282566967,0.0878807124757438
516,90.08486510915,0.0815282375993706
517,90.2515826356426,0.0621770240924546
518,90.174521620345,0.0654782556194755
