Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0868201570935817,0.0138086604571063
191,0.117456524935064,0.0134452377541652
192,0.0786350295879645,0.00933658180793889
193,0.0965621694561033,0.00906442567432405
194,0.0989739877145647,0.0125339014280996
195,0.07361765563927,0.0140341671282666
196,0.0784043282615593,0.0181628954263524
197,0.0610633893979966,0.0107797909533764
198,0.0828867601942921,0.0136395772084437
199,0.0698712258446551,0.0158061393782394
200,0.0617439739204736,0.00965153169478253
201,0.083419211208754,0.0194335656285505
202,0.0431903244954499,0.0126894967860641
203,0.0393311869520544,0.00699004300567119
204,0.0797905232355996,0.00989610956540069
205,0.0481553304288868,0.00814374933423387
206,0.0382685382014796,0.00419174674340412
207,0.0415965828918711,0.00390738907101185
208,0.0500850903746617,0.00625623939786689
209,0.0363379906226754,0.00758652456964193
210,0.0406402468288843,0.00602582946575804
211,0.0476858522969541,0.00929311667666867
212,0.0391455036186615,0.0094170527182048
213,0.03342432407751,0.0092788086949176
214,0.0376438129989357,0.00713206962888549
215,0.0560733993890253,0.00589552559047013
216,0.0645415288448454,0.00699468080445944
217,0.0664053636502439,0.00888628379133445
218,0.0728434519442507,0.012047163731189
219,0.0604393931453475,0.00892069879463766
220,0.0822310289606294,0.00882140142727925
221,0.0821031027011169,0.0141474305253243
222,0.0636541625648065,0.0125477101180769
223,0.0675598301480117,0.0102793556054531
224,0.0715548463253066,0.0123701817575948
225,0.0650699152956364,0.00875584639265888
226,0.0705323241950616,0.00917228716092444
227,0.0446516481506015,0.00812175684029512
228,0.0696494865449591,0.0124651753249315
229,0.055397506754988,0.00742250860358587
230,0.0659062818379538,0.0110673301481317
231,0.0460277406289891,0.00505941455467406
232,0.0501260756774812,0.00500128514794046
233,0.0493317677792547,0.005382881426247
234,0.052848882972094,0.00722282907895886
235,0.0531635035771008,0.00497960288323889
236,0.06024546942561,0.00661097352105088
237,0.0591464641720237,0.00671787110996824
238,0.0573807439072529,0.00833126358825974
239,0.0571740934810757,0.0070096157775784
240,0.0577621579440119,0.00584410529761094
241,0.061741194498804,0.00521083982949827
242,0.0720559470045165,0.00565629094947586
243,0.0708599635637453,0.00612645096224054
244,0.0890151328423148,0.00427632038441908
245,0.113606139479811,0.00600085732501278
246,0.121658543412255,0.00823450357898389
247,0.126523565205786,0.00801247206710959
248,0.141476360778442,0.0100066091431935
249,0.163459579553217,0.0110192772804367
250,0.239121812562548,0.00804591816093132
251,0.477248742709982,0.0055871326958231
252,1.03570458984875,0.00624389100268315
253,2.05739997111193,0.00828156501434312
254,3.47014463226637,0.00852606943380773
255,5.18186533105735,0.0118536906330392
256,6.99544351499334,0.0123803420252536
257,8.79752952512227,0.0158501391279689
258,10.6141238648507,0.0119847961717885
259,12.3498299146346,0.0100263288859698
260,13.9884961164182,0.0102233671817395
261,15.6358794866293,0.0115885861408498
262,17.2443619170741,0.013992215723728
263,18.8570845503737,0.0157931255042088
264,20.4916684317084,0.0208864354900652
265,22.0863686674398,0.0135518588715528
266,23.7173824734481,0.0138211085227107
