Wavelength (nm),Transmittance(%),Std.Dev.
190,0.158056198064356,0.0270664875120632
191,0.15624947586316,0.0173720683191243
192,0.10397790685746,0.00913605162084832
193,0.113072409679318,0.0148449219222956
194,0.0973572977706372,0.0209082350841775
195,0.0805961642047035,0.0157070071295126
196,0.0866737662825861,0.0199018523501686
197,0.0659915798223375,0.00996673026752479
198,0.0963040353672667,0.00880899599253831
199,0.100868944603073,0.00965466758094753
200,0.112964947940102,0.0117562597160351
201,0.10939828776762,0.0121633887318945
202,0.108962540817173,0.0137988352040174
203,0.0819010645895966,0.0133560337784789
204,0.0874169307935242,0.0110257438996438
205,0.0821599141821451,0.00702855815351316
206,0.0854587421882064,0.00671698704172244
207,0.0759871516957691,0.00590493180862706
208,0.0769667144813523,0.00583626117747856
209,0.0673547435548571,0.00697331117719783
210,0.0630790687295726,0.00776537600596752
211,0.0752664956371091,0.00695646321563643
212,0.0754608662741994,0.00537262437416524
213,0.0857554778635529,0.0051752181135695
214,0.108081886955844,0.00722862882747532
215,0.117674673631287,0.0054372027534365
216,0.136067751145618,0.00675789301031106
217,0.145550098800618,0.00667247923985878
218,0.155512501893671,0.0111199695314304
219,0.186289685039189,0.0108433180685127
220,0.180555561577931,0.00790447559065239
221,0.210267439442914,0.00789706179392594
222,0.261288883747873,0.00593862281791872
223,0.35723045347235,0.0104739048707118
224,0.519342213618009,0.00979911852786118
225,0.807283012967414,0.00823287803535033
226,1.24828283818279,0.00781238781272879
227,1.89125499364412,0.00804961113561986
228,2.67243152181021,0.00902393713301711
229,3.53865042437158,0.00673805628985441
230,4.44753088642976,0.00365352337068518
231,5.3890245537276,0.00275690532939456
232,6.32603696509515,0.00462224215718014
233,7.24902437516537,0.00683039498542187
234,8.17223113026014,0.00501024432374601
235,9.05283750854363,0.00546343767099012
236,9.93159072168995,0.00743950277897348
237,10.7847413611099,0.00532964258037263
238,11.6021882921509,0.00585238342103174
239,12.4289448603387,0.00841312903297932
240,13.2239372209829,0.00557632987858543
241,13.9756774095168,0.00255677107169414
242,14.7205786160642,0.00325867415145072
243,15.4802117655328,0.00727947783211748
244,16.2234631299288,0.00913622232078551
245,16.9776272824426,0.00907188707848293
246,17.7326083089513,0.00925134724467062
247,18.4778379296677,0.0101900976191047
248,19.2218365473679,0.00899211889600948
249,19.9736300079526,0.0121013431589725
250,20.763306025606,0.00817362948055693
251,21.6316042967062,0.00896452074577551
252,22.5727405345428,0.00929473152328379
253,23.6261036597392,0.00844895171744089
254,24.7228940681996,0.0106564999671278
255,25.8867111391463,0.0101046773423409
256,26.9752466009177,0.0171704973655713
257,28.0321643981318,0.0155107183093158
258,29.0774481294886,0.0163978175578619
259,30.1679687897582,0.0150692571726294
260,31.2731441681283,0.0158728723336024
261,32.3663472288464,0.0138358597243268
262,33.5435126466505,0.0113580256178441
263,34.7052947102952,0.0164511078923742
264,35.814078683152,0.0144093778388157
265,36.9491170628358,0.0117699242547532
266,38.1676200090578,0.0126604645964794
267,39.440680959151,0.0159119279293317
268,40.7206892794267,0.0122190641462492
269,42.065325650241,0.0115426113228339
270,43.4928831062725,0.011656321459933
271,44.7529518150841,0.00890747190465778
272,45.8730057611613,0.0119474085986693
273,46.9981233554022,0.0117663811243125
274,48.1798695361203,0.0091615423389984
275,49.6410903892611,0.0153267275902476
276,51.215691170877,0.0188543084737637
277,52.6826687057354,0.0184682549371408
278,53.945123339353,0.0125256011601415
279,55.1779420983089,0.00947229429252386
280,56.3836247764235,0.0152280807511829
281,57.4621998062066,0.0113553445566568
282,58.5270820859754,0.0131424460221944
283,59.561911108766,0.0116308342037315
284,60.6015284426924,0.0117356028149665
285,61.6773700402712,0.0103758498174706
286,62.7536358334057,0.0137743151399278
287,63.8019406857012,0.0191722098510068
288,64.8123704399668,0.0164461067729524
289,65.6386518797207,0.0218214062561778
290,66.419728534616,0.022926178424203
291,67.2103949005638,0.0256668065445149
292,67.8508615411831,0.0155640752036204
293,68.6443934694877,0.0165275777646995
294,69.3895085787779,0.0158270576313429
295,70.167360431157,0.0172952789227554
296,70.8855648063109,0.0214639834261379
297,71.5638032075475,0.0161713737863515
298,72.2287816047816,0.0169169028833169
299,72.7584039113338,0.0181292981140925
300,73.3327200904738,0.0192556777654304
301,73.8192765288216,0.0240199478908596
302,74.3212188701859,0.0226593956499914
303,74.8067771399968,0.0168165677545071
304,75.2142030322951,0.0155469337699781
305,75.647266517705,0.0133140989762707
306,76.0494165026358,0.0152905936137532
307,76.5014828362223,0.0157333992154998
308,76.856765976489,0.0190487091291785
309,77.2164120240216,0.019262133898141
310,77.526566453073,0.0173023851632603
311,77.9239897814445,0.0227054251478068
312,78.2479824237554,0.0205972742746292
313,78.4744325055366,0.0189104684213083
314,78.7601464005528,0.0153478508961504
315,79.0254662682555,0.0219788684774372
316,79.270962599013,0.0232013103418464
317,79.467646898178,0.0197236180243823
318,79.6863393940727,0.0181098420235067
319,79.8928257276309,0.015744762366906
320,80.1157669748284,0.0149481459821508
321,80.330950901478,0.016047556901564
322,80.4874818467628,0.0230330431059775
323,80.6657483198993,0.0190269952497399
324,80.8228429031784,0.0151165832589668
325,81.0111020845449,0.0170016401354104
326,81.1852689760916,0.0154592169200748
327,81.2840940092202,0.013955315584501
328,81.4249577063918,0.0141784770182862
329,81.5857702447522,0.0191616858061907
330,81.7353228513797,0.0162361043327205
331,81.8480266457714,0.0160003865153007
332,81.948558195079,0.0196634290640713
333,82.0266946648325,0.0153557480201637
334,82.1376357911404,0.0191983252694899
335,82.2255216852123,0.0216698762632866
336,82.324980266864,0.0142798059312367
337,82.4539764825674,0.0159102944948216
338,82.5401164409421,0.0216600852805615
339,82.6553819765786,0.0190657284202422
340,82.7707175992777,0.0203430485027002
341,82.8608274870726,0.0224856729542852
342,82.9020506447891,0.0180918335200184
343,82.9993202070992,0.0157683486200603
344,83.0741714866122,0.0139527472485471
345,83.1670771757612,0.0177802155460883
346,83.2539621129307,0.0230362480967866
347,83.3268472618811,0.0206506772944863
348,83.4022686312728,0.0236284666434151
349,83.5060844922253,0.0250523166947248
350,83.6298607979312,0.021295202657126
351,83.685064083046,0.0242472848251742
352,83.7795728212298,0.0241495564336446
353,83.8314692532617,0.0239610139453173
354,83.941625522035,0.0244407729993776
355,83.9861527282392,0.0241971581008329
356,84.1587687060348,0.03341814845099
357,84.4589651353112,0.0352822134266535
358,84.6885110172806,0.0389363943460334
359,84.6383143022362,0.0329032809132676
360,84.6006862921139,0.0296625615414441
361,84.6876741614609,0.0280181427427189
362,84.6860004746298,0.0458270484919464
363,84.6398011845042,0.0450307790608034
364,84.6535560838319,0.0384073095608246
365,84.880555332215,0.0362796730994232
366,85.1582646492799,0.0238383362972635
367,85.3372248287386,0.0263306065532527
368,85.6397442427079,0.0235410394591392
369,85.7395669885614,0.0288451040263849
370,85.830929932766,0.0432020770912977
371,86.0447408475794,0.0389350134731558
372,86.1668872548707,0.0490896033497062
373,86.2370200377952,0.0341978051187085
374,86.3085365770943,0.0298484397855415
375,86.4151161201492,0.0320835331286597
376,86.4641830979268,0.0273522124550472
377,86.5734262123527,0.0342790598934601
378,86.6987028807424,0.0322585596089573
379,86.7365973951129,0.0343990794602349
380,86.6902312470821,0.0364993812504546
381,86.7318358681893,0.0433520354485384
382,86.9360541313201,0.0405355950993535
383,86.9061827422231,0.0321692014272348
384,86.9402541272659,0.0295983688778438
385,87.0154110632471,0.0250218080975173
386,87.1090899460445,0.0316522002461172
387,87.1309947483352,0.0307503915985439
388,87.1221939038872,0.0252750523912222
389,87.0315586993548,0.0212824141796889
390,86.9856079134645,0.0221204399141192
391,87.2946417436793,0.0294594694753291
392,87.3768203041465,0.0370009967101571
393,87.3813294167397,0.0238358947354262
394,87.1311860809138,0.0191605243900326
395,87.2992424662786,0.027875976858857
396,87.3073901740935,0.0359565207313315
397,87.4900982559265,0.0354794876364198
398,87.6980276732596,0.0361963790469819
399,87.5497721460845,0.0314001085865367
400,87.3004885370431,0.0221648944698756
401,87.5429474672113,0.0320909112110781
402,87.7119906552977,0.0357764198430285
403,87.7543746934835,0.0237679641641231
404,87.8153858410001,0.0316255662900638
405,87.895062917304,0.0295734203815333
406,87.6955242011636,0.0346217515074659
407,87.3955298445813,0.0334612211978565
408,87.7753816446366,0.0216122172255806
409,87.9966449365351,0.0246237869152608
410,87.8882113223283,0.0243062818240013
411,87.8640902388844,0.0318921233785632
412,88.0123948568554,0.0217908964472476
413,88.0439031549136,0.0231738455809957
414,87.6995683069947,0.022117060051519
415,87.6517250061255,0.0182227977197329
416,87.8288853448889,0.0261002550591301
417,87.8431585054952,0.026262237757538
418,87.8006351845941,0.0301630173167374
419,87.8738343594891,0.0334579042511933
420,87.9454530178067,0.0252449656117989
421,88.1160474122437,0.0340222030874753
422,87.8870533590405,0.0300021273607425
423,87.6729961679969,0.0279774428152432
424,87.3179353953776,0.0319469178299197
425,87.5651536545941,0.0272700237582442
