Wavelength (nm),Transmittance(%),Std.Dev.
190,0.170071798801485,0.0259261510643303
191,0.108313183387755,0.0163603891282094
192,0.0847577197039567,0.00737743268166556
193,0.117571744786658,0.00941316139289354
194,0.122152572747122,0.0134422234173088
195,0.0925369688214195,0.0107368233972797
196,0.102727519575426,0.0103616761031471
197,0.0991996246405306,0.0131130818996142
198,0.107135983302486,0.00972138862799514
199,0.117725590178389,0.0113689034978841
200,0.119788442162673,0.0159607683570437
201,0.0962355416423832,0.00845420856274707
202,0.122699386703025,0.00912545187493294
203,0.094543196863396,0.0119871763053076
204,0.0761597988111592,0.00759539911634461
205,0.0830272106043272,0.0104622943696401
206,0.0786773465756089,0.00861361421242851
207,0.0755266801377993,0.00523263843624936
208,0.0765445005841087,0.00482893743998556
209,0.0754396589196127,0.00845605349205441
210,0.0576759071965526,0.00596279416340244
211,0.0684905878439667,0.00684301826369505
212,0.0907156324492156,0.0075850750653782
213,0.0968416208936097,0.00655521311537376
214,0.0960501768749797,0.00685545727285794
215,0.0958534864515802,0.00738453258235699
216,0.125189812448747,0.00705148800625801
217,0.140576581843938,0.0121996947692107
218,0.146745228128748,0.00919497282013392
219,0.175034448830538,0.00796661632082572
220,0.198626218890685,0.0140248313311304
221,0.209900454102128,0.0111380194228968
222,0.255341088050546,0.00992745633353395
223,0.353807156351087,0.0121182794082356
224,0.52742165255067,0.0128972102716417
225,0.821233880047518,0.0107991775755421
226,1.25607816581544,0.0065947264553471
227,1.87707595221592,0.00702163005961468
228,2.66593134451811,0.00756252601859688
229,3.53587353214239,0.00738630420860788
230,4.45538022839439,0.00448812242847343
231,5.39105444063442,0.00468426002465859
232,6.32175984583815,0.00474668862165997
233,7.2558724555127,0.00508758654139852
234,8.17575818884187,0.00660544102876622
235,9.05175415298622,0.00437481364521519
236,9.92166171531366,0.0044425465620007
237,10.7802308095097,0.00753350541649793
238,11.5974759241172,0.00664334700471862
239,12.4192187410996,0.00578478675080448
240,13.2168536860907,0.00653335792361581
241,13.9703231321038,0.00673079321288692
242,14.720497803391,0.0063541407568993
243,15.4805856957857,0.00644938375615998
244,16.2123162213928,0.00505444865755857
245,16.9702657929161,0.00617255284759248
246,17.737086896562,0.00856066688383689
247,18.4712252602597,0.0103283984338512
248,19.2007855207233,0.010668402448104
249,19.9556334184488,0.0100109419088603
250,20.747399647497,0.00892246349988086
251,21.6176197181319,0.00835992804581492
252,22.5575531006198,0.0112322136008538
253,23.6212532893059,0.0111271151357755
254,24.7123099004389,0.0107331831454793
255,25.8546419888881,0.0136341880450582
256,26.9666884459757,0.0175389102681282
257,28.0352731629294,0.0118165899855495
258,29.0650635492315,0.0127894379615582
259,30.1339373836782,0.01529637871414
260,31.2527548755094,0.0150159889081105
261,32.3830538793796,0.0150421767340162
262,33.5372522376063,0.0126416524094053
263,34.7076954058392,0.0101053413504572
264,35.8156122879851,0.011929128401261
265,36.9289194305891,0.0163200171244545
266,38.1514056584428,0.0159128345145281
267,39.4248780869139,0.0187167521108208
268,40.7054908483726,0.01684917333916
269,42.0588139330402,0.0110898406891185
270,43.4919758018069,0.0104174612922189
271,44.743125520532,0.0141363652070577
272,45.8820222756715,0.0133626085618673
273,46.9914671724385,0.0120638871308122
274,48.1408455327742,0.0163199508227682
275,49.6190757212907,0.0139761320227059
276,51.2047831918228,0.0110596293283452
277,52.6453151408979,0.00796687532528843
278,53.93772016153,0.0105420671982332
279,55.1572265778838,0.0134449378327479
280,56.3419768493405,0.0175537433248057
281,57.4401221671836,0.0111708464131478
282,58.5088992501639,0.0141696152010261
283,59.5745339676903,0.0139282569387125
284,60.60212728712,0.0156819492453945
285,61.6416923606498,0.0145106924601103
286,62.7279410726926,0.0137783180793999
287,63.7917839745705,0.0201044895054468
288,64.7994203829107,0.0160685263265522
289,65.609038411865,0.0226646753056129
290,66.4150614294055,0.027286862239835
291,67.1692303483951,0.0305730313319735
292,67.8565235802097,0.0280197018477549
293,68.6467299380217,0.0204998675952662
294,69.3540146225059,0.0164729367909166
295,70.166204828313,0.0191275423653244
296,70.8675884987373,0.0228076515161688
297,71.586907709964,0.023069701879896
298,72.2170455399841,0.0219171229946046
299,72.7279738320022,0.0202739866488647
300,73.2741276758002,0.0214074694709985
301,73.7990977190348,0.0270110063335402
302,74.2915218273495,0.0268504467928051
303,74.7621091993002,0.0219148743321293
304,75.2251872463816,0.0264811697384361
305,75.6346428263345,0.0225212231508625
306,76.061524832376,0.0155440728265689
307,76.4611756543978,0.017790122441177
308,76.8181271282217,0.0259195515672762
309,77.2023397621438,0.0210350300656457
310,77.5098845469844,0.027843513343168
311,77.9097030258146,0.0234564965686128
312,78.2213539230673,0.0134944150266636
313,78.4386835695455,0.0157106692168395
314,78.7302316143685,0.0149215376585188
315,78.9708221778577,0.0136578810352741
316,79.2364167580215,0.0190802097893802
317,79.4636334006703,0.0186909835082495
318,79.665518955608,0.017681372717991
319,79.8785288136403,0.0268635591385031
320,80.0799737234164,0.0182048222748755
321,80.3186038475466,0.013274040328231
322,80.458501087142,0.0166894936057666
323,80.6373231251357,0.0169893032712952
324,80.8041209113146,0.0167235747730532
325,80.9894019726297,0.0134811449533439
326,81.1093588886638,0.0155883851959679
327,81.2632130032345,0.0174431578406601
328,81.3832180504129,0.0160578827647992
329,81.5494097790485,0.0152398555117783
330,81.6894775706856,0.014235844063705
331,81.8077767092613,0.0173975716332057
332,81.9139247225489,0.0193987034021615
333,81.997789896449,0.0160529067045389
334,82.1150929638715,0.016373219887225
335,82.2150498511845,0.0204278646953109
336,82.3142246331217,0.0171350728983968
337,82.4580504788416,0.0163149871352437
338,82.5277922805775,0.0159842346107391
339,82.6200869285839,0.0162009148217009
340,82.7524529794747,0.0155418894974809
341,82.8179880591507,0.0166161984866763
342,82.8550051176012,0.0165077242154511
343,82.9724412756604,0.0175962706065002
344,83.0262990053209,0.0158488947718099
345,83.1312898020101,0.0201301532712912
346,83.2158531325682,0.0217362549134805
347,83.2946492191173,0.0207964952977818
348,83.4037337993278,0.0182707532560101
349,83.449166777977,0.024098946819092
350,83.5840541265862,0.0226421674275298
351,83.6461148864585,0.0195823755571859
352,83.7396602063708,0.0170572804165848
353,83.7885879796393,0.0175349022965495
354,83.8928847157095,0.0201535563434181
355,83.9775773310812,0.0272499468638441
356,84.1628345276424,0.0284007693003965
357,84.4208607139446,0.0341614741371821
358,84.6441690522302,0.0370169068784739
359,84.6141561259796,0.0329808868369416
360,84.5793247467997,0.0302373615795361
361,84.6699161711154,0.0286486100149342
362,84.6853496053507,0.0415781946955847
363,84.6204737522733,0.0361685089504312
364,84.5917695129493,0.0381936206087018
365,84.8080803508141,0.0402130568705305
366,85.1268543731888,0.0378940975918063
367,85.3595275572163,0.026302112814699
368,85.6183083472624,0.0299315057999964
369,85.7637639851893,0.0390066030602095
370,85.8307414554379,0.0349430686314383
371,85.9374858279545,0.0342655646567682
372,86.1046579130097,0.0393628807550335
373,86.1858108594459,0.0485678883773287
374,86.2690293843788,0.0403306111055917
375,86.3871309996003,0.0376551133846413
376,86.4274514237996,0.0356931610886292
377,86.5325626405477,0.0352052100554649
378,86.6693888414698,0.0270768096547947
379,86.7071753422765,0.0335847220477675
380,86.6275288350709,0.0309327727932323
381,86.6974653994775,0.0433147777890883
382,86.9041789589721,0.0458121575986995
383,86.8434194844567,0.0386695111713651
384,86.8384614031858,0.0338124056632301
385,86.9959232330497,0.0386194753142868
386,87.0755260250185,0.0261637265097624
387,87.0866169439934,0.027723787244708
388,87.0719887014389,0.0431059484514218
389,86.9977380917261,0.0286285667488307
390,86.9821697454128,0.0239976273662784
391,87.233992391475,0.0379169800710186
392,87.3860306542225,0.0382891472607288
393,87.337207680785,0.0287805620663647
394,87.0722755061055,0.0244534904681353
395,87.217424151122,0.0267116774639608
396,87.2812243542742,0.0251786150188869
397,87.469447693471,0.029566540794448
398,87.6645255846559,0.034108528943859
399,87.4888494787954,0.0338874917839892
400,87.2823743354109,0.0303327311182631
401,87.4984559155357,0.0320141178598374
402,87.6889769966283,0.0311836399484948
403,87.7362626445421,0.029401556778703
404,87.7684430129256,0.0342423802518305
405,87.8500065882403,0.0231778682221139
406,87.6643330809097,0.0252634762635637
407,87.3544700540675,0.0299704796951137
408,87.7163244465637,0.025361981141059
409,87.9382112840776,0.0252266321027295
410,87.9007569025766,0.0304798676197869
411,87.8527073873715,0.0353338773001792
412,87.9350251101505,0.0233205252666685
413,88.0309505261653,0.0225596183720312
414,87.6309400792448,0.0261301515331638
415,87.5890965025983,0.0186061853249607
416,87.7780801495508,0.022139377459655
417,87.8033344658854,0.0196115997705311
418,87.7594814254218,0.0275524924998997
419,87.8346714818096,0.0316971291166139
420,87.9069338460548,0.0254097618936582
421,88.0659463363204,0.0292645279321472
422,87.880009411072,0.0254173680059453
423,87.6692420584878,0.0284002660408655
424,87.2465403784053,0.0314568969401899
425,87.4827979651861,0.0234725931721717
426,87.5217078576661,0.026043741509698
427,88.0916703566161,0.0335603633259924
428,87.9265292107135,0.0331697642321402
429,87.6718410402571,0.0258687026191721
430,88.1721789669617,0.0258021919958684
431,87.6330568370825,0.0290646714490488
432,87.102395253956,0.0233662217311321
433,87.927977317355,0.0268745559729026
434,88.3569878277152,0.0270933587105981
435,87.5680379882737,0.0277833774283016
436,88.0736820938134,0.0277894460799885
437,88.1359796988477,0.0302850248523055
438,88.0102689361886,0.0373523285282037
439,88.1400441164183,0.0307668523016816
440,87.9085746696273,0.0336033566139634
441,88.8146115736827,0.0304427165529389
442,88.4383215241423,0.0261879183546342
443,88.0611118329259,0.0316585954336442
444,88.3883283489803,0.0216438039072151
445,88.2606102294218,0.0316027980774301
446,88.2639051103832,0.030250848157088
447,88.2338681000326,0.0393478451081346
448,88.2350306328073,0.0420403011623828
449,88.4095841281599,0.040326957555027
450,88.353883489504,0.0397542280992842
451,88.2065529887284,0.0397936717330821
452,88.2803813603133,0.0378769662530514
453,88.3405942745221,0.0341265500143664
454,88.1900905177906,0.0308688751434799
455,88.4594922008956,0.0493806878682858
456,88.3032593706204,0.0512779298666868
457,88.3301195139998,0.0624990580392963
458,88.4934924199635,0.0535249694607851
459,88.1534967398082,0.0434054553052545
460,87.6740550484616,0.0551334258702513
461,87.8689139259089,0.0620216381177507
462,87.7745142856753,0.044823997190374
463,88.505249821057,0.0447334699239904
464,88.843285530568,0.0350716263406814
465,88.4607548325515,0.0317654665458863
466,87.8553118080271,0.0481921270032964
467,87.5254556495712,0.0630786225039653
468,88.0395531790006,0.0497599563803019
469,87.7513878748051,0.0627948241847767
470,87.674440099074,0.0704549476981789
471,88.4057984783593,0.0880836227580574
472,88.7047804450295,0.0768207006046362
473,89.1668487995475,0.0652197204662318
474,88.3680479190407,0.0589921220650219
475,88.6690439979579,0.0626324244603787
476,88.6573621797911,0.0558183579414653
477,88.3011264241832,0.0501107887229896
478,88.6790721194734,0.0660539967218939
479,88.6178501059669,0.0558491085728377
480,88.8743106405669,0.0625732306106826
481,88.6797536834513,0.0508906370923999
482,88.6207691147165,0.0597506522738945
483,88.8037880987631,0.0556337234590506
484,89.1816331465564,0.0409469293762959
485,90.1090022382943,0.0247857661499443
